Time,Large Hydro,Small Hydro
2025-09-14 19:35:00-07:00,3257,292
2025-09-14 19:40:00-07:00,3241,290
2025-09-14 19:45:00-07:00,3239,290
2025-09-14 19:50:00-07:00,3270,291
2025-09-14 19:55:00-07:00,3281,292
2025-09-14 20:00:00-07:00,3294,292
2025-09-14 20:05:00-07:00,3257,290
2025-09-14 20:10:00-07:00,3232,292
2025-09-14 20:15:00-07:00,3225,291
2025-09-14 20:20:00-07:00,3229,293
2025-09-14 20:25:00-07:00,3229,291
2025-09-14 20:30:00-07:00,3194,292
2025-09-14 20:35:00-07:00,3191,289
2025-09-14 20:40:00-07:00,3191,290
2025-09-14 20:45:00-07:00,3187,288
2025-09-14 20:50:00-07:00,3188,291
2025-09-14 20:55:00-07:00,3164,289
2025-09-14 21:00:00-07:00,3141,289
2025-09-14 21:05:00-07:00,3092,288
2025-09-14 21:10:00-07:00,3034,290
2025-09-14 21:15:00-07:00,3020,289
2025-09-14 21:20:00-07:00,3004,286
2025-09-14 21:25:00-07:00,2983,287
2025-09-14 21:30:00-07:00,2978,287
2025-09-14 21:35:00-07:00,2982,286
2025-09-14 21:40:00-07:00,2981,287
2025-09-14 21:45:00-07:00,2977,289
2025-09-14 21:50:00-07:00,2983,288
2025-09-14 21:55:00-07:00,2970,290
2025-09-14 22:00:00-07:00,2914,287
2025-09-14 22:05:00-07:00,2769,288
2025-09-14 22:10:00-07:00,2684,289
2025-09-14 22:15:00-07:00,2653,290
2025-09-14 22:20:00-07:00,2649,290
2025-09-14 22:25:00-07:00,2644,288
2025-09-14 22:30:00-07:00,2651,288
2025-09-14 22:35:00-07:00,2633,289
2025-09-14 22:40:00-07:00,2630,288
2025-09-14 22:45:00-07:00,2635,289
2025-09-14 22:50:00-07:00,2644,289
2025-09-14 22:55:00-07:00,2636,288
2025-09-14 23:00:00-07:00,2653,289
2025-09-14 23:05:00-07:00,2773,288
2025-09-14 23:10:00-07:00,2822,286
2025-09-14 23:15:00-07:00,2834,288
2025-09-14 23:20:00-07:00,2831,288
2025-09-14 23:25:00-07:00,2837,289
2025-09-14 23:30:00-07:00,2842,291
2025-09-14 23:35:00-07:00,2813,289
2025-09-14 23:40:00-07:00,2792,289
2025-09-14 23:45:00-07:00,2784,288
2025-09-14 23:50:00-07:00,2777,287
2025-09-14 23:55:00-07:00,2777,288
2025-09-15 00:00:00-07:00,2695,284
2025-09-15 00:05:00-07:00,2323,280
2025-09-15 00:10:00-07:00,2024,266
2025-09-15 00:15:00-07:00,1955,255
2025-09-15 00:20:00-07:00,1940,254
2025-09-15 00:25:00-07:00,1932,252
2025-09-15 00:30:00-07:00,1934,252
2025-09-15 00:35:00-07:00,1936,253
2025-09-15 00:40:00-07:00,1932,252
2025-09-15 00:45:00-07:00,1925,251
2025-09-15 00:50:00-07:00,1922,252
2025-09-15 00:55:00-07:00,1923,253
2025-09-15 01:00:00-07:00,1922,255
2025-09-15 01:05:00-07:00,1926,250
2025-09-15 01:10:00-07:00,1922,254
2025-09-15 01:15:00-07:00,1913,251
2025-09-15 01:20:00-07:00,1909,249
2025-09-15 01:25:00-07:00,1917,251
2025-09-15 01:30:00-07:00,1917,253
2025-09-15 01:35:00-07:00,1918,252
2025-09-15 01:40:00-07:00,1926,251
2025-09-15 01:45:00-07:00,1924,254
2025-09-15 01:50:00-07:00,1925,253
2025-09-15 01:55:00-07:00,1918,253
2025-09-15 02:00:00-07:00,1896,253
2025-09-15 02:05:00-07:00,1909,253
2025-09-15 02:10:00-07:00,1915,251
2025-09-15 02:15:00-07:00,1904,249
2025-09-15 02:20:00-07:00,1911,250
2025-09-15 02:25:00-07:00,1917,250
2025-09-15 02:30:00-07:00,1915,251
2025-09-15 02:35:00-07:00,1918,249
2025-09-15 02:40:00-07:00,1913,250
2025-09-15 02:45:00-07:00,1912,250
2025-09-15 02:50:00-07:00,1917,248
2025-09-15 02:55:00-07:00,1914,249
2025-09-15 03:00:00-07:00,1911,250
2025-09-15 03:05:00-07:00,1905,245
2025-09-15 03:10:00-07:00,1901,242
2025-09-15 03:15:00-07:00,1897,245
2025-09-15 03:20:00-07:00,1901,244
2025-09-15 03:25:00-07:00,1909,245
2025-09-15 03:30:00-07:00,1907,244
2025-09-15 03:35:00-07:00,1914,245
2025-09-15 03:40:00-07:00,1917,244
2025-09-15 03:45:00-07:00,1917,244
2025-09-15 03:50:00-07:00,1907,243
2025-09-15 03:55:00-07:00,1876,247
2025-09-15 04:00:00-07:00,1815,243
2025-09-15 04:05:00-07:00,1761,245
2025-09-15 04:10:00-07:00,1705,248
2025-09-15 04:15:00-07:00,1689,256
2025-09-15 04:20:00-07:00,1673,255
2025-09-15 04:25:00-07:00,1661,256
2025-09-15 04:30:00-07:00,1670,258
2025-09-15 04:35:00-07:00,1672,255
2025-09-15 04:40:00-07:00,1675,257
2025-09-15 04:45:00-07:00,1673,257
2025-09-15 04:50:00-07:00,1679,257
2025-09-15 04:55:00-07:00,1689,256
2025-09-15 05:00:00-07:00,1705,256
2025-09-15 05:05:00-07:00,1774,256
2025-09-15 05:10:00-07:00,1794,256
2025-09-15 05:15:00-07:00,1798,257
2025-09-15 05:20:00-07:00,1802,255
2025-09-15 05:25:00-07:00,1830,257
2025-09-15 05:30:00-07:00,1833,256
2025-09-15 05:35:00-07:00,1843,256
2025-09-15 05:40:00-07:00,1841,257
2025-09-15 05:45:00-07:00,1836,258
2025-09-15 05:50:00-07:00,1847,255
2025-09-15 05:55:00-07:00,1844,259
2025-09-15 06:00:00-07:00,1826,256
2025-09-15 06:05:00-07:00,1947,259
2025-09-15 06:10:00-07:00,2079,258
2025-09-15 06:15:00-07:00,2139,257
2025-09-15 06:20:00-07:00,2179,260
2025-09-15 06:25:00-07:00,2179,257
2025-09-15 06:30:00-07:00,2165,256
2025-09-15 06:35:00-07:00,2157,255
2025-09-15 06:40:00-07:00,2157,256
2025-09-15 06:45:00-07:00,2148,255
2025-09-15 06:50:00-07:00,2142,257
2025-09-15 06:55:00-07:00,2137,257
2025-09-15 07:00:00-07:00,2068,256
2025-09-15 07:05:00-07:00,1815,256
2025-09-15 07:10:00-07:00,1594,257
2025-09-15 07:15:00-07:00,1555,258
2025-09-15 07:20:00-07:00,1563,256
2025-09-15 07:25:00-07:00,1553,256
2025-09-15 07:30:00-07:00,1558,254
2025-09-15 07:35:00-07:00,1567,258
2025-09-15 07:40:00-07:00,1569,254
2025-09-15 07:45:00-07:00,1563,256
2025-09-15 07:50:00-07:00,1534,256
2025-09-15 07:55:00-07:00,1527,241
2025-09-15 08:00:00-07:00,1465,237
2025-09-15 08:05:00-07:00,1188,236
2025-09-15 08:10:00-07:00,1088,239
2025-09-15 08:15:00-07:00,1068,240
2025-09-15 08:20:00-07:00,1065,240
2025-09-15 08:25:00-07:00,1079,241
2025-09-15 08:30:00-07:00,1083,239
2025-09-15 08:35:00-07:00,1082,237
2025-09-15 08:40:00-07:00,1090,238
2025-09-15 08:45:00-07:00,1088,238
2025-09-15 08:50:00-07:00,1097,239
2025-09-15 08:55:00-07:00,1097,240
2025-09-15 09:00:00-07:00,1090,238
2025-09-15 09:05:00-07:00,1082,237
2025-09-15 09:10:00-07:00,1058,236
2025-09-15 09:15:00-07:00,1060,237
2025-09-15 09:20:00-07:00,1063,236
2025-09-15 09:25:00-07:00,1068,236
2025-09-15 09:30:00-07:00,1069,237
2025-09-15 09:35:00-07:00,1064,237
2025-09-15 09:40:00-07:00,1064,237
2025-09-15 09:45:00-07:00,1067,238
2025-09-15 09:50:00-07:00,1073,237
2025-09-15 09:55:00-07:00,1065,237
2025-09-15 10:00:00-07:00,1051,236
2025-09-15 10:05:00-07:00,1054,235
2025-09-15 10:10:00-07:00,1064,235
2025-09-15 10:15:00-07:00,1061,236
2025-09-15 10:20:00-07:00,1058,236
2025-09-15 10:25:00-07:00,1057,238
2025-09-15 10:30:00-07:00,1065,241
2025-09-15 10:35:00-07:00,1064,236
2025-09-15 10:40:00-07:00,1060,236
2025-09-15 10:45:00-07:00,1063,236
2025-09-15 10:50:00-07:00,1067,236
2025-09-15 10:55:00-07:00,1070,236
2025-09-15 11:00:00-07:00,1071,238
2025-09-15 11:05:00-07:00,1183,237
2025-09-15 11:10:00-07:00,1254,241
2025-09-15 11:15:00-07:00,1253,240
2025-09-15 11:20:00-07:00,1230,242
2025-09-15 11:25:00-07:00,1237,240
2025-09-15 11:30:00-07:00,1238,239
2025-09-15 11:35:00-07:00,1230,241
2025-09-15 11:40:00-07:00,1230,240
2025-09-15 11:45:00-07:00,1224,241
2025-09-15 11:50:00-07:00,1227,240
2025-09-15 11:55:00-07:00,1225,241
2025-09-15 12:00:00-07:00,1234,243
2025-09-15 12:05:00-07:00,1265,238
2025-09-15 12:10:00-07:00,1284,240
2025-09-15 12:15:00-07:00,1259,240
2025-09-15 12:20:00-07:00,1229,242
2025-09-15 12:25:00-07:00,1234,241
2025-09-15 12:30:00-07:00,1239,241
2025-09-15 12:35:00-07:00,1244,238
2025-09-15 12:40:00-07:00,1257,231
2025-09-15 12:45:00-07:00,1241,235
2025-09-15 12:50:00-07:00,1238,234
2025-09-15 12:55:00-07:00,1285,234
2025-09-15 13:00:00-07:00,1289,233
2025-09-15 13:05:00-07:00,1285,233
2025-09-15 13:10:00-07:00,1321,233
2025-09-15 13:15:00-07:00,1306,234
2025-09-15 13:20:00-07:00,1274,236
2025-09-15 13:25:00-07:00,1273,234
2025-09-15 13:30:00-07:00,1272,233
2025-09-15 13:35:00-07:00,1274,234
2025-09-15 13:40:00-07:00,1264,234
2025-09-15 13:45:00-07:00,1257,232
2025-09-15 13:50:00-07:00,1274,235
2025-09-15 13:55:00-07:00,1316,233
2025-09-15 14:00:00-07:00,1318,235
2025-09-15 14:05:00-07:00,1301,232
2025-09-15 14:10:00-07:00,1298,233
2025-09-15 14:15:00-07:00,1316,236
2025-09-15 14:20:00-07:00,1328,236
2025-09-15 14:25:00-07:00,1326,234
2025-09-15 14:30:00-07:00,1340,233
2025-09-15 14:35:00-07:00,1335,235
2025-09-15 14:40:00-07:00,1330,234
2025-09-15 14:45:00-07:00,1329,235
2025-09-15 14:50:00-07:00,1364,234
2025-09-15 14:55:00-07:00,1396,235
2025-09-15 15:00:00-07:00,1428,235
2025-09-15 15:05:00-07:00,1402,236
2025-09-15 15:10:00-07:00,1398,235
2025-09-15 15:15:00-07:00,1423,234
2025-09-15 15:20:00-07:00,1417,235
2025-09-15 15:25:00-07:00,1430,237
2025-09-15 15:30:00-07:00,1414,236
2025-09-15 15:35:00-07:00,1428,236
2025-09-15 15:40:00-07:00,1442,235
2025-09-15 15:45:00-07:00,1440,236
2025-09-15 15:50:00-07:00,1436,236
2025-09-15 15:55:00-07:00,1448,239
2025-09-15 16:00:00-07:00,1494,240
2025-09-15 16:05:00-07:00,1513,238
2025-09-15 16:10:00-07:00,1553,235
2025-09-15 16:15:00-07:00,1900,239
2025-09-15 16:20:00-07:00,2002,237
2025-09-15 16:25:00-07:00,1994,238
2025-09-15 16:30:00-07:00,1987,237
2025-09-15 16:35:00-07:00,2003,237
2025-09-15 16:40:00-07:00,2007,240
2025-09-15 16:45:00-07:00,2028,237
2025-09-15 16:50:00-07:00,2095,240
2025-09-15 16:55:00-07:00,2218,244
2025-09-15 17:00:00-07:00,2540,244
2025-09-15 17:05:00-07:00,3086,249
2025-09-15 17:10:00-07:00,3351,267
2025-09-15 17:15:00-07:00,3369,274
2025-09-15 17:20:00-07:00,3356,277
2025-09-15 17:25:00-07:00,3424,277
2025-09-15 17:30:00-07:00,3548,278
2025-09-15 17:35:00-07:00,3651,275
2025-09-15 17:40:00-07:00,3726,276
2025-09-15 17:45:00-07:00,3765,277
2025-09-15 17:50:00-07:00,3901,279
2025-09-15 17:55:00-07:00,4030,278
2025-09-15 18:00:00-07:00,4073,276
2025-09-15 18:05:00-07:00,4085,277
2025-09-15 18:10:00-07:00,4141,277
2025-09-15 18:15:00-07:00,4157,279
2025-09-15 18:20:00-07:00,4149,277
2025-09-15 18:25:00-07:00,4110,277
2025-09-15 18:30:00-07:00,4103,277
2025-09-15 18:35:00-07:00,4108,279
2025-09-15 18:40:00-07:00,4101,276
2025-09-15 18:45:00-07:00,4102,276
2025-09-15 18:50:00-07:00,4154,277
2025-09-15 18:55:00-07:00,4123,280
2025-09-15 19:00:00-07:00,4127,279
2025-09-15 19:05:00-07:00,4066,278
2025-09-15 19:10:00-07:00,3989,279
2025-09-15 19:15:00-07:00,3908,279
2025-09-15 19:20:00-07:00,3843,282
2025-09-15 19:25:00-07:00,3859,279
2025-09-15 19:30:00-07:00,3897,279
2025-09-15 19:35:00-07:00,3973,280
2025-09-15 19:40:00-07:00,3997,280
2025-09-15 19:45:00-07:00,3946,280
2025-09-15 19:50:00-07:00,3918,279
2025-09-15 19:55:00-07:00,3896,281
2025-09-15 20:00:00-07:00,3872,282
2025-09-15 20:05:00-07:00,3932,280
2025-09-15 20:10:00-07:00,3978,283
2025-09-15 20:15:00-07:00,3990,282
2025-09-15 20:20:00-07:00,3927,281
2025-09-15 20:25:00-07:00,3906,282
2025-09-15 20:30:00-07:00,3853,283
2025-09-15 20:35:00-07:00,3878,281
2025-09-15 20:40:00-07:00,3842,279
2025-09-15 20:45:00-07:00,3774,280
2025-09-15 20:50:00-07:00,3765,280
2025-09-15 20:55:00-07:00,3755,281
2025-09-15 21:00:00-07:00,3777,281
2025-09-15 21:05:00-07:00,3789,279
2025-09-15 21:10:00-07:00,3790,277
2025-09-15 21:15:00-07:00,3817,267
2025-09-15 21:20:00-07:00,3815,261
2025-09-15 21:25:00-07:00,3831,259
2025-09-15 21:30:00-07:00,3857,258
2025-09-15 21:35:00-07:00,3847,258
2025-09-15 21:40:00-07:00,3823,261
2025-09-15 21:45:00-07:00,3783,258
2025-09-15 21:50:00-07:00,3818,257
2025-09-15 21:55:00-07:00,3833,261
2025-09-15 22:00:00-07:00,3783,259
2025-09-15 22:05:00-07:00,3443,261
2025-09-15 22:10:00-07:00,3232,262
2025-09-15 22:15:00-07:00,3151,260
2025-09-15 22:20:00-07:00,3075,258
2025-09-15 22:25:00-07:00,3064,258
2025-09-15 22:30:00-07:00,3088,258
2025-09-15 22:35:00-07:00,3089,258
2025-09-15 22:40:00-07:00,3043,257
2025-09-15 22:45:00-07:00,2991,258
2025-09-15 22:50:00-07:00,2967,258
2025-09-15 22:55:00-07:00,2952,257
2025-09-15 23:00:00-07:00,2937,258
2025-09-15 23:05:00-07:00,2860,259
2025-09-15 23:10:00-07:00,2796,259
2025-09-15 23:15:00-07:00,2771,259
2025-09-15 23:20:00-07:00,2763,258
2025-09-15 23:25:00-07:00,2754,259
2025-09-15 23:30:00-07:00,2717,260
2025-09-15 23:35:00-07:00,2715,258
2025-09-15 23:40:00-07:00,2716,259
2025-09-15 23:45:00-07:00,2696,259
2025-09-15 23:50:00-07:00,2635,260
2025-09-15 23:55:00-07:00,2594,262
2025-09-16 00:00:00-07:00,2471,261
2025-09-16 00:05:00-07:00,2337,261
2025-09-16 00:10:00-07:00,2190,254
2025-09-16 00:15:00-07:00,2148,254
2025-09-16 00:20:00-07:00,2151,252
2025-09-16 00:25:00-07:00,2143,253
2025-09-16 00:30:00-07:00,2117,252
2025-09-16 00:35:00-07:00,2124,252
2025-09-16 00:40:00-07:00,2114,253
2025-09-16 00:45:00-07:00,2109,251
2025-09-16 00:50:00-07:00,2120,253
2025-09-16 00:55:00-07:00,2087,252
2025-09-16 01:00:00-07:00,1991,252
2025-09-16 01:05:00-07:00,1915,252
2025-09-16 01:10:00-07:00,1880,252
2025-09-16 01:15:00-07:00,1880,254
2025-09-16 01:20:00-07:00,1879,254
2025-09-16 01:25:00-07:00,1888,251
2025-09-16 01:30:00-07:00,1884,251
2025-09-16 01:35:00-07:00,1892,252
2025-09-16 01:40:00-07:00,1892,251
2025-09-16 01:45:00-07:00,1895,253
2025-09-16 01:50:00-07:00,1907,250
2025-09-16 01:55:00-07:00,1910,250
2025-09-16 02:00:00-07:00,1895,250
2025-09-16 02:05:00-07:00,1878,251
2025-09-16 02:10:00-07:00,1877,251
2025-09-16 02:15:00-07:00,1878,250
2025-09-16 02:20:00-07:00,1872,250
2025-09-16 02:25:00-07:00,1868,249
2025-09-16 02:30:00-07:00,1877,249
2025-09-16 02:35:00-07:00,1878,251
2025-09-16 02:40:00-07:00,1865,249
2025-09-16 02:45:00-07:00,1861,251
2025-09-16 02:50:00-07:00,1860,250
2025-09-16 02:55:00-07:00,1858,249
2025-09-16 03:00:00-07:00,1883,249
2025-09-16 03:05:00-07:00,1971,249
2025-09-16 03:10:00-07:00,1993,248
2025-09-16 03:15:00-07:00,1993,249
2025-09-16 03:20:00-07:00,1992,246
2025-09-16 03:25:00-07:00,1990,257
2025-09-16 03:30:00-07:00,1982,258
2025-09-16 03:35:00-07:00,1976,255
2025-09-16 03:40:00-07:00,1983,256
2025-09-16 03:45:00-07:00,1997,257
2025-09-16 03:50:00-07:00,2002,257
2025-09-16 03:55:00-07:00,1977,258
2025-09-16 04:00:00-07:00,1911,257
2025-09-16 04:05:00-07:00,1875,257
2025-09-16 04:10:00-07:00,1825,258
2025-09-16 04:15:00-07:00,1800,258
2025-09-16 04:20:00-07:00,1778,258
2025-09-16 04:25:00-07:00,1771,256
2025-09-16 04:30:00-07:00,1765,258
2025-09-16 04:35:00-07:00,1772,257
2025-09-16 04:40:00-07:00,1778,255
2025-09-16 04:45:00-07:00,1778,257
2025-09-16 04:50:00-07:00,1779,256
2025-09-16 04:55:00-07:00,1775,256
2025-09-16 05:00:00-07:00,1771,257
2025-09-16 05:05:00-07:00,1750,258
2025-09-16 05:10:00-07:00,1740,256
2025-09-16 05:15:00-07:00,1749,258
2025-09-16 05:20:00-07:00,1734,257
2025-09-16 05:25:00-07:00,1714,257
2025-09-16 05:30:00-07:00,1721,257
2025-09-16 05:35:00-07:00,1719,258
2025-09-16 05:40:00-07:00,1718,258
2025-09-16 05:45:00-07:00,1714,256
2025-09-16 05:50:00-07:00,1705,256
2025-09-16 05:55:00-07:00,1705,257
2025-09-16 06:00:00-07:00,1675,259
2025-09-16 06:05:00-07:00,1832,263
2025-09-16 06:10:00-07:00,1912,269
2025-09-16 06:15:00-07:00,1958,272
2025-09-16 06:20:00-07:00,2012,274
2025-09-16 06:25:00-07:00,2019,276
2025-09-16 06:30:00-07:00,2024,276
2025-09-16 06:35:00-07:00,2025,275
2025-09-16 06:40:00-07:00,2012,273
2025-09-16 06:45:00-07:00,2015,275
2025-09-16 06:50:00-07:00,2004,273
2025-09-16 06:55:00-07:00,2017,274
2025-09-16 07:00:00-07:00,1976,270
2025-09-16 07:05:00-07:00,1769,267
2025-09-16 07:10:00-07:00,1624,252
2025-09-16 07:15:00-07:00,1619,249
2025-09-16 07:20:00-07:00,1583,247
2025-09-16 07:25:00-07:00,1578,247
2025-09-16 07:30:00-07:00,1598,247
2025-09-16 07:35:00-07:00,1599,246
2025-09-16 07:40:00-07:00,1589,246
2025-09-16 07:45:00-07:00,1570,247
2025-09-16 07:50:00-07:00,1571,245
2025-09-16 07:55:00-07:00,1565,246
2025-09-16 08:00:00-07:00,1533,246
2025-09-16 08:05:00-07:00,1342,244
2025-09-16 08:10:00-07:00,1138,245
2025-09-16 08:15:00-07:00,1107,245
2025-09-16 08:20:00-07:00,1107,247
2025-09-16 08:25:00-07:00,1114,249
2025-09-16 08:30:00-07:00,1122,250
2025-09-16 08:35:00-07:00,1124,251
2025-09-16 08:40:00-07:00,1098,247
2025-09-16 08:45:00-07:00,1096,247
2025-09-16 08:50:00-07:00,1108,245
2025-09-16 08:55:00-07:00,1118,247
2025-09-16 09:00:00-07:00,1103,248
2025-09-16 09:05:00-07:00,1121,246
2025-09-16 09:10:00-07:00,1112,248
2025-09-16 09:15:00-07:00,1109,248
2025-09-16 09:20:00-07:00,1107,246
2025-09-16 09:25:00-07:00,1112,246
2025-09-16 09:30:00-07:00,1116,247
2025-09-16 09:35:00-07:00,1112,246
2025-09-16 09:40:00-07:00,1103,246
2025-09-16 09:45:00-07:00,1098,247
2025-09-16 09:50:00-07:00,1098,245
2025-09-16 09:55:00-07:00,1100,245
2025-09-16 10:00:00-07:00,1111,245
2025-09-16 10:05:00-07:00,1158,246
2025-09-16 10:10:00-07:00,1198,245
2025-09-16 10:15:00-07:00,1207,245
2025-09-16 10:20:00-07:00,1185,245
2025-09-16 10:25:00-07:00,1185,246
2025-09-16 10:30:00-07:00,1193,246
2025-09-16 10:35:00-07:00,1214,247
2025-09-16 10:40:00-07:00,1210,248
2025-09-16 10:45:00-07:00,1211,248
2025-09-16 10:50:00-07:00,1222,245
2025-09-16 10:55:00-07:00,1111,250
2025-09-16 11:00:00-07:00,911,249
2025-09-16 11:05:00-07:00,1043,249
2025-09-16 11:10:00-07:00,1074,245
2025-09-16 11:15:00-07:00,1075,247
2025-09-16 11:20:00-07:00,1078,244
2025-09-16 11:25:00-07:00,1072,246
2025-09-16 11:30:00-07:00,1057,245
2025-09-16 11:35:00-07:00,1061,245
2025-09-16 11:40:00-07:00,1060,247
2025-09-16 11:45:00-07:00,1073,247
2025-09-16 11:50:00-07:00,1079,246
2025-09-16 11:55:00-07:00,1083,245
2025-09-16 12:00:00-07:00,1095,245
2025-09-16 12:05:00-07:00,1077,245
2025-09-16 12:10:00-07:00,1092,247
2025-09-16 12:15:00-07:00,1097,245
2025-09-16 12:20:00-07:00,1109,245
2025-09-16 12:25:00-07:00,1086,248
2025-09-16 12:30:00-07:00,1070,244
2025-09-16 12:35:00-07:00,1080,245
2025-09-16 12:40:00-07:00,1067,244
2025-09-16 12:45:00-07:00,1077,245
2025-09-16 12:50:00-07:00,1080,243
2025-09-16 12:55:00-07:00,1071,244
2025-09-16 13:00:00-07:00,1071,244
2025-09-16 13:05:00-07:00,1084,245
2025-09-16 13:10:00-07:00,1115,245
2025-09-16 13:15:00-07:00,1123,244
2025-09-16 13:20:00-07:00,1115,245
2025-09-16 13:25:00-07:00,1104,246
2025-09-16 13:30:00-07:00,1108,245
2025-09-16 13:35:00-07:00,1092,245
2025-09-16 13:40:00-07:00,1075,245
2025-09-16 13:45:00-07:00,1101,245
2025-09-16 13:50:00-07:00,1103,245
2025-09-16 13:55:00-07:00,1129,246
2025-09-16 14:00:00-07:00,1165,244
2025-09-16 14:05:00-07:00,1483,244
2025-09-16 14:10:00-07:00,1470,245
2025-09-16 14:15:00-07:00,1433,244
2025-09-16 14:20:00-07:00,1263,244
2025-09-16 14:25:00-07:00,1174,248
2025-09-16 14:30:00-07:00,1191,247
2025-09-16 14:35:00-07:00,1184,246
2025-09-16 14:40:00-07:00,1151,245
2025-09-16 14:45:00-07:00,1126,245
2025-09-16 14:50:00-07:00,1134,244
2025-09-16 14:55:00-07:00,1218,246
2025-09-16 15:00:00-07:00,1345,250
2025-09-16 15:05:00-07:00,1456,255
2025-09-16 15:10:00-07:00,1521,269
2025-09-16 15:15:00-07:00,1556,270
2025-09-16 15:20:00-07:00,1591,274
2025-09-16 15:25:00-07:00,1617,274
2025-09-16 15:30:00-07:00,1624,274
2025-09-16 15:35:00-07:00,1647,273
2025-09-16 15:40:00-07:00,1678,274
2025-09-16 15:45:00-07:00,1701,274
2025-09-16 15:50:00-07:00,1714,275
2025-09-16 15:55:00-07:00,1755,272
2025-09-16 16:00:00-07:00,1843,275
2025-09-16 16:05:00-07:00,2174,275
2025-09-16 16:10:00-07:00,2533,276
2025-09-16 16:15:00-07:00,2628,274
2025-09-16 16:20:00-07:00,2583,274
2025-09-16 16:25:00-07:00,2582,275
2025-09-16 16:30:00-07:00,2597,275
2025-09-16 16:35:00-07:00,2617,275
2025-09-16 16:40:00-07:00,2625,275
2025-09-16 16:45:00-07:00,2598,275
2025-09-16 16:50:00-07:00,2890,275
2025-09-16 16:55:00-07:00,2975,274
2025-09-16 17:00:00-07:00,3020,273
2025-09-16 17:05:00-07:00,3114,273
2025-09-16 17:10:00-07:00,3336,274
2025-09-16 17:15:00-07:00,3331,275
2025-09-16 17:20:00-07:00,3298,278
2025-09-16 17:25:00-07:00,3256,275
2025-09-16 17:30:00-07:00,3283,276
2025-09-16 17:35:00-07:00,3288,275
2025-09-16 17:40:00-07:00,3290,274
2025-09-16 17:45:00-07:00,3342,276
2025-09-16 17:50:00-07:00,3437,275
2025-09-16 17:55:00-07:00,3519,277
2025-09-16 18:00:00-07:00,3784,276
2025-09-16 18:05:00-07:00,3792,275
2025-09-16 18:10:00-07:00,3878,276
2025-09-16 18:15:00-07:00,3931,275
2025-09-16 18:20:00-07:00,3920,277
2025-09-16 18:25:00-07:00,3967,274
2025-09-16 18:30:00-07:00,4097,275
2025-09-16 18:35:00-07:00,4063,276
2025-09-16 18:40:00-07:00,4080,278
2025-09-16 18:45:00-07:00,4066,274
2025-09-16 18:50:00-07:00,4080,276
2025-09-16 18:55:00-07:00,4015,275
2025-09-16 19:00:00-07:00,3937,275
2025-09-16 19:05:00-07:00,4001,272
2025-09-16 19:10:00-07:00,4104,272
2025-09-16 19:15:00-07:00,4170,272
2025-09-16 19:20:00-07:00,4189,272
2025-09-16 19:25:00-07:00,4124,274
2025-09-16 19:30:00-07:00,4054,272
2025-09-16 19:35:00-07:00,4041,272
2025-09-16 19:40:00-07:00,4007,273
2025-09-16 19:45:00-07:00,3981,273
2025-09-16 19:50:00-07:00,3930,273
2025-09-16 19:55:00-07:00,3912,273
2025-09-16 20:00:00-07:00,3892,274
2025-09-16 20:05:00-07:00,3862,274
2025-09-16 20:10:00-07:00,3793,273
2025-09-16 20:15:00-07:00,3740,273
2025-09-16 20:20:00-07:00,3714,272
2025-09-16 20:25:00-07:00,3688,273
2025-09-16 20:30:00-07:00,3668,272
2025-09-16 20:35:00-07:00,3696,273
2025-09-16 20:40:00-07:00,3714,273
2025-09-16 20:45:00-07:00,3633,273
2025-09-16 20:50:00-07:00,3606,271
2025-09-16 20:55:00-07:00,3588,272
2025-09-16 21:00:00-07:00,3588,271
2025-09-16 21:05:00-07:00,3535,272
2025-09-16 21:10:00-07:00,3522,271
2025-09-16 21:15:00-07:00,3441,272
2025-09-16 21:20:00-07:00,3286,271
2025-09-16 21:25:00-07:00,3274,271
2025-09-16 21:30:00-07:00,3260,271
2025-09-16 21:35:00-07:00,3278,269
2025-09-16 21:40:00-07:00,3286,271
2025-09-16 21:45:00-07:00,3280,272
2025-09-16 21:50:00-07:00,3260,271
2025-09-16 21:55:00-07:00,3260,271
2025-09-16 22:00:00-07:00,3283,272
2025-09-16 22:05:00-07:00,3277,271
2025-09-16 22:10:00-07:00,3346,272
2025-09-16 22:15:00-07:00,3291,272
2025-09-16 22:20:00-07:00,3147,274
2025-09-16 22:25:00-07:00,3089,272
2025-09-16 22:30:00-07:00,3028,273
2025-09-16 22:35:00-07:00,3036,272
2025-09-16 22:40:00-07:00,3004,271
2025-09-16 22:45:00-07:00,2979,272
2025-09-16 22:50:00-07:00,2957,272
2025-09-16 22:55:00-07:00,2952,271
2025-09-16 23:00:00-07:00,2893,272
2025-09-16 23:05:00-07:00,2790,272
2025-09-16 23:10:00-07:00,2803,272
2025-09-16 23:15:00-07:00,2807,272
2025-09-16 23:20:00-07:00,2769,272
2025-09-16 23:25:00-07:00,2716,272
2025-09-16 23:30:00-07:00,2695,271
2025-09-16 23:35:00-07:00,2713,272
2025-09-16 23:40:00-07:00,2738,274
2025-09-16 23:45:00-07:00,2675,274
2025-09-16 23:50:00-07:00,2593,274
2025-09-16 23:55:00-07:00,2568,274
2025-09-17 00:00:00-07:00,2577,274
2025-09-17 00:05:00-07:00,2561,279
2025-09-17 00:10:00-07:00,2427,287
2025-09-17 00:15:00-07:00,2378,288
2025-09-17 00:20:00-07:00,2382,287
2025-09-17 00:25:00-07:00,2428,287
