Time,Large Hydro,Small Hydro
2021-06-03 06:00:00-07:00,754,210
2021-06-03 06:05:00-07:00,732,209
2021-06-03 06:10:00-07:00,733,211
2021-06-03 06:15:00-07:00,742,212
2021-06-03 06:20:00-07:00,732,214
2021-06-03 06:25:00-07:00,721,213
2021-06-03 06:30:00-07:00,710,214
2021-06-03 06:35:00-07:00,694,213
2021-06-03 06:40:00-07:00,712,213
2021-06-03 06:45:00-07:00,715,214
2021-06-03 06:50:00-07:00,431,212
2021-06-03 06:55:00-07:00,408,213
2021-06-03 07:00:00-07:00,411,212
2021-06-03 07:05:00-07:00,399,209
2021-06-03 07:10:00-07:00,453,208
2021-06-03 07:15:00-07:00,498,208
2021-06-03 07:20:00-07:00,533,208
2021-06-03 07:25:00-07:00,523,208
2021-06-03 07:30:00-07:00,512,208
2021-06-03 07:35:00-07:00,502,209
2021-06-03 07:40:00-07:00,508,210
2021-06-03 07:45:00-07:00,498,210
2021-06-03 07:50:00-07:00,243,210
2021-06-03 07:55:00-07:00,223,210
2021-06-03 08:00:00-07:00,219,209
2021-06-03 08:05:00-07:00,-52,210
2021-06-03 08:10:00-07:00,-135,200
2021-06-03 08:15:00-07:00,-156,198
2021-06-03 08:20:00-07:00,-152,198
2021-06-03 08:25:00-07:00,-136,198
2021-06-03 08:30:00-07:00,-157,198
2021-06-03 08:35:00-07:00,-165,198
2021-06-03 08:40:00-07:00,-145,197
2021-06-03 08:45:00-07:00,-157,198
2021-06-03 08:50:00-07:00,-163,197
2021-06-03 08:55:00-07:00,-152,196
2021-06-03 09:00:00-07:00,-134,196
2021-06-03 09:05:00-07:00,-103,197
2021-06-03 09:10:00-07:00,-95,195
2021-06-03 09:15:00-07:00,-91,194
2021-06-03 09:20:00-07:00,-61,195
2021-06-03 09:25:00-07:00,-75,196
2021-06-03 09:30:00-07:00,-70,195
2021-06-03 09:35:00-07:00,-71,195
2021-06-03 09:40:00-07:00,-76,195
2021-06-03 09:45:00-07:00,-79,195
2021-06-03 09:50:00-07:00,-74,195
2021-06-03 09:55:00-07:00,-77,197
2021-06-03 10:00:00-07:00,-39,196
2021-06-03 10:05:00-07:00,-6,197
2021-06-03 10:10:00-07:00,12,197
2021-06-03 10:15:00-07:00,3,197
2021-06-03 10:20:00-07:00,-11,197
2021-06-03 10:25:00-07:00,-30,197
2021-06-03 10:30:00-07:00,-35,198
2021-06-03 10:35:00-07:00,-37,198
2021-06-03 10:40:00-07:00,-27,198
2021-06-03 10:45:00-07:00,-34,199
2021-06-03 10:50:00-07:00,-41,197
2021-06-03 10:55:00-07:00,-61,196
2021-06-03 11:00:00-07:00,-54,196
2021-06-03 11:05:00-07:00,-150,196
2021-06-03 11:10:00-07:00,-180,197
2021-06-03 11:15:00-07:00,-173,198
2021-06-03 11:20:00-07:00,105,197
2021-06-03 11:25:00-07:00,125,195
2021-06-03 11:30:00-07:00,130,196
2021-06-03 11:35:00-07:00,128,196
2021-06-03 11:40:00-07:00,145,196
2021-06-03 11:45:00-07:00,143,197
2021-06-03 11:50:00-07:00,145,198
2021-06-03 11:55:00-07:00,157,198
2021-06-03 12:00:00-07:00,191,197
2021-06-03 12:05:00-07:00,172,198
2021-06-03 12:10:00-07:00,123,202
2021-06-03 12:15:00-07:00,107,203
2021-06-03 12:20:00-07:00,282,202
2021-06-03 12:25:00-07:00,418,203
2021-06-03 12:30:00-07:00,412,203
2021-06-03 12:35:00-07:00,433,202
2021-06-03 12:40:00-07:00,455,202
2021-06-03 12:45:00-07:00,446,202
2021-06-03 12:50:00-07:00,426,202
2021-06-03 12:55:00-07:00,431,202
2021-06-03 13:00:00-07:00,415,202
2021-06-03 13:05:00-07:00,457,202
2021-06-03 13:10:00-07:00,445,200
2021-06-03 13:15:00-07:00,490,200
2021-06-03 13:20:00-07:00,508,201
2021-06-03 13:25:00-07:00,545,201
2021-06-03 13:30:00-07:00,545,203
2021-06-03 13:35:00-07:00,537,203
2021-06-03 13:40:00-07:00,559,203
2021-06-03 13:45:00-07:00,584,203
2021-06-03 13:50:00-07:00,603,204
2021-06-03 13:55:00-07:00,674,204
2021-06-03 14:00:00-07:00,640,204
2021-06-03 14:05:00-07:00,709,203
2021-06-03 14:10:00-07:00,664,202
2021-06-03 14:15:00-07:00,652,199
2021-06-03 14:20:00-07:00,671,196
2021-06-03 14:25:00-07:00,670,196
2021-06-03 14:30:00-07:00,673,197
2021-06-03 14:35:00-07:00,675,198
2021-06-03 14:40:00-07:00,678,199
2021-06-03 14:45:00-07:00,684,198
2021-06-03 14:50:00-07:00,688,197
2021-06-03 14:55:00-07:00,723,196
2021-06-03 15:00:00-07:00,737,196
2021-06-03 15:05:00-07:00,606,196
2021-06-03 15:10:00-07:00,402,197
2021-06-03 15:15:00-07:00,384,197
2021-06-03 15:20:00-07:00,391,198
2021-06-03 15:25:00-07:00,363,198
2021-06-03 15:30:00-07:00,276,198
2021-06-03 15:35:00-07:00,266,198
2021-06-03 15:40:00-07:00,283,196
2021-06-03 15:45:00-07:00,376,200
2021-06-03 15:50:00-07:00,457,201
2021-06-03 15:55:00-07:00,465,204
2021-06-03 16:00:00-07:00,475,206
2021-06-03 16:05:00-07:00,913,208
2021-06-03 16:10:00-07:00,1165,208
2021-06-03 16:15:00-07:00,1327,209
2021-06-03 16:20:00-07:00,1446,209
2021-06-03 16:25:00-07:00,1486,199
2021-06-03 16:30:00-07:00,1515,199
2021-06-03 16:35:00-07:00,1477,199
2021-06-03 16:40:00-07:00,1476,199
2021-06-03 16:45:00-07:00,1460,199
2021-06-03 16:50:00-07:00,1429,199
2021-06-03 16:55:00-07:00,1446,198
2021-06-03 17:00:00-07:00,1498,197
2021-06-03 17:05:00-07:00,1525,201
2021-06-03 17:10:00-07:00,1660,211
2021-06-03 17:15:00-07:00,1810,213
2021-06-03 17:20:00-07:00,1860,226
2021-06-03 17:25:00-07:00,1843,240
2021-06-03 17:30:00-07:00,1867,240
2021-06-03 17:35:00-07:00,1896,240
2021-06-03 17:40:00-07:00,1899,240
2021-06-03 17:45:00-07:00,1854,240
2021-06-03 17:50:00-07:00,1783,240
2021-06-03 17:55:00-07:00,1795,241
2021-06-03 18:00:00-07:00,1902,240
2021-06-03 18:05:00-07:00,2094,240
2021-06-03 18:10:00-07:00,2245,251
2021-06-03 18:15:00-07:00,2368,267
2021-06-03 18:20:00-07:00,2444,270
2021-06-03 18:25:00-07:00,2517,271
2021-06-03 18:30:00-07:00,2528,273
2021-06-03 18:35:00-07:00,2508,273
2021-06-03 18:40:00-07:00,2476,273
2021-06-03 18:45:00-07:00,2511,272
2021-06-03 18:50:00-07:00,2531,271
2021-06-03 18:55:00-07:00,2522,271
2021-06-03 19:00:00-07:00,2516,271
2021-06-03 19:05:00-07:00,2677,271
2021-06-03 19:10:00-07:00,2754,272
2021-06-03 19:15:00-07:00,2779,272
2021-06-03 19:20:00-07:00,2855,270
2021-06-03 19:25:00-07:00,2871,272
2021-06-03 19:30:00-07:00,2870,277
2021-06-03 19:35:00-07:00,2876,276
2021-06-03 19:40:00-07:00,2873,278
2021-06-03 19:45:00-07:00,2819,277
2021-06-03 19:50:00-07:00,2800,277
2021-06-03 19:55:00-07:00,2874,278
2021-06-03 20:00:00-07:00,2866,278
2021-06-03 20:05:00-07:00,2797,278
2021-06-03 20:10:00-07:00,2762,278
2021-06-03 20:15:00-07:00,3004,278
2021-06-03 20:20:00-07:00,3130,277
2021-06-03 20:25:00-07:00,3014,277
2021-06-03 20:30:00-07:00,3096,275
2021-06-03 20:35:00-07:00,2942,275
2021-06-03 20:40:00-07:00,2835,275
2021-06-03 20:45:00-07:00,2704,276
2021-06-03 20:50:00-07:00,2803,274
2021-06-03 20:55:00-07:00,2616,273
2021-06-03 21:00:00-07:00,2458,273
2021-06-03 21:05:00-07:00,2372,266
2021-06-03 21:10:00-07:00,2366,257
2021-06-03 21:15:00-07:00,2355,256
2021-06-03 21:20:00-07:00,2301,256
2021-06-03 21:25:00-07:00,2272,256
2021-06-03 21:30:00-07:00,2184,255
2021-06-03 21:35:00-07:00,2105,251
2021-06-03 21:40:00-07:00,1984,249
2021-06-03 21:45:00-07:00,1980,249
2021-06-03 21:50:00-07:00,1940,248
2021-06-03 21:55:00-07:00,1944,249
2021-06-03 22:00:00-07:00,1929,251
2021-06-03 22:05:00-07:00,1839,251
2021-06-03 22:10:00-07:00,1686,253
2021-06-03 22:15:00-07:00,1645,250
2021-06-03 22:20:00-07:00,1584,241
2021-06-03 22:25:00-07:00,1569,238
2021-06-03 22:30:00-07:00,1552,237
2021-06-03 22:35:00-07:00,1536,236
2021-06-03 22:40:00-07:00,1512,234
2021-06-03 22:45:00-07:00,1503,233
2021-06-03 22:50:00-07:00,1442,232
2021-06-03 22:55:00-07:00,1420,232
2021-06-03 23:00:00-07:00,1449,232
2021-06-03 23:05:00-07:00,1473,232
2021-06-03 23:10:00-07:00,1568,232
2021-06-03 23:15:00-07:00,1566,232
2021-06-03 23:20:00-07:00,1550,234
2021-06-03 23:25:00-07:00,1526,233
2021-06-03 23:30:00-07:00,1535,234
2021-06-03 23:35:00-07:00,1455,233
2021-06-03 23:40:00-07:00,1434,233
2021-06-03 23:45:00-07:00,1428,233
2021-06-03 23:50:00-07:00,1318,233
2021-06-03 23:55:00-07:00,1321,233
2021-06-04 00:00:00-07:00,1306,233
2021-06-04 00:05:00-07:00,1302,224
2021-06-04 00:10:00-07:00,1034,202
2021-06-04 00:15:00-07:00,996,194
2021-06-04 00:20:00-07:00,1129,194
2021-06-04 00:25:00-07:00,1199,196
2021-06-04 00:30:00-07:00,1111,196
2021-06-04 00:35:00-07:00,1108,196
2021-06-04 00:40:00-07:00,1107,196
2021-06-04 00:45:00-07:00,1093,195
2021-06-04 00:50:00-07:00,1046,195
2021-06-04 00:55:00-07:00,1010,195
2021-06-04 01:00:00-07:00,1020,194
2021-06-04 01:05:00-07:00,997,195
2021-06-04 01:10:00-07:00,995,195
2021-06-04 01:15:00-07:00,993,196
2021-06-04 01:20:00-07:00,911,195
2021-06-04 01:25:00-07:00,905,195
2021-06-04 01:30:00-07:00,902,194
2021-06-04 01:35:00-07:00,912,195
2021-06-04 01:40:00-07:00,902,196
2021-06-04 01:45:00-07:00,902,195
2021-06-04 01:50:00-07:00,890,196
2021-06-04 01:55:00-07:00,863,195
2021-06-04 02:00:00-07:00,863,196
2021-06-04 02:05:00-07:00,933,195
2021-06-04 02:10:00-07:00,941,194
2021-06-04 02:15:00-07:00,935,193
2021-06-04 02:20:00-07:00,920,194
2021-06-04 02:25:00-07:00,912,195
2021-06-04 02:30:00-07:00,900,195
2021-06-04 02:35:00-07:00,897,195
2021-06-04 02:40:00-07:00,898,194
2021-06-04 02:45:00-07:00,890,194
2021-06-04 02:50:00-07:00,891,194
2021-06-04 02:55:00-07:00,892,194
2021-06-04 03:00:00-07:00,887,194
2021-06-04 03:05:00-07:00,879,194
2021-06-04 03:10:00-07:00,875,194
2021-06-04 03:15:00-07:00,880,194
2021-06-04 03:20:00-07:00,882,194
2021-06-04 03:25:00-07:00,882,195
2021-06-04 03:30:00-07:00,883,195
2021-06-04 03:35:00-07:00,892,195
2021-06-04 03:40:00-07:00,889,195
2021-06-04 03:45:00-07:00,896,195
2021-06-04 03:50:00-07:00,895,195
2021-06-04 03:55:00-07:00,898,195
2021-06-04 04:00:00-07:00,895,195
2021-06-04 04:05:00-07:00,910,195
2021-06-04 04:10:00-07:00,945,209
2021-06-04 04:15:00-07:00,960,212
2021-06-04 04:20:00-07:00,968,211
2021-06-04 04:25:00-07:00,967,212
2021-06-04 04:30:00-07:00,959,210
2021-06-04 04:35:00-07:00,950,210
2021-06-04 04:40:00-07:00,950,210
2021-06-04 04:45:00-07:00,950,210
2021-06-04 04:50:00-07:00,958,212
2021-06-04 04:55:00-07:00,983,212
2021-06-04 05:00:00-07:00,996,212
2021-06-04 05:05:00-07:00,995,212
2021-06-04 05:10:00-07:00,984,215
2021-06-04 05:15:00-07:00,986,214
2021-06-04 05:20:00-07:00,994,214
2021-06-04 05:25:00-07:00,999,215
2021-06-04 05:30:00-07:00,968,216
2021-06-04 05:35:00-07:00,920,215
2021-06-04 05:40:00-07:00,898,214
2021-06-04 05:45:00-07:00,908,214
2021-06-04 05:50:00-07:00,919,215
2021-06-04 05:55:00-07:00,918,215
2021-06-04 06:00:00-07:00,883,215
2021-06-04 06:05:00-07:00,987,215
2021-06-04 06:10:00-07:00,984,215
2021-06-04 06:15:00-07:00,904,215
2021-06-04 06:20:00-07:00,744,215
2021-06-04 06:25:00-07:00,702,214
2021-06-04 06:30:00-07:00,702,214
2021-06-04 06:35:00-07:00,698,214
2021-06-04 06:40:00-07:00,653,214
2021-06-04 06:45:00-07:00,664,215
2021-06-04 06:50:00-07:00,650,215
2021-06-04 06:55:00-07:00,669,214
2021-06-04 07:00:00-07:00,713,214
2021-06-04 07:05:00-07:00,564,211
2021-06-04 07:10:00-07:00,567,209
2021-06-04 07:15:00-07:00,570,210
2021-06-04 07:20:00-07:00,575,209
2021-06-04 07:25:00-07:00,592,209
2021-06-04 07:30:00-07:00,596,209
2021-06-04 07:35:00-07:00,589,209
2021-06-04 07:40:00-07:00,587,209
2021-06-04 07:45:00-07:00,590,209
2021-06-04 07:50:00-07:00,571,209
2021-06-04 07:55:00-07:00,567,209
2021-06-04 08:00:00-07:00,554,199
2021-06-04 08:05:00-07:00,464,196
2021-06-04 08:10:00-07:00,424,197
2021-06-04 08:15:00-07:00,419,197
2021-06-04 08:20:00-07:00,418,196
2021-06-04 08:25:00-07:00,419,196
2021-06-04 08:30:00-07:00,415,197
2021-06-04 08:35:00-07:00,219,196
2021-06-04 08:40:00-07:00,149,196
2021-06-04 08:45:00-07:00,139,197
2021-06-04 08:50:00-07:00,142,196
2021-06-04 08:55:00-07:00,140,195
2021-06-04 09:00:00-07:00,149,195
2021-06-04 09:05:00-07:00,-90,194
2021-06-04 09:10:00-07:00,-86,193
2021-06-04 09:15:00-07:00,-82,194
2021-06-04 09:20:00-07:00,-78,195
2021-06-04 09:25:00-07:00,-69,195
2021-06-04 09:30:00-07:00,-70,195
2021-06-04 09:35:00-07:00,-86,196
2021-06-04 09:40:00-07:00,-88,196
2021-06-04 09:45:00-07:00,-92,195
2021-06-04 09:50:00-07:00,-88,195
2021-06-04 09:55:00-07:00,-81,195
2021-06-04 10:00:00-07:00,-79,193
2021-06-04 10:05:00-07:00,-117,192
2021-06-04 10:10:00-07:00,-160,193
2021-06-04 10:15:00-07:00,-190,194
2021-06-04 10:20:00-07:00,104,196
2021-06-04 10:25:00-07:00,100,196
2021-06-04 10:30:00-07:00,97,197
2021-06-04 10:35:00-07:00,88,197
2021-06-04 10:40:00-07:00,107,200
2021-06-04 10:45:00-07:00,110,204
2021-06-04 10:50:00-07:00,112,207
2021-06-04 10:55:00-07:00,89,209
2021-06-04 11:00:00-07:00,123,209
2021-06-04 11:05:00-07:00,166,210
2021-06-04 11:10:00-07:00,123,209
2021-06-04 11:15:00-07:00,85,208
2021-06-04 11:20:00-07:00,117,207
2021-06-04 11:25:00-07:00,104,209
2021-06-04 11:30:00-07:00,107,210
2021-06-04 11:35:00-07:00,107,211
2021-06-04 11:40:00-07:00,109,209
2021-06-04 11:45:00-07:00,100,209
2021-06-04 11:50:00-07:00,112,208
2021-06-04 11:55:00-07:00,136,207
2021-06-04 12:00:00-07:00,123,207
2021-06-04 12:05:00-07:00,205,208
2021-06-04 12:10:00-07:00,124,209
2021-06-04 12:15:00-07:00,118,209
2021-06-04 12:20:00-07:00,119,210
2021-06-04 12:25:00-07:00,115,211
2021-06-04 12:30:00-07:00,118,209
2021-06-04 12:35:00-07:00,116,209
2021-06-04 12:40:00-07:00,120,208
2021-06-04 12:45:00-07:00,112,207
2021-06-04 12:50:00-07:00,112,207
2021-06-04 12:55:00-07:00,144,206
2021-06-04 13:00:00-07:00,178,206
2021-06-04 13:05:00-07:00,97,206
2021-06-04 13:10:00-07:00,-7,208
2021-06-04 13:15:00-07:00,-28,208
2021-06-04 13:20:00-07:00,210,208
2021-06-04 13:25:00-07:00,233,206
2021-06-04 13:30:00-07:00,247,207
2021-06-04 13:35:00-07:00,276,208
2021-06-04 13:40:00-07:00,290,209
2021-06-04 13:45:00-07:00,300,209
2021-06-04 13:50:00-07:00,310,209
2021-06-04 13:55:00-07:00,305,209
2021-06-04 14:00:00-07:00,323,208
2021-06-04 14:05:00-07:00,298,209
2021-06-04 14:10:00-07:00,290,207
2021-06-04 14:15:00-07:00,321,207
2021-06-04 14:20:00-07:00,593,207
2021-06-04 14:25:00-07:00,586,207
2021-06-04 14:30:00-07:00,564,206
2021-06-04 14:35:00-07:00,610,206
2021-06-04 14:40:00-07:00,595,207
2021-06-04 14:45:00-07:00,610,206
2021-06-04 14:50:00-07:00,645,203
2021-06-04 14:55:00-07:00,649,203
2021-06-04 15:00:00-07:00,660,203
2021-06-04 15:05:00-07:00,965,205
2021-06-04 15:10:00-07:00,1159,211
2021-06-04 15:15:00-07:00,1163,215
2021-06-04 15:20:00-07:00,1187,215
2021-06-04 15:25:00-07:00,1171,216
2021-06-04 15:30:00-07:00,1153,213
2021-06-04 15:35:00-07:00,1106,213
2021-06-04 15:40:00-07:00,1125,213
2021-06-04 15:45:00-07:00,1146,214
2021-06-04 15:50:00-07:00,1197,214
2021-06-04 15:55:00-07:00,1190,213
2021-06-04 16:00:00-07:00,1240,213
2021-06-04 16:05:00-07:00,1334,214
2021-06-04 16:10:00-07:00,1254,217
2021-06-04 16:15:00-07:00,1339,217
2021-06-04 16:20:00-07:00,1479,217
2021-06-04 16:25:00-07:00,1474,217
2021-06-04 16:30:00-07:00,1506,219
2021-06-04 16:35:00-07:00,1550,219
2021-06-04 16:40:00-07:00,1578,219
2021-06-04 16:45:00-07:00,1614,220
2021-06-04 16:50:00-07:00,1716,218
2021-06-04 16:55:00-07:00,1747,217
2021-06-04 17:00:00-07:00,1739,220
2021-06-04 17:05:00-07:00,1710,227
2021-06-04 17:10:00-07:00,1726,230
2021-06-04 17:15:00-07:00,1721,238
2021-06-04 17:20:00-07:00,1702,248
2021-06-04 17:25:00-07:00,1746,247
2021-06-04 17:30:00-07:00,1791,246
2021-06-04 17:35:00-07:00,1876,246
2021-06-04 17:40:00-07:00,1919,243
2021-06-04 17:45:00-07:00,1920,242
2021-06-04 17:50:00-07:00,1927,241
2021-06-04 17:55:00-07:00,2004,241
2021-06-04 18:00:00-07:00,2087,242
2021-06-04 18:05:00-07:00,2322,243
2021-06-04 18:10:00-07:00,2401,257
2021-06-04 18:15:00-07:00,2401,257
2021-06-04 18:20:00-07:00,2408,258
2021-06-04 18:25:00-07:00,2432,259
2021-06-04 18:30:00-07:00,2495,260
2021-06-04 18:35:00-07:00,2649,260
2021-06-04 18:40:00-07:00,2697,260
2021-06-04 18:45:00-07:00,2812,260
2021-06-04 18:50:00-07:00,2735,260
2021-06-04 18:55:00-07:00,2855,261
2021-06-04 19:00:00-07:00,2917,261
2021-06-04 19:05:00-07:00,3053,262
2021-06-04 19:10:00-07:00,3308,276
2021-06-04 19:15:00-07:00,3405,279
2021-06-04 19:20:00-07:00,3516,283
2021-06-04 19:25:00-07:00,3527,282
2021-06-04 19:30:00-07:00,3572,283
2021-06-04 19:35:00-07:00,3334,283
2021-06-04 19:40:00-07:00,3382,282
2021-06-04 19:45:00-07:00,3331,281
2021-06-04 19:50:00-07:00,3314,281
2021-06-04 19:55:00-07:00,3192,280
2021-06-04 20:00:00-07:00,3019,282
2021-06-04 20:05:00-07:00,2941,282
2021-06-04 20:10:00-07:00,2959,279
2021-06-04 20:15:00-07:00,2961,267
2021-06-04 20:20:00-07:00,2968,266
2021-06-04 20:25:00-07:00,2991,266
2021-06-04 20:30:00-07:00,2975,265
2021-06-04 20:35:00-07:00,3050,265
2021-06-04 20:40:00-07:00,3063,264
2021-06-04 20:45:00-07:00,3064,263
2021-06-04 20:50:00-07:00,2995,263
2021-06-04 20:55:00-07:00,2967,263
2021-06-04 21:00:00-07:00,2883,262
2021-06-04 21:05:00-07:00,2823,261
2021-06-04 21:10:00-07:00,2518,259
2021-06-04 21:15:00-07:00,2520,256
2021-06-04 21:20:00-07:00,2388,253
2021-06-04 21:25:00-07:00,2385,250
2021-06-04 21:30:00-07:00,2423,248
2021-06-04 21:35:00-07:00,2272,248
2021-06-04 21:40:00-07:00,2197,246
2021-06-04 21:45:00-07:00,2171,247
2021-06-04 21:50:00-07:00,2143,248
2021-06-04 21:55:00-07:00,2107,248
2021-06-04 22:00:00-07:00,2052,248
2021-06-04 22:05:00-07:00,1966,248
2021-06-04 22:10:00-07:00,1862,248
2021-06-04 22:15:00-07:00,1795,248
2021-06-04 22:20:00-07:00,1559,248
2021-06-04 22:25:00-07:00,1533,250
2021-06-04 22:30:00-07:00,1510,250
2021-06-04 22:35:00-07:00,1483,249
2021-06-04 22:40:00-07:00,1515,248
2021-06-04 22:45:00-07:00,1469,248
2021-06-04 22:50:00-07:00,1473,248
2021-06-04 22:55:00-07:00,1465,248
2021-06-04 23:00:00-07:00,1431,249
2021-06-04 23:05:00-07:00,1308,248
2021-06-04 23:10:00-07:00,1227,248
2021-06-04 23:15:00-07:00,1198,248
2021-06-04 23:20:00-07:00,1164,248
2021-06-04 23:25:00-07:00,1122,248
2021-06-04 23:30:00-07:00,1107,250
2021-06-04 23:35:00-07:00,1119,250
2021-06-04 23:40:00-07:00,1122,248
2021-06-04 23:45:00-07:00,1120,247
2021-06-04 23:50:00-07:00,1165,248
2021-06-04 23:55:00-07:00,1137,248
2021-06-05 00:00:00-07:00,1116,247
2021-06-05 00:05:00-07:00,1169,242
2021-06-05 00:10:00-07:00,1154,220
2021-06-05 00:15:00-07:00,1132,221
2021-06-05 00:20:00-07:00,1140,220
2021-06-05 00:25:00-07:00,1136,222
2021-06-05 00:30:00-07:00,1117,223
2021-06-05 00:35:00-07:00,1102,222
2021-06-05 00:40:00-07:00,1098,223
2021-06-05 00:45:00-07:00,1101,222
2021-06-05 00:50:00-07:00,1097,223
2021-06-05 00:55:00-07:00,1087,223
2021-06-05 01:00:00-07:00,1077,228
2021-06-05 01:05:00-07:00,974,230
2021-06-05 01:10:00-07:00,930,231
2021-06-05 01:15:00-07:00,930,229
2021-06-05 01:20:00-07:00,926,229
2021-06-05 01:25:00-07:00,911,229
2021-06-05 01:30:00-07:00,1038,228
2021-06-05 01:35:00-07:00,1099,228
2021-06-05 01:40:00-07:00,1005,228
2021-06-05 01:45:00-07:00,1004,229
2021-06-05 01:50:00-07:00,1016,229
2021-06-05 01:55:00-07:00,1023,229
2021-06-05 02:00:00-07:00,1042,230
2021-06-05 02:05:00-07:00,1046,229
2021-06-05 02:10:00-07:00,1057,229
2021-06-05 02:15:00-07:00,1080,229
2021-06-05 02:20:00-07:00,1166,229
2021-06-05 02:25:00-07:00,1091,229
2021-06-05 02:30:00-07:00,1115,229
2021-06-05 02:35:00-07:00,1002,228
2021-06-05 02:40:00-07:00,946,229
2021-06-05 02:45:00-07:00,947,229
2021-06-05 02:50:00-07:00,929,229
2021-06-05 02:55:00-07:00,910,228
2021-06-05 03:00:00-07:00,904,227
2021-06-05 03:05:00-07:00,1057,229
2021-06-05 03:10:00-07:00,1186,229
2021-06-05 03:15:00-07:00,1219,229
2021-06-05 03:20:00-07:00,1265,229
2021-06-05 03:25:00-07:00,1284,225
2021-06-05 03:30:00-07:00,1279,222
2021-06-05 03:35:00-07:00,1279,221
2021-06-05 03:40:00-07:00,1278,221
2021-06-05 03:45:00-07:00,1288,220
2021-06-05 03:50:00-07:00,1287,220
2021-06-05 03:55:00-07:00,1293,220
2021-06-05 04:00:00-07:00,1281,221
2021-06-05 04:05:00-07:00,1287,217
2021-06-05 04:10:00-07:00,1297,214
2021-06-05 04:15:00-07:00,1290,214
2021-06-05 04:20:00-07:00,1292,214
2021-06-05 04:25:00-07:00,1296,220
2021-06-05 04:30:00-07:00,1302,219
2021-06-05 04:35:00-07:00,1296,219
2021-06-05 04:40:00-07:00,1262,217
2021-06-05 04:45:00-07:00,1242,219
2021-06-05 04:50:00-07:00,1237,219
2021-06-05 04:55:00-07:00,1232,219
2021-06-05 05:00:00-07:00,1209,220
2021-06-05 05:05:00-07:00,1187,220
2021-06-05 05:10:00-07:00,1170,221
2021-06-05 05:15:00-07:00,1163,222
2021-06-05 05:20:00-07:00,1164,222
2021-06-05 05:25:00-07:00,1164,223
2021-06-05 05:30:00-07:00,1167,222
2021-06-05 05:35:00-07:00,1173,221
2021-06-05 05:40:00-07:00,1160,223
2021-06-05 05:45:00-07:00,1164,223
2021-06-05 05:50:00-07:00,1163,223
2021-06-05 05:55:00-07:00,1169,224
2021-06-05 06:00:00-07:00,1190,224
2021-06-05 06:05:00-07:00,1125,224
2021-06-05 06:10:00-07:00,932,223
2021-06-05 06:15:00-07:00,955,223
2021-06-05 06:20:00-07:00,963,223
2021-06-05 06:25:00-07:00,958,224
2021-06-05 06:30:00-07:00,943,223
2021-06-05 06:35:00-07:00,793,224
2021-06-05 06:40:00-07:00,600,223
2021-06-05 06:45:00-07:00,605,223
2021-06-05 06:50:00-07:00,638,224
2021-06-05 06:55:00-07:00,639,225
2021-06-05 07:00:00-07:00,671,224
2021-06-05 07:05:00-07:00,786,221
2021-06-05 07:10:00-07:00,841,219
2021-06-05 07:15:00-07:00,827,220
2021-06-05 07:20:00-07:00,809,219
2021-06-05 07:25:00-07:00,817,219
2021-06-05 07:30:00-07:00,762,220
2021-06-05 07:35:00-07:00,833,220
2021-06-05 07:40:00-07:00,895,220
2021-06-05 07:45:00-07:00,910,220
2021-06-05 07:50:00-07:00,747,220
2021-06-05 07:55:00-07:00,633,219
2021-06-05 08:00:00-07:00,613,219
2021-06-05 08:05:00-07:00,479,217
2021-06-05 08:10:00-07:00,408,212
2021-06-05 08:15:00-07:00,380,201
2021-06-05 08:20:00-07:00,444,201
2021-06-05 08:25:00-07:00,472,201
2021-06-05 08:30:00-07:00,466,202
2021-06-05 08:35:00-07:00,450,203
2021-06-05 08:40:00-07:00,447,203
2021-06-05 08:45:00-07:00,455,203
2021-06-05 08:50:00-07:00,474,203
2021-06-05 08:55:00-07:00,509,203
2021-06-05 09:00:00-07:00,529,201
2021-06-05 09:05:00-07:00,525,201
2021-06-05 09:10:00-07:00,542,203
2021-06-05 09:15:00-07:00,513,203
2021-06-05 09:20:00-07:00,510,203
2021-06-05 09:25:00-07:00,519,204
2021-06-05 09:30:00-07:00,530,204
2021-06-05 09:35:00-07:00,510,203
2021-06-05 09:40:00-07:00,492,203
2021-06-05 09:45:00-07:00,490,203
2021-06-05 09:50:00-07:00,516,203
2021-06-05 09:55:00-07:00,509,204
2021-06-05 10:00:00-07:00,502,202
2021-06-05 10:05:00-07:00,483,202
2021-06-05 10:10:00-07:00,470,202
2021-06-05 10:15:00-07:00,467,201
2021-06-05 10:20:00-07:00,473,201
2021-06-05 10:25:00-07:00,476,201
2021-06-05 10:30:00-07:00,480,201
2021-06-05 10:35:00-07:00,488,202
2021-06-05 10:40:00-07:00,487,201
2021-06-05 10:45:00-07:00,492,202
2021-06-05 10:50:00-07:00,496,201
2021-06-05 10:55:00-07:00,496,201
2021-06-05 11:00:00-07:00,599,202
2021-06-05 11:05:00-07:00,665,203
2021-06-05 11:10:00-07:00,650,203
2021-06-05 11:15:00-07:00,648,209
2021-06-05 11:20:00-07:00,631,216
2021-06-05 11:25:00-07:00,624,215
2021-06-05 11:30:00-07:00,616,215
2021-06-05 11:35:00-07:00,627,215
2021-06-05 11:40:00-07:00,642,216
2021-06-05 11:45:00-07:00,639,217
2021-06-05 11:50:00-07:00,650,218
2021-06-05 11:55:00-07:00,616,218
2021-06-05 12:00:00-07:00,617,218
2021-06-05 12:05:00-07:00,500,219
