time,hub,price
2016-09-10 00:00:00+00:00,BAYSHOR,49.68889
2016-09-10 01:00:00+00:00,BAYSHOR,55.96835
2016-09-10 02:00:00+00:00,BAYSHOR,56.63712
2016-09-10 03:00:00+00:00,BAYSHOR,48.57586
2016-09-10 04:00:00+00:00,BAYSHOR,41.98952
2016-09-10 05:00:00+00:00,BAYSHOR,38.46951
2016-09-10 06:00:00+00:00,BAYSHOR,35.62227
2016-09-10 07:00:00+00:00,BAYSHOR,33.8944
2016-09-10 08:00:00+00:00,BAYSHOR,31.62456
2016-09-10 09:00:00+00:00,BAYSHOR,31.19906
2016-09-10 10:00:00+00:00,BAYSHOR,30.58941
2016-09-10 11:00:00+00:00,BAYSHOR,30.62201
2016-09-10 12:00:00+00:00,BAYSHOR,32.06944
2016-09-10 13:00:00+00:00,BAYSHOR,32.3843
2016-09-10 14:00:00+00:00,BAYSHOR,31.93066
2016-09-10 15:00:00+00:00,BAYSHOR,28.2586
2016-09-10 16:00:00+00:00,BAYSHOR,26.78765
2016-09-10 17:00:00+00:00,BAYSHOR,27.43279
2016-09-10 18:00:00+00:00,BAYSHOR,29.47937
2016-09-10 19:00:00+00:00,BAYSHOR,31.39371
2016-09-10 20:00:00+00:00,BAYSHOR,33.06135
2016-09-10 21:00:00+00:00,BAYSHOR,35.59751
2016-09-10 22:00:00+00:00,BAYSHOR,37.86719
2016-09-10 23:00:00+00:00,BAYSHOR,39.62787
2016-09-11 00:00:00+00:00,BAYSHOR,44.45543
2016-09-11 01:00:00+00:00,BAYSHOR,55.7255
2016-09-11 02:00:00+00:00,BAYSHOR,57.50501
2016-09-11 03:00:00+00:00,BAYSHOR,47.23608
2016-09-11 04:00:00+00:00,BAYSHOR,39.29475
2016-09-11 05:00:00+00:00,BAYSHOR,35.88937
2016-09-11 06:00:00+00:00,BAYSHOR,32.94174
2016-09-11 07:00:00+00:00,BAYSHOR,30.508840000000003
2016-09-11 08:00:00+00:00,BAYSHOR,29.288220000000003
2016-09-11 09:00:00+00:00,BAYSHOR,30.42903
2016-09-11 10:00:00+00:00,BAYSHOR,29.84896
2016-09-11 11:00:00+00:00,BAYSHOR,30.71569
2016-09-11 12:00:00+00:00,BAYSHOR,31.68826
2016-09-11 13:00:00+00:00,BAYSHOR,31.469240000000003
2016-09-11 14:00:00+00:00,BAYSHOR,29.15556
2016-09-11 15:00:00+00:00,BAYSHOR,26.404020000000003
2016-09-11 16:00:00+00:00,BAYSHOR,22.90861
2016-09-11 17:00:00+00:00,BAYSHOR,25.34986
2016-09-11 18:00:00+00:00,BAYSHOR,26.87371
2016-09-11 19:00:00+00:00,BAYSHOR,27.58558
2016-09-11 20:00:00+00:00,BAYSHOR,28.909990000000004
2016-09-11 21:00:00+00:00,BAYSHOR,27.898670000000003
2016-09-11 22:00:00+00:00,BAYSHOR,30.90623
2016-09-11 23:00:00+00:00,BAYSHOR,33.13886
2016-09-12 00:00:00+00:00,BAYSHOR,38.77801
2016-09-12 01:00:00+00:00,BAYSHOR,46.10107
2016-09-12 02:00:00+00:00,BAYSHOR,54.585640000000005
2016-09-12 03:00:00+00:00,BAYSHOR,45.90964
2016-09-12 04:00:00+00:00,BAYSHOR,38.20668
2016-09-12 05:00:00+00:00,BAYSHOR,34.54845
2016-09-12 06:00:00+00:00,BAYSHOR,31.01439
2016-09-12 07:00:00+00:00,BAYSHOR,27.06905
2016-09-12 08:00:00+00:00,BAYSHOR,26.07755
2016-09-12 09:00:00+00:00,BAYSHOR,26.33374
2016-09-12 10:00:00+00:00,BAYSHOR,26.27174
2016-09-12 11:00:00+00:00,BAYSHOR,27.68437
2016-09-12 12:00:00+00:00,BAYSHOR,31.66001
2016-09-12 13:00:00+00:00,BAYSHOR,36.10447
2016-09-12 14:00:00+00:00,BAYSHOR,36.677040000000005
2016-09-12 15:00:00+00:00,BAYSHOR,32.44232
2016-09-12 16:00:00+00:00,BAYSHOR,31.38623
2016-09-12 17:00:00+00:00,BAYSHOR,31.262390000000003
2016-09-12 18:00:00+00:00,BAYSHOR,30.36388
2016-09-12 19:00:00+00:00,BAYSHOR,30.34177
2016-09-12 20:00:00+00:00,BAYSHOR,29.27326
2016-09-12 21:00:00+00:00,BAYSHOR,28.10495
2016-09-12 22:00:00+00:00,BAYSHOR,28.68698
2016-09-12 23:00:00+00:00,BAYSHOR,32.20218
2016-09-13 00:00:00+00:00,BAYSHOR,35.577020000000005
2016-09-13 01:00:00+00:00,BAYSHOR,44.245740000000005
2016-09-13 02:00:00+00:00,BAYSHOR,50.94028
2016-09-13 03:00:00+00:00,BAYSHOR,45.10068
2016-09-13 04:00:00+00:00,BAYSHOR,38.64265
2016-09-13 05:00:00+00:00,BAYSHOR,34.288059999999994
2016-09-13 06:00:00+00:00,BAYSHOR,31.47015
2016-09-13 07:00:00+00:00,BAYSHOR,29.20381
2016-09-13 08:00:00+00:00,BAYSHOR,26.90305
2016-09-13 09:00:00+00:00,BAYSHOR,26.54503
2016-09-13 10:00:00+00:00,BAYSHOR,26.51584
2016-09-13 11:00:00+00:00,BAYSHOR,28.46511
2016-09-13 12:00:00+00:00,BAYSHOR,33.543820000000004
2016-09-13 13:00:00+00:00,BAYSHOR,36.94032
2016-09-13 14:00:00+00:00,BAYSHOR,38.05577
2016-09-13 15:00:00+00:00,BAYSHOR,32.4423
2016-09-13 16:00:00+00:00,BAYSHOR,32.49566
2016-09-13 17:00:00+00:00,BAYSHOR,31.62908
2016-09-13 18:00:00+00:00,BAYSHOR,31.30885
2016-09-13 19:00:00+00:00,BAYSHOR,31.04527
2016-09-13 20:00:00+00:00,BAYSHOR,29.32122
2016-09-13 21:00:00+00:00,BAYSHOR,28.06083
2016-09-13 22:00:00+00:00,BAYSHOR,27.63679
2016-09-13 23:00:00+00:00,BAYSHOR,29.85153
2016-09-14 00:00:00+00:00,BAYSHOR,36.39056
2016-09-14 01:00:00+00:00,BAYSHOR,43.9686
2016-09-14 02:00:00+00:00,BAYSHOR,54.83674
2016-09-14 03:00:00+00:00,BAYSHOR,46.49321
2016-09-14 04:00:00+00:00,BAYSHOR,39.02228
2016-09-14 05:00:00+00:00,BAYSHOR,36.23278
2016-09-14 06:00:00+00:00,BAYSHOR,32.33138
2016-09-14 07:00:00+00:00,BAYSHOR,30.30452
2016-09-14 08:00:00+00:00,BAYSHOR,28.189090000000004
2016-09-14 09:00:00+00:00,BAYSHOR,27.59467
2016-09-14 10:00:00+00:00,BAYSHOR,27.46677
2016-09-14 11:00:00+00:00,BAYSHOR,28.98054
2016-09-14 12:00:00+00:00,BAYSHOR,34.49258
2016-09-14 13:00:00+00:00,BAYSHOR,39.24549
2016-09-14 14:00:00+00:00,BAYSHOR,40.06513
2016-09-14 15:00:00+00:00,BAYSHOR,32.90992
2016-09-14 16:00:00+00:00,BAYSHOR,29.55055
2016-09-14 17:00:00+00:00,BAYSHOR,28.62564
2016-09-14 18:00:00+00:00,BAYSHOR,29.46296
2016-09-14 19:00:00+00:00,BAYSHOR,30.050040000000003
2016-09-14 20:00:00+00:00,BAYSHOR,30.41608
2016-09-14 21:00:00+00:00,BAYSHOR,31.83037
2016-09-14 22:00:00+00:00,BAYSHOR,33.66658
2016-09-14 23:00:00+00:00,BAYSHOR,36.25025
2016-09-15 00:00:00+00:00,BAYSHOR,39.51457
2016-09-15 01:00:00+00:00,BAYSHOR,45.63622
2016-09-15 02:00:00+00:00,BAYSHOR,54.49534
2016-09-15 03:00:00+00:00,BAYSHOR,45.8661
2016-09-15 04:00:00+00:00,BAYSHOR,38.0303
2016-09-15 05:00:00+00:00,BAYSHOR,36.23436
2016-09-15 06:00:00+00:00,BAYSHOR,32.18238
2016-09-15 07:00:00+00:00,BAYSHOR,30.87983
2016-09-15 08:00:00+00:00,BAYSHOR,28.65832
2016-09-15 09:00:00+00:00,BAYSHOR,27.770540000000004
2016-09-15 10:00:00+00:00,BAYSHOR,27.69398
2016-09-15 11:00:00+00:00,BAYSHOR,29.01224
2016-09-15 12:00:00+00:00,BAYSHOR,33.22459
2016-09-15 13:00:00+00:00,BAYSHOR,36.8708
2016-09-15 14:00:00+00:00,BAYSHOR,37.81375
2016-09-15 15:00:00+00:00,BAYSHOR,32.9856
2016-09-15 16:00:00+00:00,BAYSHOR,29.903240000000004
2016-09-15 17:00:00+00:00,BAYSHOR,30.5843
2016-09-15 18:00:00+00:00,BAYSHOR,30.974290000000003
2016-09-15 19:00:00+00:00,BAYSHOR,31.52611
2016-09-15 20:00:00+00:00,BAYSHOR,32.02152
2016-09-15 21:00:00+00:00,BAYSHOR,34.050270000000005
2016-09-15 22:00:00+00:00,BAYSHOR,36.613040000000005
2016-09-15 23:00:00+00:00,BAYSHOR,37.93258
2016-09-16 00:00:00+00:00,BAYSHOR,39.68553
2016-09-16 01:00:00+00:00,BAYSHOR,47.07991
2016-09-16 02:00:00+00:00,BAYSHOR,55.13663
2016-09-16 03:00:00+00:00,BAYSHOR,46.69227
2016-09-16 04:00:00+00:00,BAYSHOR,38.73132
2016-09-16 05:00:00+00:00,BAYSHOR,36.79335
2016-09-16 06:00:00+00:00,BAYSHOR,33.44242
2016-09-16 07:00:00+00:00,BAYSHOR,31.67
2016-09-16 08:00:00+00:00,BAYSHOR,29.8667
2016-09-16 09:00:00+00:00,BAYSHOR,29.6571
2016-09-16 10:00:00+00:00,BAYSHOR,29.15743
2016-09-16 11:00:00+00:00,BAYSHOR,29.9234
2016-09-16 12:00:00+00:00,BAYSHOR,34.04231
2016-09-16 13:00:00+00:00,BAYSHOR,36.4819
2016-09-16 14:00:00+00:00,BAYSHOR,36.90647
2016-09-16 15:00:00+00:00,BAYSHOR,32.91373
2016-09-16 16:00:00+00:00,BAYSHOR,33.52573
2016-09-16 17:00:00+00:00,BAYSHOR,33.15255
2016-09-16 18:00:00+00:00,BAYSHOR,33.94882
2016-09-16 19:00:00+00:00,BAYSHOR,35.52543
2016-09-16 20:00:00+00:00,BAYSHOR,36.45838
2016-09-16 21:00:00+00:00,BAYSHOR,38.46174
2016-09-16 22:00:00+00:00,BAYSHOR,38.99865
2016-09-16 23:00:00+00:00,BAYSHOR,41.34548
2016-09-17 00:00:00+00:00,BAYSHOR,43.95755
2016-09-17 01:00:00+00:00,BAYSHOR,48.72383
2016-09-17 02:00:00+00:00,BAYSHOR,55.0
2016-09-17 03:00:00+00:00,BAYSHOR,46.27
2016-09-17 04:00:00+00:00,BAYSHOR,37.23
2016-09-17 05:00:00+00:00,BAYSHOR,36.65717
2016-09-17 06:00:00+00:00,BAYSHOR,33.70175
2016-09-17 07:00:00+00:00,BAYSHOR,30.25473
2016-09-17 08:00:00+00:00,BAYSHOR,26.99887
2016-09-17 09:00:00+00:00,BAYSHOR,30.059990000000003
2016-09-17 10:00:00+00:00,BAYSHOR,28.89119
2016-09-17 11:00:00+00:00,BAYSHOR,29.00585
2016-09-17 12:00:00+00:00,BAYSHOR,31.18425
2016-09-17 13:00:00+00:00,BAYSHOR,33.60734
2016-09-17 14:00:00+00:00,BAYSHOR,30.81852
2016-09-17 15:00:00+00:00,BAYSHOR,27.39576
2016-09-17 16:00:00+00:00,BAYSHOR,27.59502
2016-09-17 17:00:00+00:00,BAYSHOR,29.28846
2016-09-17 18:00:00+00:00,BAYSHOR,30.99949
2016-09-17 19:00:00+00:00,BAYSHOR,31.62465
2016-09-17 20:00:00+00:00,BAYSHOR,29.48625
2016-09-17 21:00:00+00:00,BAYSHOR,30.302
2016-09-17 22:00:00+00:00,BAYSHOR,34.09523
2016-09-17 23:00:00+00:00,BAYSHOR,38.29398
2016-09-18 00:00:00+00:00,BAYSHOR,44.53763
2016-09-18 01:00:00+00:00,BAYSHOR,50.0
2016-09-18 02:00:00+00:00,BAYSHOR,54.36804
2016-09-18 03:00:00+00:00,BAYSHOR,46.73
2016-09-18 04:00:00+00:00,BAYSHOR,37.55
2016-09-18 05:00:00+00:00,BAYSHOR,36.78238
2016-09-18 06:00:00+00:00,BAYSHOR,32.30109
2016-09-18 07:00:00+00:00,BAYSHOR,29.5925
2016-09-18 08:00:00+00:00,BAYSHOR,28.13563
2016-09-18 09:00:00+00:00,BAYSHOR,29.32911
2016-09-18 10:00:00+00:00,BAYSHOR,28.42009
2016-09-18 11:00:00+00:00,BAYSHOR,28.42976
2016-09-18 12:00:00+00:00,BAYSHOR,29.35659
2016-09-18 13:00:00+00:00,BAYSHOR,30.9998
2016-09-18 14:00:00+00:00,BAYSHOR,28.685240000000004
2016-09-18 15:00:00+00:00,BAYSHOR,24.89178
2016-09-18 16:00:00+00:00,BAYSHOR,27.23372
2016-09-18 17:00:00+00:00,BAYSHOR,28.72479
2016-09-18 18:00:00+00:00,BAYSHOR,29.598640000000003
2016-09-18 19:00:00+00:00,BAYSHOR,30.064870000000003
2016-09-18 20:00:00+00:00,BAYSHOR,33.58249
2016-09-18 21:00:00+00:00,BAYSHOR,37.06369
2016-09-18 22:00:00+00:00,BAYSHOR,41.52953
2016-09-18 23:00:00+00:00,BAYSHOR,45.93434
2016-09-19 00:00:00+00:00,BAYSHOR,53.34768
2016-09-19 01:00:00+00:00,BAYSHOR,64.60564000000001
2016-09-19 02:00:00+00:00,BAYSHOR,68.97055
2016-09-19 03:00:00+00:00,BAYSHOR,54.3449
2016-09-19 04:00:00+00:00,BAYSHOR,42.93985
2016-09-19 05:00:00+00:00,BAYSHOR,38.92591
2016-09-19 06:00:00+00:00,BAYSHOR,34.86645
2016-09-19 07:00:00+00:00,BAYSHOR,32.98546
2016-09-19 08:00:00+00:00,BAYSHOR,30.74499
2016-09-19 09:00:00+00:00,BAYSHOR,28.798
2016-09-19 10:00:00+00:00,BAYSHOR,27.51276
2016-09-19 11:00:00+00:00,BAYSHOR,28.44424
2016-09-19 12:00:00+00:00,BAYSHOR,33.89995
2016-09-19 13:00:00+00:00,BAYSHOR,37.53408
2016-09-19 14:00:00+00:00,BAYSHOR,38.44197
2016-09-19 15:00:00+00:00,BAYSHOR,34.82845
2016-09-19 16:00:00+00:00,BAYSHOR,33.54695
2016-09-19 17:00:00+00:00,BAYSHOR,34.12678
2016-09-19 18:00:00+00:00,BAYSHOR,36.46982
2016-09-19 19:00:00+00:00,BAYSHOR,38.6761
2016-09-19 20:00:00+00:00,BAYSHOR,39.82366
2016-09-19 21:00:00+00:00,BAYSHOR,42.99519
2016-09-19 22:00:00+00:00,BAYSHOR,45.8647
2016-09-19 23:00:00+00:00,BAYSHOR,48.82945
2016-09-20 00:00:00+00:00,BAYSHOR,56.33814
2016-09-20 01:00:00+00:00,BAYSHOR,58.84763
2016-09-20 02:00:00+00:00,BAYSHOR,65.11113
2016-09-20 03:00:00+00:00,BAYSHOR,51.89681
2016-09-20 04:00:00+00:00,BAYSHOR,42.54767
2016-09-20 05:00:00+00:00,BAYSHOR,39.20231
2016-09-20 06:00:00+00:00,BAYSHOR,35.99781
2016-09-20 07:00:00+00:00,BAYSHOR,31.90216
2016-09-20 08:00:00+00:00,BAYSHOR,28.532940000000004
2016-09-20 09:00:00+00:00,BAYSHOR,27.04532
2016-09-20 10:00:00+00:00,BAYSHOR,26.25794
2016-09-20 11:00:00+00:00,BAYSHOR,26.9164
2016-09-20 12:00:00+00:00,BAYSHOR,31.11541
2016-09-20 13:00:00+00:00,BAYSHOR,36.69241
2016-09-20 14:00:00+00:00,BAYSHOR,38.27225
2016-09-20 15:00:00+00:00,BAYSHOR,37.19095
2016-09-20 16:00:00+00:00,BAYSHOR,35.70062
2016-09-20 17:00:00+00:00,BAYSHOR,35.72011
2016-09-20 18:00:00+00:00,BAYSHOR,36.70918
2016-09-20 19:00:00+00:00,BAYSHOR,39.21782
2016-09-20 20:00:00+00:00,BAYSHOR,40.10246
2016-09-20 21:00:00+00:00,BAYSHOR,42.76813
2016-09-20 22:00:00+00:00,BAYSHOR,46.96873
2016-09-20 23:00:00+00:00,BAYSHOR,51.13393
2016-09-21 00:00:00+00:00,BAYSHOR,55.65785
2016-09-21 01:00:00+00:00,BAYSHOR,57.58667
2016-09-21 02:00:00+00:00,BAYSHOR,63.62385
2016-09-21 03:00:00+00:00,BAYSHOR,51.88847
2016-09-21 04:00:00+00:00,BAYSHOR,43.16962
2016-09-21 05:00:00+00:00,BAYSHOR,38.42577
2016-09-21 06:00:00+00:00,BAYSHOR,35.49043
2016-09-21 07:00:00+00:00,BAYSHOR,33.68829
2016-09-21 08:00:00+00:00,BAYSHOR,30.87282
2016-09-21 09:00:00+00:00,BAYSHOR,30.03351
2016-09-21 10:00:00+00:00,BAYSHOR,28.85513
2016-09-21 11:00:00+00:00,BAYSHOR,30.48033
2016-09-21 12:00:00+00:00,BAYSHOR,34.47625
2016-09-21 13:00:00+00:00,BAYSHOR,38.82088
2016-09-21 14:00:00+00:00,BAYSHOR,40.69218
2016-09-21 15:00:00+00:00,BAYSHOR,38.01586
