time,hub,price
2025-09-05 05:00:00-07:00,TH_NP15_GEN-APND,46.28673
2025-09-05 05:00:00-07:00,TH_SP15_GEN-APND,46.27291
2025-09-05 05:00:00-07:00,TH_ZP26_GEN-APND,46.69539
2025-09-05 06:00:00-07:00,TH_NP15_GEN-APND,52.74067
2025-09-05 06:00:00-07:00,TH_SP15_GEN-APND,51.94227
2025-09-05 06:00:00-07:00,TH_ZP26_GEN-APND,52.55013
2025-09-05 07:00:00-07:00,TH_NP15_GEN-APND,44.21439
2025-09-05 07:00:00-07:00,TH_SP15_GEN-APND,41.39376
2025-09-05 07:00:00-07:00,TH_ZP26_GEN-APND,41.62742
2025-09-05 08:00:00-07:00,TH_NP15_GEN-APND,37.72402
2025-09-05 08:00:00-07:00,TH_SP15_GEN-APND,31.32751
2025-09-05 08:00:00-07:00,TH_ZP26_GEN-APND,30.59175
2025-09-05 09:00:00-07:00,TH_NP15_GEN-APND,39.19807
2025-09-05 09:00:00-07:00,TH_SP15_GEN-APND,28.24112
2025-09-05 09:00:00-07:00,TH_ZP26_GEN-APND,26.07838
2025-09-05 10:00:00-07:00,TH_NP15_GEN-APND,35.59228
2025-09-05 10:00:00-07:00,TH_SP15_GEN-APND,27.68077
2025-09-05 10:00:00-07:00,TH_ZP26_GEN-APND,23.82541
2025-09-05 11:00:00-07:00,TH_NP15_GEN-APND,36.64543
2025-09-05 11:00:00-07:00,TH_SP15_GEN-APND,29.24
2025-09-05 11:00:00-07:00,TH_ZP26_GEN-APND,24.84162
2025-09-05 12:00:00-07:00,TH_NP15_GEN-APND,37.52838
2025-09-05 12:00:00-07:00,TH_SP15_GEN-APND,29.97468
2025-09-05 12:00:00-07:00,TH_ZP26_GEN-APND,25.38971
2025-09-05 13:00:00-07:00,TH_NP15_GEN-APND,38.73691
2025-09-05 13:00:00-07:00,TH_SP15_GEN-APND,30.34405
2025-09-05 13:00:00-07:00,TH_ZP26_GEN-APND,25.96005
2025-09-05 14:00:00-07:00,TH_NP15_GEN-APND,40.0499
2025-09-05 14:00:00-07:00,TH_SP15_GEN-APND,29.90616
2025-09-05 14:00:00-07:00,TH_ZP26_GEN-APND,26.52763
2025-09-05 15:00:00-07:00,TH_NP15_GEN-APND,41.58117
2025-09-05 15:00:00-07:00,TH_SP15_GEN-APND,30.97791
2025-09-05 15:00:00-07:00,TH_ZP26_GEN-APND,29.00941
2025-09-05 16:00:00-07:00,TH_NP15_GEN-APND,42.52984
2025-09-05 16:00:00-07:00,TH_SP15_GEN-APND,34.90906
2025-09-05 16:00:00-07:00,TH_ZP26_GEN-APND,33.00046
2025-09-05 17:00:00-07:00,TH_NP15_GEN-APND,51.24163
2025-09-05 17:00:00-07:00,TH_SP15_GEN-APND,46.56629
2025-09-05 17:00:00-07:00,TH_ZP26_GEN-APND,45.45472
2025-09-05 18:00:00-07:00,TH_NP15_GEN-APND,65.55903
2025-09-05 18:00:00-07:00,TH_SP15_GEN-APND,48.63
2025-09-05 18:00:00-07:00,TH_ZP26_GEN-APND,45.40823
2025-09-05 19:00:00-07:00,TH_NP15_GEN-APND,66.21176
2025-09-05 19:00:00-07:00,TH_SP15_GEN-APND,52.15828
2025-09-05 19:00:00-07:00,TH_ZP26_GEN-APND,50.02999
2025-09-05 20:00:00-07:00,TH_NP15_GEN-APND,57.74
2025-09-05 20:00:00-07:00,TH_SP15_GEN-APND,50.71156
2025-09-05 20:00:00-07:00,TH_ZP26_GEN-APND,49.82681
2025-09-05 21:00:00-07:00,TH_NP15_GEN-APND,52.87796
2025-09-05 21:00:00-07:00,TH_SP15_GEN-APND,51.71738
2025-09-05 21:00:00-07:00,TH_ZP26_GEN-APND,50.97654
2025-09-05 22:00:00-07:00,TH_NP15_GEN-APND,50.7245
2025-09-05 22:00:00-07:00,TH_SP15_GEN-APND,50.81123
2025-09-05 22:00:00-07:00,TH_ZP26_GEN-APND,51.20947
2025-09-05 23:00:00-07:00,TH_NP15_GEN-APND,50.32235
2025-09-05 23:00:00-07:00,TH_SP15_GEN-APND,51.13345
2025-09-05 23:00:00-07:00,TH_ZP26_GEN-APND,51.49951
2025-09-06 00:00:00-07:00,TH_NP15_GEN-APND,48.85733
2025-09-06 00:00:00-07:00,TH_SP15_GEN-APND,47.86187
2025-09-06 00:00:00-07:00,TH_ZP26_GEN-APND,49.5234
2025-09-06 01:00:00-07:00,TH_NP15_GEN-APND,46.98614
2025-09-06 01:00:00-07:00,TH_SP15_GEN-APND,45.36687
2025-09-06 01:00:00-07:00,TH_ZP26_GEN-APND,47.33218
2025-09-06 02:00:00-07:00,TH_NP15_GEN-APND,45.63664
2025-09-06 02:00:00-07:00,TH_SP15_GEN-APND,43.97815
2025-09-06 02:00:00-07:00,TH_ZP26_GEN-APND,45.6134
2025-09-06 03:00:00-07:00,TH_NP15_GEN-APND,45.03122
2025-09-06 03:00:00-07:00,TH_SP15_GEN-APND,43.21338
2025-09-06 03:00:00-07:00,TH_ZP26_GEN-APND,45.0837
2025-09-06 04:00:00-07:00,TH_NP15_GEN-APND,45.69707
2025-09-06 04:00:00-07:00,TH_SP15_GEN-APND,43.89567
2025-09-06 04:00:00-07:00,TH_ZP26_GEN-APND,45.38088
2025-09-06 05:00:00-07:00,TH_NP15_GEN-APND,45.2853
2025-09-06 05:00:00-07:00,TH_SP15_GEN-APND,43.96592
2025-09-06 05:00:00-07:00,TH_ZP26_GEN-APND,45.19325
2025-09-06 06:00:00-07:00,TH_NP15_GEN-APND,50.09039
2025-09-06 06:00:00-07:00,TH_SP15_GEN-APND,48.50078
2025-09-06 06:00:00-07:00,TH_ZP26_GEN-APND,49.70178
2025-09-06 07:00:00-07:00,TH_NP15_GEN-APND,39.82787
2025-09-06 07:00:00-07:00,TH_SP15_GEN-APND,36.64423
2025-09-06 07:00:00-07:00,TH_ZP26_GEN-APND,38.04696
2025-09-06 08:00:00-07:00,TH_NP15_GEN-APND,29.4847
2025-09-06 08:00:00-07:00,TH_SP15_GEN-APND,18.90736
2025-09-06 08:00:00-07:00,TH_ZP26_GEN-APND,17.806
2025-09-06 09:00:00-07:00,TH_NP15_GEN-APND,28.80608
2025-09-06 09:00:00-07:00,TH_SP15_GEN-APND,16.81678
2025-09-06 09:00:00-07:00,TH_ZP26_GEN-APND,14.96424
2025-09-06 10:00:00-07:00,TH_NP15_GEN-APND,27.94246
2025-09-06 10:00:00-07:00,TH_SP15_GEN-APND,17.39385
2025-09-06 10:00:00-07:00,TH_ZP26_GEN-APND,14.9
2025-09-06 11:00:00-07:00,TH_NP15_GEN-APND,28.29972
2025-09-06 11:00:00-07:00,TH_SP15_GEN-APND,17.60776
2025-09-06 11:00:00-07:00,TH_ZP26_GEN-APND,14.94403
2025-09-06 12:00:00-07:00,TH_NP15_GEN-APND,27.3566
2025-09-06 12:00:00-07:00,TH_SP15_GEN-APND,16.1143
2025-09-06 12:00:00-07:00,TH_ZP26_GEN-APND,13.43599
2025-09-06 13:00:00-07:00,TH_NP15_GEN-APND,28.89782
2025-09-06 13:00:00-07:00,TH_SP15_GEN-APND,17.66134
2025-09-06 13:00:00-07:00,TH_ZP26_GEN-APND,14.94416
2025-09-06 14:00:00-07:00,TH_NP15_GEN-APND,30.0
2025-09-06 14:00:00-07:00,TH_SP15_GEN-APND,18.5732
2025-09-06 14:00:00-07:00,TH_ZP26_GEN-APND,16.54477
2025-09-06 15:00:00-07:00,TH_NP15_GEN-APND,31.60709
2025-09-06 15:00:00-07:00,TH_SP15_GEN-APND,20.9167
2025-09-06 15:00:00-07:00,TH_ZP26_GEN-APND,18.84512
2025-09-06 16:00:00-07:00,TH_NP15_GEN-APND,38.10863
2025-09-06 16:00:00-07:00,TH_SP15_GEN-APND,31.36038
2025-09-06 16:00:00-07:00,TH_ZP26_GEN-APND,31.14266
2025-09-06 17:00:00-07:00,TH_NP15_GEN-APND,48.25246
2025-09-06 17:00:00-07:00,TH_SP15_GEN-APND,45.20852
2025-09-06 17:00:00-07:00,TH_ZP26_GEN-APND,45.40227
2025-09-06 18:00:00-07:00,TH_NP15_GEN-APND,59.66606
2025-09-06 18:00:00-07:00,TH_SP15_GEN-APND,52.81547
2025-09-06 18:00:00-07:00,TH_ZP26_GEN-APND,53.31142
2025-09-06 19:00:00-07:00,TH_NP15_GEN-APND,66.92224
2025-09-06 19:00:00-07:00,TH_SP15_GEN-APND,54.40471
2025-09-06 19:00:00-07:00,TH_ZP26_GEN-APND,54.06203
2025-09-06 20:00:00-07:00,TH_NP15_GEN-APND,60.19431
2025-09-06 20:00:00-07:00,TH_SP15_GEN-APND,49.96257
2025-09-06 20:00:00-07:00,TH_ZP26_GEN-APND,49.80991
2025-09-06 21:00:00-07:00,TH_NP15_GEN-APND,53.36
2025-09-06 21:00:00-07:00,TH_SP15_GEN-APND,50.10926
2025-09-06 21:00:00-07:00,TH_ZP26_GEN-APND,50.49464
2025-09-06 22:00:00-07:00,TH_NP15_GEN-APND,49.05044
2025-09-06 22:00:00-07:00,TH_SP15_GEN-APND,47.84343
2025-09-06 22:00:00-07:00,TH_ZP26_GEN-APND,49.46611
2025-09-06 23:00:00-07:00,TH_NP15_GEN-APND,48.87778
2025-09-06 23:00:00-07:00,TH_SP15_GEN-APND,48.11424
2025-09-06 23:00:00-07:00,TH_ZP26_GEN-APND,50.03571
2025-09-07 00:00:00-07:00,TH_NP15_GEN-APND,46.50179
2025-09-07 00:00:00-07:00,TH_SP15_GEN-APND,45.75555
2025-09-07 00:00:00-07:00,TH_ZP26_GEN-APND,46.99518
2025-09-07 01:00:00-07:00,TH_NP15_GEN-APND,45.70279
2025-09-07 01:00:00-07:00,TH_SP15_GEN-APND,45.3137
2025-09-07 01:00:00-07:00,TH_ZP26_GEN-APND,46.43845
2025-09-07 02:00:00-07:00,TH_NP15_GEN-APND,44.8666
2025-09-07 02:00:00-07:00,TH_SP15_GEN-APND,43.7843
2025-09-07 02:00:00-07:00,TH_ZP26_GEN-APND,45.30916
2025-09-07 03:00:00-07:00,TH_NP15_GEN-APND,43.74248
2025-09-07 03:00:00-07:00,TH_SP15_GEN-APND,42.9
2025-09-07 03:00:00-07:00,TH_ZP26_GEN-APND,44.07482
2025-09-07 04:00:00-07:00,TH_NP15_GEN-APND,41.11748
2025-09-07 04:00:00-07:00,TH_SP15_GEN-APND,39.84375
2025-09-07 04:00:00-07:00,TH_ZP26_GEN-APND,41.16218
2025-09-07 05:00:00-07:00,TH_NP15_GEN-APND,45.11009
2025-09-07 05:00:00-07:00,TH_SP15_GEN-APND,44.3673
2025-09-07 05:00:00-07:00,TH_ZP26_GEN-APND,45.49784
2025-09-07 06:00:00-07:00,TH_NP15_GEN-APND,45.24
2025-09-07 06:00:00-07:00,TH_SP15_GEN-APND,43.84835
2025-09-07 06:00:00-07:00,TH_ZP26_GEN-APND,45.30802
2025-09-07 07:00:00-07:00,TH_NP15_GEN-APND,30.44683
2025-09-07 07:00:00-07:00,TH_SP15_GEN-APND,26.9063
2025-09-07 07:00:00-07:00,TH_ZP26_GEN-APND,28.84993
2025-09-07 08:00:00-07:00,TH_NP15_GEN-APND,30.85204
2025-09-07 08:00:00-07:00,TH_SP15_GEN-APND,14.35009
2025-09-07 08:00:00-07:00,TH_ZP26_GEN-APND,13.12712
2025-09-07 09:00:00-07:00,TH_NP15_GEN-APND,32.21
2025-09-07 09:00:00-07:00,TH_SP15_GEN-APND,10.38609
2025-09-07 09:00:00-07:00,TH_ZP26_GEN-APND,7.79205
2025-09-07 10:00:00-07:00,TH_NP15_GEN-APND,32.57839
2025-09-07 10:00:00-07:00,TH_SP15_GEN-APND,8.73374
2025-09-07 10:00:00-07:00,TH_ZP26_GEN-APND,5.31531
2025-09-07 11:00:00-07:00,TH_NP15_GEN-APND,33.38659
2025-09-07 11:00:00-07:00,TH_SP15_GEN-APND,11.30607
2025-09-07 11:00:00-07:00,TH_ZP26_GEN-APND,7.76744
2025-09-07 12:00:00-07:00,TH_NP15_GEN-APND,32.54767
2025-09-07 12:00:00-07:00,TH_SP15_GEN-APND,13.10241
2025-09-07 12:00:00-07:00,TH_ZP26_GEN-APND,9.84117
2025-09-07 13:00:00-07:00,TH_NP15_GEN-APND,34.20134
2025-09-07 13:00:00-07:00,TH_SP15_GEN-APND,13.63051
2025-09-07 13:00:00-07:00,TH_ZP26_GEN-APND,10.29108
2025-09-07 14:00:00-07:00,TH_NP15_GEN-APND,36.90393
2025-09-07 14:00:00-07:00,TH_SP15_GEN-APND,12.99443
2025-09-07 14:00:00-07:00,TH_ZP26_GEN-APND,9.16469
2025-09-07 15:00:00-07:00,TH_NP15_GEN-APND,38.87279
2025-09-07 15:00:00-07:00,TH_SP15_GEN-APND,21.45263
2025-09-07 15:00:00-07:00,TH_ZP26_GEN-APND,18.87766
2025-09-07 16:00:00-07:00,TH_NP15_GEN-APND,40.67281
2025-09-07 16:00:00-07:00,TH_SP15_GEN-APND,28.37948
2025-09-07 16:00:00-07:00,TH_ZP26_GEN-APND,26.67
2025-09-07 17:00:00-07:00,TH_NP15_GEN-APND,46.22487
2025-09-07 17:00:00-07:00,TH_SP15_GEN-APND,41.81513
2025-09-07 17:00:00-07:00,TH_ZP26_GEN-APND,42.17162
2025-09-07 18:00:00-07:00,TH_NP15_GEN-APND,53.70836
2025-09-07 18:00:00-07:00,TH_SP15_GEN-APND,46.64627
2025-09-07 18:00:00-07:00,TH_ZP26_GEN-APND,47.24979
2025-09-07 19:00:00-07:00,TH_NP15_GEN-APND,57.71482
2025-09-07 19:00:00-07:00,TH_SP15_GEN-APND,49.57455
2025-09-07 19:00:00-07:00,TH_ZP26_GEN-APND,50.56084
2025-09-07 20:00:00-07:00,TH_NP15_GEN-APND,54.5775
2025-09-07 20:00:00-07:00,TH_SP15_GEN-APND,46.99401
2025-09-07 20:00:00-07:00,TH_ZP26_GEN-APND,48.08933
2025-09-07 21:00:00-07:00,TH_NP15_GEN-APND,49.8641
2025-09-07 21:00:00-07:00,TH_SP15_GEN-APND,47.02825
2025-09-07 21:00:00-07:00,TH_ZP26_GEN-APND,48.35239
2025-09-07 22:00:00-07:00,TH_NP15_GEN-APND,49.26674
2025-09-07 22:00:00-07:00,TH_SP15_GEN-APND,47.1539
2025-09-07 22:00:00-07:00,TH_ZP26_GEN-APND,48.63222
2025-09-07 23:00:00-07:00,TH_NP15_GEN-APND,47.12535
2025-09-07 23:00:00-07:00,TH_SP15_GEN-APND,46.67127
2025-09-07 23:00:00-07:00,TH_ZP26_GEN-APND,47.97517
2025-09-08 00:00:00-07:00,TH_NP15_GEN-APND,44.21092
2025-09-08 00:00:00-07:00,TH_SP15_GEN-APND,42.22746
2025-09-08 00:00:00-07:00,TH_ZP26_GEN-APND,44.46671
2025-09-08 01:00:00-07:00,TH_NP15_GEN-APND,42.84675
2025-09-08 01:00:00-07:00,TH_SP15_GEN-APND,41.45047
2025-09-08 01:00:00-07:00,TH_ZP26_GEN-APND,43.21462
2025-09-08 02:00:00-07:00,TH_NP15_GEN-APND,41.76669
2025-09-08 02:00:00-07:00,TH_SP15_GEN-APND,40.32377
2025-09-08 02:00:00-07:00,TH_ZP26_GEN-APND,42.07332
2025-09-08 03:00:00-07:00,TH_NP15_GEN-APND,41.6931
2025-09-08 03:00:00-07:00,TH_SP15_GEN-APND,40.48642
2025-09-08 03:00:00-07:00,TH_ZP26_GEN-APND,42.12147
2025-09-08 04:00:00-07:00,TH_NP15_GEN-APND,42.54334
2025-09-08 04:00:00-07:00,TH_SP15_GEN-APND,41.55222
2025-09-08 04:00:00-07:00,TH_ZP26_GEN-APND,43.31305
2025-09-08 05:00:00-07:00,TH_NP15_GEN-APND,44.31976
2025-09-08 05:00:00-07:00,TH_SP15_GEN-APND,43.6781
2025-09-08 05:00:00-07:00,TH_ZP26_GEN-APND,45.41564
2025-09-08 06:00:00-07:00,TH_NP15_GEN-APND,49.71269
2025-09-08 06:00:00-07:00,TH_SP15_GEN-APND,49.48223
2025-09-08 06:00:00-07:00,TH_ZP26_GEN-APND,50.54948
2025-09-08 07:00:00-07:00,TH_NP15_GEN-APND,43.14659
2025-09-08 07:00:00-07:00,TH_SP15_GEN-APND,40.69011
2025-09-08 07:00:00-07:00,TH_ZP26_GEN-APND,41.9845
2025-09-08 08:00:00-07:00,TH_NP15_GEN-APND,35.59597
2025-09-08 08:00:00-07:00,TH_SP15_GEN-APND,21.79517
2025-09-08 08:00:00-07:00,TH_ZP26_GEN-APND,19.65466
2025-09-08 09:00:00-07:00,TH_NP15_GEN-APND,35.02561
2025-09-08 09:00:00-07:00,TH_SP15_GEN-APND,21.51065
2025-09-08 09:00:00-07:00,TH_ZP26_GEN-APND,18.87988
2025-09-08 10:00:00-07:00,TH_NP15_GEN-APND,33.19883
2025-09-08 10:00:00-07:00,TH_SP15_GEN-APND,22.4349
2025-09-08 10:00:00-07:00,TH_ZP26_GEN-APND,19.28239
2025-09-08 11:00:00-07:00,TH_NP15_GEN-APND,32.65228
2025-09-08 11:00:00-07:00,TH_SP15_GEN-APND,23.50361
2025-09-08 11:00:00-07:00,TH_ZP26_GEN-APND,20.10836
2025-09-08 12:00:00-07:00,TH_NP15_GEN-APND,32.68471
2025-09-08 12:00:00-07:00,TH_SP15_GEN-APND,24.11353
2025-09-08 12:00:00-07:00,TH_ZP26_GEN-APND,20.39158
2025-09-08 13:00:00-07:00,TH_NP15_GEN-APND,33.78836
2025-09-08 13:00:00-07:00,TH_SP15_GEN-APND,24.48259
2025-09-08 13:00:00-07:00,TH_ZP26_GEN-APND,20.69
2025-09-08 14:00:00-07:00,TH_NP15_GEN-APND,34.69821
2025-09-08 14:00:00-07:00,TH_SP15_GEN-APND,24.98012
2025-09-08 14:00:00-07:00,TH_ZP26_GEN-APND,21.38725
2025-09-08 15:00:00-07:00,TH_NP15_GEN-APND,36.43496
2025-09-08 15:00:00-07:00,TH_SP15_GEN-APND,26.75493
2025-09-08 15:00:00-07:00,TH_ZP26_GEN-APND,24.36157
2025-09-08 16:00:00-07:00,TH_NP15_GEN-APND,36.91543
2025-09-08 16:00:00-07:00,TH_SP15_GEN-APND,29.59758
2025-09-08 16:00:00-07:00,TH_ZP26_GEN-APND,28.39373
2025-09-08 17:00:00-07:00,TH_NP15_GEN-APND,45.30185
2025-09-08 17:00:00-07:00,TH_SP15_GEN-APND,42.47151
2025-09-08 17:00:00-07:00,TH_ZP26_GEN-APND,41.69584
2025-09-08 18:00:00-07:00,TH_NP15_GEN-APND,53.19685
2025-09-08 18:00:00-07:00,TH_SP15_GEN-APND,48.0247
2025-09-08 18:00:00-07:00,TH_ZP26_GEN-APND,47.95864
2025-09-08 19:00:00-07:00,TH_NP15_GEN-APND,62.84927
2025-09-08 19:00:00-07:00,TH_SP15_GEN-APND,57.10751
2025-09-08 19:00:00-07:00,TH_ZP26_GEN-APND,57.07019
2025-09-08 20:00:00-07:00,TH_NP15_GEN-APND,57.03951
2025-09-08 20:00:00-07:00,TH_SP15_GEN-APND,51.61638
2025-09-08 20:00:00-07:00,TH_ZP26_GEN-APND,52.02334
2025-09-08 21:00:00-07:00,TH_NP15_GEN-APND,51.92718
2025-09-08 21:00:00-07:00,TH_SP15_GEN-APND,51.42523
2025-09-08 21:00:00-07:00,TH_ZP26_GEN-APND,51.95239
2025-09-08 22:00:00-07:00,TH_NP15_GEN-APND,51.52066
2025-09-08 22:00:00-07:00,TH_SP15_GEN-APND,48.80595
2025-09-08 22:00:00-07:00,TH_ZP26_GEN-APND,51.09494
2025-09-08 23:00:00-07:00,TH_NP15_GEN-APND,48.73313
2025-09-08 23:00:00-07:00,TH_SP15_GEN-APND,46.79623
2025-09-08 23:00:00-07:00,TH_ZP26_GEN-APND,49.21744
2025-09-09 00:00:00-07:00,TH_NP15_GEN-APND,46.31256
2025-09-09 00:00:00-07:00,TH_SP15_GEN-APND,32.47191
2025-09-09 00:00:00-07:00,TH_ZP26_GEN-APND,45.75829
2025-09-09 01:00:00-07:00,TH_NP15_GEN-APND,45.48228
2025-09-09 01:00:00-07:00,TH_SP15_GEN-APND,43.42965
2025-09-09 01:00:00-07:00,TH_ZP26_GEN-APND,45.71119
2025-09-09 02:00:00-07:00,TH_NP15_GEN-APND,43.26964
2025-09-09 02:00:00-07:00,TH_SP15_GEN-APND,41.11007
2025-09-09 02:00:00-07:00,TH_ZP26_GEN-APND,42.54335
2025-09-09 03:00:00-07:00,TH_NP15_GEN-APND,42.76557
2025-09-09 03:00:00-07:00,TH_SP15_GEN-APND,40.73143
2025-09-09 03:00:00-07:00,TH_ZP26_GEN-APND,42.21356
2025-09-09 04:00:00-07:00,TH_NP15_GEN-APND,44.2044
2025-09-09 04:00:00-07:00,TH_SP15_GEN-APND,42.5903
2025-09-09 04:00:00-07:00,TH_ZP26_GEN-APND,44.79395
2025-09-09 05:00:00-07:00,TH_NP15_GEN-APND,44.43484
2025-09-09 05:00:00-07:00,TH_SP15_GEN-APND,42.89339
2025-09-09 05:00:00-07:00,TH_ZP26_GEN-APND,44.99789
2025-09-09 06:00:00-07:00,TH_NP15_GEN-APND,51.41323
2025-09-09 06:00:00-07:00,TH_SP15_GEN-APND,49.16094
2025-09-09 06:00:00-07:00,TH_ZP26_GEN-APND,50.47704
2025-09-09 07:00:00-07:00,TH_NP15_GEN-APND,44.80435
2025-09-09 07:00:00-07:00,TH_SP15_GEN-APND,40.25419
2025-09-09 07:00:00-07:00,TH_ZP26_GEN-APND,41.93023
2025-09-09 08:00:00-07:00,TH_NP15_GEN-APND,37.29887
2025-09-09 08:00:00-07:00,TH_SP15_GEN-APND,18.81797
2025-09-09 08:00:00-07:00,TH_ZP26_GEN-APND,16.0204
2025-09-09 09:00:00-07:00,TH_NP15_GEN-APND,39.62603
2025-09-09 09:00:00-07:00,TH_SP15_GEN-APND,14.3481
2025-09-09 09:00:00-07:00,TH_ZP26_GEN-APND,6.7609
2025-09-09 10:00:00-07:00,TH_NP15_GEN-APND,35.39113
2025-09-09 10:00:00-07:00,TH_SP15_GEN-APND,18.16381
2025-09-09 10:00:00-07:00,TH_ZP26_GEN-APND,12.72834
2025-09-09 11:00:00-07:00,TH_NP15_GEN-APND,33.54692
2025-09-09 11:00:00-07:00,TH_SP15_GEN-APND,18.92669
2025-09-09 11:00:00-07:00,TH_ZP26_GEN-APND,13.08363
2025-09-09 12:00:00-07:00,TH_NP15_GEN-APND,33.66983
2025-09-09 12:00:00-07:00,TH_SP15_GEN-APND,18.93244
2025-09-09 12:00:00-07:00,TH_ZP26_GEN-APND,12.88056
2025-09-09 13:00:00-07:00,TH_NP15_GEN-APND,37.93037
2025-09-09 13:00:00-07:00,TH_SP15_GEN-APND,18.74628
2025-09-09 13:00:00-07:00,TH_ZP26_GEN-APND,12.67058
2025-09-09 14:00:00-07:00,TH_NP15_GEN-APND,37.51714
2025-09-09 14:00:00-07:00,TH_SP15_GEN-APND,17.72072
2025-09-09 14:00:00-07:00,TH_ZP26_GEN-APND,11.38
2025-09-09 15:00:00-07:00,TH_NP15_GEN-APND,38.09876
2025-09-09 15:00:00-07:00,TH_SP15_GEN-APND,21.18522
2025-09-09 15:00:00-07:00,TH_ZP26_GEN-APND,16.79
2025-09-09 16:00:00-07:00,TH_NP15_GEN-APND,34.26267
2025-09-09 16:00:00-07:00,TH_SP15_GEN-APND,24.23891
2025-09-09 16:00:00-07:00,TH_ZP26_GEN-APND,22.46689
2025-09-09 17:00:00-07:00,TH_NP15_GEN-APND,46.07165
2025-09-09 17:00:00-07:00,TH_SP15_GEN-APND,39.92326
2025-09-09 17:00:00-07:00,TH_ZP26_GEN-APND,40.60506
2025-09-09 18:00:00-07:00,TH_NP15_GEN-APND,51.73237
2025-09-09 18:00:00-07:00,TH_SP15_GEN-APND,45.02411
2025-09-09 18:00:00-07:00,TH_ZP26_GEN-APND,44.93722
2025-09-09 19:00:00-07:00,TH_NP15_GEN-APND,51.93757
2025-09-09 19:00:00-07:00,TH_SP15_GEN-APND,47.15691
2025-09-09 19:00:00-07:00,TH_ZP26_GEN-APND,47.10018
2025-09-09 20:00:00-07:00,TH_NP15_GEN-APND,49.92762
2025-09-09 20:00:00-07:00,TH_SP15_GEN-APND,39.76
2025-09-09 20:00:00-07:00,TH_ZP26_GEN-APND,45.49493
2025-09-09 21:00:00-07:00,TH_NP15_GEN-APND,46.4209
2025-09-09 21:00:00-07:00,TH_SP15_GEN-APND,45.49965
2025-09-09 21:00:00-07:00,TH_ZP26_GEN-APND,46.21671
2025-09-09 22:00:00-07:00,TH_NP15_GEN-APND,46.08326
2025-09-09 22:00:00-07:00,TH_SP15_GEN-APND,44.2391
2025-09-09 22:00:00-07:00,TH_ZP26_GEN-APND,46.37737
2025-09-09 23:00:00-07:00,TH_NP15_GEN-APND,45.63964
2025-09-09 23:00:00-07:00,TH_SP15_GEN-APND,43.29975
2025-09-09 23:00:00-07:00,TH_ZP26_GEN-APND,45.31026
2025-09-10 00:00:00-07:00,TH_NP15_GEN-APND,44.23103
2025-09-10 00:00:00-07:00,TH_SP15_GEN-APND,40.74284
2025-09-10 00:00:00-07:00,TH_ZP26_GEN-APND,43.61235
2025-09-10 01:00:00-07:00,TH_NP15_GEN-APND,42.70729
2025-09-10 01:00:00-07:00,TH_SP15_GEN-APND,39.47996
2025-09-10 01:00:00-07:00,TH_ZP26_GEN-APND,42.19248
2025-09-10 02:00:00-07:00,TH_NP15_GEN-APND,41.4583
2025-09-10 02:00:00-07:00,TH_SP15_GEN-APND,37.78795
2025-09-10 02:00:00-07:00,TH_ZP26_GEN-APND,40.57905
2025-09-10 03:00:00-07:00,TH_NP15_GEN-APND,41.36794
2025-09-10 03:00:00-07:00,TH_SP15_GEN-APND,37.57591
2025-09-10 03:00:00-07:00,TH_ZP26_GEN-APND,40.45959
2025-09-10 04:00:00-07:00,TH_NP15_GEN-APND,43.62249
2025-09-10 04:00:00-07:00,TH_SP15_GEN-APND,39.81778
2025-09-10 04:00:00-07:00,TH_ZP26_GEN-APND,42.71592
2025-09-10 05:00:00-07:00,TH_NP15_GEN-APND,43.04778
2025-09-10 05:00:00-07:00,TH_SP15_GEN-APND,39.35201
2025-09-10 05:00:00-07:00,TH_ZP26_GEN-APND,42.14399
2025-09-10 06:00:00-07:00,TH_NP15_GEN-APND,49.05863
2025-09-10 06:00:00-07:00,TH_SP15_GEN-APND,46.6467
2025-09-10 06:00:00-07:00,TH_ZP26_GEN-APND,48.13625
2025-09-10 07:00:00-07:00,TH_NP15_GEN-APND,44.43898
2025-09-10 07:00:00-07:00,TH_SP15_GEN-APND,39.02369
2025-09-10 07:00:00-07:00,TH_ZP26_GEN-APND,40.73608
2025-09-10 08:00:00-07:00,TH_NP15_GEN-APND,39.8552
2025-09-10 08:00:00-07:00,TH_SP15_GEN-APND,14.16806
2025-09-10 08:00:00-07:00,TH_ZP26_GEN-APND,9.4468
2025-09-10 09:00:00-07:00,TH_NP15_GEN-APND,40.1494
2025-09-10 09:00:00-07:00,TH_SP15_GEN-APND,10.95905
2025-09-10 09:00:00-07:00,TH_ZP26_GEN-APND,4.87843
2025-09-10 10:00:00-07:00,TH_NP15_GEN-APND,38.96392
2025-09-10 10:00:00-07:00,TH_SP15_GEN-APND,9.8458
2025-09-10 10:00:00-07:00,TH_ZP26_GEN-APND,3.20931
2025-09-10 11:00:00-07:00,TH_NP15_GEN-APND,38.54457
2025-09-10 11:00:00-07:00,TH_SP15_GEN-APND,10.54897
2025-09-10 11:00:00-07:00,TH_ZP26_GEN-APND,3.70482
2025-09-10 12:00:00-07:00,TH_NP15_GEN-APND,34.00174
2025-09-10 12:00:00-07:00,TH_SP15_GEN-APND,12.22483
2025-09-10 12:00:00-07:00,TH_ZP26_GEN-APND,4.8472
2025-09-10 13:00:00-07:00,TH_NP15_GEN-APND,33.9215
