time,hub,price
2023-06-06 08:00:00-07:00,TH_SP15_GEN-APND,27.64148
2023-06-06 08:00:00-07:00,TH_ZP26_GEN-APND,30.24284
2023-06-06 09:00:00-07:00,TH_NP15_GEN-APND,27.8902
2023-06-06 09:00:00-07:00,TH_SP15_GEN-APND,24.33058
2023-06-06 09:00:00-07:00,TH_ZP26_GEN-APND,24.45134
2023-06-06 10:00:00-07:00,TH_NP15_GEN-APND,25.59679
2023-06-06 10:00:00-07:00,TH_SP15_GEN-APND,22.62967
2023-06-06 10:00:00-07:00,TH_ZP26_GEN-APND,22.27733
2023-06-06 11:00:00-07:00,TH_NP15_GEN-APND,24.4408
2023-06-06 11:00:00-07:00,TH_SP15_GEN-APND,20.30804
2023-06-06 11:00:00-07:00,TH_ZP26_GEN-APND,21.31167
2023-06-06 12:00:00-07:00,TH_NP15_GEN-APND,23.92124
2023-06-06 12:00:00-07:00,TH_SP15_GEN-APND,19.80158
2023-06-06 12:00:00-07:00,TH_ZP26_GEN-APND,19.94218
2023-06-06 13:00:00-07:00,TH_NP15_GEN-APND,23.60989
2023-06-06 13:00:00-07:00,TH_SP15_GEN-APND,20.18602
2023-06-06 13:00:00-07:00,TH_ZP26_GEN-APND,19.9524
2023-06-06 14:00:00-07:00,TH_NP15_GEN-APND,25.61339
2023-06-06 14:00:00-07:00,TH_SP15_GEN-APND,23.52244
2023-06-06 14:00:00-07:00,TH_ZP26_GEN-APND,22.65932
2023-06-06 15:00:00-07:00,TH_NP15_GEN-APND,27.75666
2023-06-06 15:00:00-07:00,TH_SP15_GEN-APND,25.2402
2023-06-06 15:00:00-07:00,TH_ZP26_GEN-APND,25.42407
2023-06-06 16:00:00-07:00,TH_NP15_GEN-APND,30.03658
2023-06-06 16:00:00-07:00,TH_SP15_GEN-APND,26.25278
2023-06-06 16:00:00-07:00,TH_ZP26_GEN-APND,29.4835
2023-06-06 17:00:00-07:00,TH_NP15_GEN-APND,38.86389
2023-06-06 17:00:00-07:00,TH_SP15_GEN-APND,36.42061
2023-06-06 17:00:00-07:00,TH_ZP26_GEN-APND,38.63575
2023-06-06 18:00:00-07:00,TH_NP15_GEN-APND,47.0804
2023-06-06 18:00:00-07:00,TH_SP15_GEN-APND,47.827
2023-06-06 18:00:00-07:00,TH_ZP26_GEN-APND,47.1246
2023-06-06 19:00:00-07:00,TH_NP15_GEN-APND,59.20472
2023-06-06 19:00:00-07:00,TH_SP15_GEN-APND,61.88131
2023-06-06 19:00:00-07:00,TH_ZP26_GEN-APND,60.44586
2023-06-06 20:00:00-07:00,TH_NP15_GEN-APND,58.25643
2023-06-06 20:00:00-07:00,TH_SP15_GEN-APND,61.75356
2023-06-06 20:00:00-07:00,TH_ZP26_GEN-APND,59.98633
2023-06-06 21:00:00-07:00,TH_NP15_GEN-APND,50.14723
2023-06-06 21:00:00-07:00,TH_SP15_GEN-APND,53.14813
2023-06-06 21:00:00-07:00,TH_ZP26_GEN-APND,51.55122
2023-06-06 22:00:00-07:00,TH_NP15_GEN-APND,39.97943
2023-06-06 22:00:00-07:00,TH_SP15_GEN-APND,42.59162
2023-06-06 22:00:00-07:00,TH_ZP26_GEN-APND,41.05
2023-06-06 23:00:00-07:00,TH_NP15_GEN-APND,37.77492
2023-06-06 23:00:00-07:00,TH_SP15_GEN-APND,39.97615
2023-06-06 23:00:00-07:00,TH_ZP26_GEN-APND,38.62
2023-06-07 00:00:00-07:00,TH_NP15_GEN-APND,37.02802
2023-06-07 00:00:00-07:00,TH_SP15_GEN-APND,36.75346
2023-06-07 00:00:00-07:00,TH_ZP26_GEN-APND,37.76
2023-06-07 01:00:00-07:00,TH_NP15_GEN-APND,35.1151
2023-06-07 01:00:00-07:00,TH_SP15_GEN-APND,34.85875
2023-06-07 01:00:00-07:00,TH_ZP26_GEN-APND,35.74823
2023-06-07 02:00:00-07:00,TH_NP15_GEN-APND,33.67147
2023-06-07 02:00:00-07:00,TH_SP15_GEN-APND,34.01041
2023-06-07 02:00:00-07:00,TH_ZP26_GEN-APND,34.09594
2023-06-07 03:00:00-07:00,TH_NP15_GEN-APND,33.28135
2023-06-07 03:00:00-07:00,TH_SP15_GEN-APND,33.56299
2023-06-07 03:00:00-07:00,TH_ZP26_GEN-APND,33.62159
2023-06-07 04:00:00-07:00,TH_NP15_GEN-APND,33.96905
2023-06-07 04:00:00-07:00,TH_SP15_GEN-APND,34.56998
2023-06-07 04:00:00-07:00,TH_ZP26_GEN-APND,34.34345
2023-06-07 05:00:00-07:00,TH_NP15_GEN-APND,38.1065
2023-06-07 05:00:00-07:00,TH_SP15_GEN-APND,38.6767
2023-06-07 05:00:00-07:00,TH_ZP26_GEN-APND,38.6174
2023-06-07 06:00:00-07:00,TH_NP15_GEN-APND,44.28435
2023-06-07 06:00:00-07:00,TH_SP15_GEN-APND,43.71159
2023-06-07 06:00:00-07:00,TH_ZP26_GEN-APND,45.02904
2023-06-07 07:00:00-07:00,TH_NP15_GEN-APND,38.02385
2023-06-07 07:00:00-07:00,TH_SP15_GEN-APND,34.02831
2023-06-07 07:00:00-07:00,TH_ZP26_GEN-APND,37.67801
2023-06-07 08:00:00-07:00,TH_NP15_GEN-APND,34.00886
2023-06-07 08:00:00-07:00,TH_SP15_GEN-APND,27.30856
2023-06-07 08:00:00-07:00,TH_ZP26_GEN-APND,32.83664
2023-06-07 09:00:00-07:00,TH_NP15_GEN-APND,31.21938
2023-06-07 09:00:00-07:00,TH_SP15_GEN-APND,26.64487
2023-06-07 09:00:00-07:00,TH_ZP26_GEN-APND,28.2901
2023-06-07 10:00:00-07:00,TH_NP15_GEN-APND,30.34319
2023-06-07 10:00:00-07:00,TH_SP15_GEN-APND,25.44546
2023-06-07 10:00:00-07:00,TH_ZP26_GEN-APND,27.4734
2023-06-07 11:00:00-07:00,TH_NP15_GEN-APND,28.28
2023-06-07 11:00:00-07:00,TH_SP15_GEN-APND,22.29973
2023-06-07 11:00:00-07:00,TH_ZP26_GEN-APND,26.06223
2023-06-07 12:00:00-07:00,TH_NP15_GEN-APND,27.0
2023-06-07 12:00:00-07:00,TH_SP15_GEN-APND,21.03735
2023-06-07 12:00:00-07:00,TH_ZP26_GEN-APND,22.94611
2023-06-07 13:00:00-07:00,TH_NP15_GEN-APND,27.46
2023-06-07 13:00:00-07:00,TH_SP15_GEN-APND,22.13701
2023-06-07 13:00:00-07:00,TH_ZP26_GEN-APND,23.66562
2023-06-07 14:00:00-07:00,TH_NP15_GEN-APND,28.8154
2023-06-07 14:00:00-07:00,TH_SP15_GEN-APND,24.80159
2023-06-07 14:00:00-07:00,TH_ZP26_GEN-APND,27.33031
2023-06-07 15:00:00-07:00,TH_NP15_GEN-APND,29.70274
2023-06-07 15:00:00-07:00,TH_SP15_GEN-APND,26.18627
2023-06-07 15:00:00-07:00,TH_ZP26_GEN-APND,28.7197
2023-06-07 16:00:00-07:00,TH_NP15_GEN-APND,31.72874
2023-06-07 16:00:00-07:00,TH_SP15_GEN-APND,30.57785
2023-06-07 16:00:00-07:00,TH_ZP26_GEN-APND,30.15568
2023-06-07 17:00:00-07:00,TH_NP15_GEN-APND,37.31
2023-06-07 17:00:00-07:00,TH_SP15_GEN-APND,36.69904
2023-06-07 17:00:00-07:00,TH_ZP26_GEN-APND,36.16693
2023-06-07 18:00:00-07:00,TH_NP15_GEN-APND,45.78564
2023-06-07 18:00:00-07:00,TH_SP15_GEN-APND,47.6345
2023-06-07 18:00:00-07:00,TH_ZP26_GEN-APND,46.22591
2023-06-07 19:00:00-07:00,TH_NP15_GEN-APND,57.8
2023-06-07 19:00:00-07:00,TH_SP15_GEN-APND,60.96053
2023-06-07 19:00:00-07:00,TH_ZP26_GEN-APND,59.25879
2023-06-07 20:00:00-07:00,TH_NP15_GEN-APND,59.53621
2023-06-07 20:00:00-07:00,TH_SP15_GEN-APND,63.54
2023-06-07 20:00:00-07:00,TH_ZP26_GEN-APND,61.51757
2023-06-07 21:00:00-07:00,TH_NP15_GEN-APND,52.02371
2023-06-07 21:00:00-07:00,TH_SP15_GEN-APND,55.19356
2023-06-07 21:00:00-07:00,TH_ZP26_GEN-APND,53.49504
2023-06-07 22:00:00-07:00,TH_NP15_GEN-APND,41.88799
2023-06-07 22:00:00-07:00,TH_SP15_GEN-APND,43.78138
2023-06-07 22:00:00-07:00,TH_ZP26_GEN-APND,42.58694
2023-06-07 23:00:00-07:00,TH_NP15_GEN-APND,37.85091
2023-06-07 23:00:00-07:00,TH_SP15_GEN-APND,39.82962
2023-06-07 23:00:00-07:00,TH_ZP26_GEN-APND,38.66809
2023-06-08 00:00:00-07:00,TH_NP15_GEN-APND,37.91108
2023-06-08 00:00:00-07:00,TH_SP15_GEN-APND,38.52336
2023-06-08 00:00:00-07:00,TH_ZP26_GEN-APND,37.76
2023-06-08 01:00:00-07:00,TH_NP15_GEN-APND,34.85013
2023-06-08 01:00:00-07:00,TH_SP15_GEN-APND,35.18177
2023-06-08 01:00:00-07:00,TH_ZP26_GEN-APND,34.63739
2023-06-08 02:00:00-07:00,TH_NP15_GEN-APND,33.70213
2023-06-08 02:00:00-07:00,TH_SP15_GEN-APND,33.79898
2023-06-08 02:00:00-07:00,TH_ZP26_GEN-APND,33.38
2023-06-08 03:00:00-07:00,TH_NP15_GEN-APND,33.42668
2023-06-08 03:00:00-07:00,TH_SP15_GEN-APND,33.63089
2023-06-08 03:00:00-07:00,TH_ZP26_GEN-APND,33.20144
2023-06-08 04:00:00-07:00,TH_NP15_GEN-APND,37.46447
2023-06-08 04:00:00-07:00,TH_SP15_GEN-APND,37.65749
2023-06-08 04:00:00-07:00,TH_ZP26_GEN-APND,37.08745
2023-06-08 05:00:00-07:00,TH_NP15_GEN-APND,43.22604
2023-06-08 05:00:00-07:00,TH_SP15_GEN-APND,43.06003
2023-06-08 05:00:00-07:00,TH_ZP26_GEN-APND,42.69306
2023-06-08 06:00:00-07:00,TH_NP15_GEN-APND,43.02365
2023-06-08 06:00:00-07:00,TH_SP15_GEN-APND,42.04174
2023-06-08 06:00:00-07:00,TH_ZP26_GEN-APND,42.03303
2023-06-08 07:00:00-07:00,TH_NP15_GEN-APND,34.09603
2023-06-08 07:00:00-07:00,TH_SP15_GEN-APND,32.73
2023-06-08 07:00:00-07:00,TH_ZP26_GEN-APND,32.08857
2023-06-08 08:00:00-07:00,TH_NP15_GEN-APND,29.00257
2023-06-08 08:00:00-07:00,TH_SP15_GEN-APND,27.40081
2023-06-08 08:00:00-07:00,TH_ZP26_GEN-APND,25.05564
2023-06-08 09:00:00-07:00,TH_NP15_GEN-APND,27.5812
2023-06-08 09:00:00-07:00,TH_SP15_GEN-APND,25.75529
2023-06-08 09:00:00-07:00,TH_ZP26_GEN-APND,22.885
2023-06-08 10:00:00-07:00,TH_NP15_GEN-APND,26.83175
2023-06-08 10:00:00-07:00,TH_SP15_GEN-APND,25.15122
2023-06-08 10:00:00-07:00,TH_ZP26_GEN-APND,22.06867
2023-06-08 11:00:00-07:00,TH_NP15_GEN-APND,26.44677
2023-06-08 11:00:00-07:00,TH_SP15_GEN-APND,24.89
2023-06-08 11:00:00-07:00,TH_ZP26_GEN-APND,22.00039
2023-06-08 12:00:00-07:00,TH_NP15_GEN-APND,26.42613
2023-06-08 12:00:00-07:00,TH_SP15_GEN-APND,24.82577
2023-06-08 12:00:00-07:00,TH_ZP26_GEN-APND,22.03534
2023-06-08 13:00:00-07:00,TH_NP15_GEN-APND,27.30735
2023-06-08 13:00:00-07:00,TH_SP15_GEN-APND,25.52911
2023-06-08 13:00:00-07:00,TH_ZP26_GEN-APND,23.10023
2023-06-08 14:00:00-07:00,TH_NP15_GEN-APND,27.58123
2023-06-08 14:00:00-07:00,TH_SP15_GEN-APND,25.82435
2023-06-08 14:00:00-07:00,TH_ZP26_GEN-APND,23.1436
2023-06-08 15:00:00-07:00,TH_NP15_GEN-APND,29.22047
2023-06-08 15:00:00-07:00,TH_SP15_GEN-APND,27.73677
2023-06-08 15:00:00-07:00,TH_ZP26_GEN-APND,26.04673
2023-06-08 16:00:00-07:00,TH_NP15_GEN-APND,33.17475
2023-06-08 16:00:00-07:00,TH_SP15_GEN-APND,31.52535
2023-06-08 16:00:00-07:00,TH_ZP26_GEN-APND,30.41556
2023-06-08 17:00:00-07:00,TH_NP15_GEN-APND,37.45734
2023-06-08 17:00:00-07:00,TH_SP15_GEN-APND,35.69193
2023-06-08 17:00:00-07:00,TH_ZP26_GEN-APND,35.66609
2023-06-08 18:00:00-07:00,TH_NP15_GEN-APND,46.44145
2023-06-08 18:00:00-07:00,TH_SP15_GEN-APND,46.59442
2023-06-08 18:00:00-07:00,TH_ZP26_GEN-APND,45.90085
2023-06-08 19:00:00-07:00,TH_NP15_GEN-APND,57.5111
2023-06-08 19:00:00-07:00,TH_SP15_GEN-APND,58.08
2023-06-08 19:00:00-07:00,TH_ZP26_GEN-APND,57.45208
2023-06-08 20:00:00-07:00,TH_NP15_GEN-APND,58.34254
2023-06-08 20:00:00-07:00,TH_SP15_GEN-APND,59.4
2023-06-08 20:00:00-07:00,TH_ZP26_GEN-APND,58.72313
2023-06-08 21:00:00-07:00,TH_NP15_GEN-APND,52.16605
2023-06-08 21:00:00-07:00,TH_SP15_GEN-APND,53.07037
2023-06-08 21:00:00-07:00,TH_ZP26_GEN-APND,52.29633
2023-06-08 22:00:00-07:00,TH_NP15_GEN-APND,44.27753
2023-06-08 22:00:00-07:00,TH_SP15_GEN-APND,44.95219
2023-06-08 22:00:00-07:00,TH_ZP26_GEN-APND,44.18177
2023-06-08 23:00:00-07:00,TH_NP15_GEN-APND,38.13841
2023-06-08 23:00:00-07:00,TH_SP15_GEN-APND,38.70532
2023-06-08 23:00:00-07:00,TH_ZP26_GEN-APND,38.07139
2023-06-09 00:00:00-07:00,TH_NP15_GEN-APND,35.47298
2023-06-09 00:00:00-07:00,TH_SP15_GEN-APND,36.10261
2023-06-09 00:00:00-07:00,TH_ZP26_GEN-APND,35.35875
2023-06-09 01:00:00-07:00,TH_NP15_GEN-APND,33.90848
2023-06-09 01:00:00-07:00,TH_SP15_GEN-APND,34.57753
2023-06-09 01:00:00-07:00,TH_ZP26_GEN-APND,33.84806
2023-06-09 02:00:00-07:00,TH_NP15_GEN-APND,34.36543
2023-06-09 02:00:00-07:00,TH_SP15_GEN-APND,35.19681
2023-06-09 02:00:00-07:00,TH_ZP26_GEN-APND,34.30222
2023-06-09 03:00:00-07:00,TH_NP15_GEN-APND,30.82059
2023-06-09 03:00:00-07:00,TH_SP15_GEN-APND,31.40396
2023-06-09 03:00:00-07:00,TH_ZP26_GEN-APND,30.74518
2023-06-09 04:00:00-07:00,TH_NP15_GEN-APND,32.91525
2023-06-09 04:00:00-07:00,TH_SP15_GEN-APND,33.50293
2023-06-09 04:00:00-07:00,TH_ZP26_GEN-APND,32.81
2023-06-09 05:00:00-07:00,TH_NP15_GEN-APND,38.61942
2023-06-09 05:00:00-07:00,TH_SP15_GEN-APND,38.99981
2023-06-09 05:00:00-07:00,TH_ZP26_GEN-APND,38.32967
2023-06-09 06:00:00-07:00,TH_NP15_GEN-APND,37.01589
2023-06-09 06:00:00-07:00,TH_SP15_GEN-APND,36.25918
2023-06-09 06:00:00-07:00,TH_ZP26_GEN-APND,36.20326
2023-06-09 07:00:00-07:00,TH_NP15_GEN-APND,27.17679
2023-06-09 07:00:00-07:00,TH_SP15_GEN-APND,25.86122
2023-06-09 07:00:00-07:00,TH_ZP26_GEN-APND,25.10263
2023-06-09 08:00:00-07:00,TH_NP15_GEN-APND,24.23368
2023-06-09 08:00:00-07:00,TH_SP15_GEN-APND,22.6589
2023-06-09 08:00:00-07:00,TH_ZP26_GEN-APND,20.23977
2023-06-09 09:00:00-07:00,TH_NP15_GEN-APND,24.12108
2023-06-09 09:00:00-07:00,TH_SP15_GEN-APND,21.87399
2023-06-09 09:00:00-07:00,TH_ZP26_GEN-APND,19.35964
2023-06-09 10:00:00-07:00,TH_NP15_GEN-APND,23.46039
2023-06-09 10:00:00-07:00,TH_SP15_GEN-APND,21.58906
2023-06-09 10:00:00-07:00,TH_ZP26_GEN-APND,18.83303
2023-06-09 11:00:00-07:00,TH_NP15_GEN-APND,23.36407
2023-06-09 11:00:00-07:00,TH_SP15_GEN-APND,22.06616
2023-06-09 11:00:00-07:00,TH_ZP26_GEN-APND,19.78393
2023-06-09 12:00:00-07:00,TH_NP15_GEN-APND,22.58228
2023-06-09 12:00:00-07:00,TH_SP15_GEN-APND,20.59661
2023-06-09 12:00:00-07:00,TH_ZP26_GEN-APND,17.91579
2023-06-09 13:00:00-07:00,TH_NP15_GEN-APND,24.02448
2023-06-09 13:00:00-07:00,TH_SP15_GEN-APND,21.95229
2023-06-09 13:00:00-07:00,TH_ZP26_GEN-APND,19.58276
2023-06-09 14:00:00-07:00,TH_NP15_GEN-APND,23.77289
2023-06-09 14:00:00-07:00,TH_SP15_GEN-APND,21.93177
2023-06-09 14:00:00-07:00,TH_ZP26_GEN-APND,20.00973
2023-06-09 15:00:00-07:00,TH_NP15_GEN-APND,23.58387
2023-06-09 15:00:00-07:00,TH_SP15_GEN-APND,21.78843
2023-06-09 15:00:00-07:00,TH_ZP26_GEN-APND,18.67666
2023-06-09 16:00:00-07:00,TH_NP15_GEN-APND,26.41374
2023-06-09 16:00:00-07:00,TH_SP15_GEN-APND,24.74153
2023-06-09 16:00:00-07:00,TH_ZP26_GEN-APND,22.84765
2023-06-09 17:00:00-07:00,TH_NP15_GEN-APND,33.33
2023-06-09 17:00:00-07:00,TH_SP15_GEN-APND,31.72228
2023-06-09 17:00:00-07:00,TH_ZP26_GEN-APND,31.71633
2023-06-09 18:00:00-07:00,TH_NP15_GEN-APND,38.76909
2023-06-09 18:00:00-07:00,TH_SP15_GEN-APND,38.90151
2023-06-09 18:00:00-07:00,TH_ZP26_GEN-APND,38.06799
2023-06-09 19:00:00-07:00,TH_NP15_GEN-APND,45.5254
2023-06-09 19:00:00-07:00,TH_SP15_GEN-APND,49.89332
2023-06-09 19:00:00-07:00,TH_ZP26_GEN-APND,45.23532
2023-06-09 20:00:00-07:00,TH_NP15_GEN-APND,43.52177
2023-06-09 20:00:00-07:00,TH_SP15_GEN-APND,55.97747
2023-06-09 20:00:00-07:00,TH_ZP26_GEN-APND,42.54731
2023-06-09 21:00:00-07:00,TH_NP15_GEN-APND,41.00659
2023-06-09 21:00:00-07:00,TH_SP15_GEN-APND,49.22243
2023-06-09 21:00:00-07:00,TH_ZP26_GEN-APND,40.38631
2023-06-09 22:00:00-07:00,TH_NP15_GEN-APND,36.41684
2023-06-09 22:00:00-07:00,TH_SP15_GEN-APND,41.53363
2023-06-09 22:00:00-07:00,TH_ZP26_GEN-APND,36.06616
2023-06-09 23:00:00-07:00,TH_NP15_GEN-APND,32.20135
2023-06-09 23:00:00-07:00,TH_SP15_GEN-APND,35.42516
2023-06-09 23:00:00-07:00,TH_ZP26_GEN-APND,32.08
2023-06-10 00:00:00-07:00,TH_NP15_GEN-APND,33.61305
2023-06-10 00:00:00-07:00,TH_SP15_GEN-APND,33.52718
2023-06-10 00:00:00-07:00,TH_ZP26_GEN-APND,33.20312
2023-06-10 01:00:00-07:00,TH_NP15_GEN-APND,31.63296
2023-06-10 01:00:00-07:00,TH_SP15_GEN-APND,31.69951
2023-06-10 01:00:00-07:00,TH_ZP26_GEN-APND,31.40136
2023-06-10 02:00:00-07:00,TH_NP15_GEN-APND,30.69529
2023-06-10 02:00:00-07:00,TH_SP15_GEN-APND,30.61327
2023-06-10 02:00:00-07:00,TH_ZP26_GEN-APND,30.27047
2023-06-10 03:00:00-07:00,TH_NP15_GEN-APND,31.08028
2023-06-10 03:00:00-07:00,TH_SP15_GEN-APND,31.04447
2023-06-10 03:00:00-07:00,TH_ZP26_GEN-APND,30.66239
2023-06-10 04:00:00-07:00,TH_NP15_GEN-APND,30.33818
2023-06-10 04:00:00-07:00,TH_SP15_GEN-APND,30.32527
2023-06-10 04:00:00-07:00,TH_ZP26_GEN-APND,29.96474
2023-06-10 05:00:00-07:00,TH_NP15_GEN-APND,32.99839
2023-06-10 05:00:00-07:00,TH_SP15_GEN-APND,33.14233
2023-06-10 05:00:00-07:00,TH_ZP26_GEN-APND,32.68438
2023-06-10 06:00:00-07:00,TH_NP15_GEN-APND,33.70809
2023-06-10 06:00:00-07:00,TH_SP15_GEN-APND,33.25483
2023-06-10 06:00:00-07:00,TH_ZP26_GEN-APND,33.18629
2023-06-10 07:00:00-07:00,TH_NP15_GEN-APND,25.86872
2023-06-10 07:00:00-07:00,TH_SP15_GEN-APND,25.0
2023-06-10 07:00:00-07:00,TH_ZP26_GEN-APND,25.14087
2023-06-10 08:00:00-07:00,TH_NP15_GEN-APND,23.20969
2023-06-10 08:00:00-07:00,TH_SP15_GEN-APND,22.03717
2023-06-10 08:00:00-07:00,TH_ZP26_GEN-APND,20.88035
2023-06-10 09:00:00-07:00,TH_NP15_GEN-APND,24.66297
2023-06-10 09:00:00-07:00,TH_SP15_GEN-APND,22.78738
2023-06-10 09:00:00-07:00,TH_ZP26_GEN-APND,18.33908
2023-06-10 10:00:00-07:00,TH_NP15_GEN-APND,25.44253
2023-06-10 10:00:00-07:00,TH_SP15_GEN-APND,24.11758
2023-06-10 10:00:00-07:00,TH_ZP26_GEN-APND,21.82425
2023-06-10 11:00:00-07:00,TH_NP15_GEN-APND,22.73802
2023-06-10 11:00:00-07:00,TH_SP15_GEN-APND,21.87109
2023-06-10 11:00:00-07:00,TH_ZP26_GEN-APND,18.6674
2023-06-10 12:00:00-07:00,TH_NP15_GEN-APND,22.64102
2023-06-10 12:00:00-07:00,TH_SP15_GEN-APND,21.71318
2023-06-10 12:00:00-07:00,TH_ZP26_GEN-APND,17.7847
2023-06-10 13:00:00-07:00,TH_NP15_GEN-APND,22.47225
2023-06-10 13:00:00-07:00,TH_SP15_GEN-APND,21.43354
2023-06-10 13:00:00-07:00,TH_ZP26_GEN-APND,17.415
2023-06-10 14:00:00-07:00,TH_NP15_GEN-APND,22.85856
2023-06-10 14:00:00-07:00,TH_SP15_GEN-APND,21.91881
2023-06-10 14:00:00-07:00,TH_ZP26_GEN-APND,19.24765
2023-06-10 15:00:00-07:00,TH_NP15_GEN-APND,24.38964
2023-06-10 15:00:00-07:00,TH_SP15_GEN-APND,23.29963
2023-06-10 15:00:00-07:00,TH_ZP26_GEN-APND,22.14186
2023-06-10 16:00:00-07:00,TH_NP15_GEN-APND,27.40618
2023-06-10 16:00:00-07:00,TH_SP15_GEN-APND,26.28532
2023-06-10 16:00:00-07:00,TH_ZP26_GEN-APND,26.06729
2023-06-10 17:00:00-07:00,TH_NP15_GEN-APND,32.19798
2023-06-10 17:00:00-07:00,TH_SP15_GEN-APND,30.92427
2023-06-10 17:00:00-07:00,TH_ZP26_GEN-APND,30.70706
2023-06-10 18:00:00-07:00,TH_NP15_GEN-APND,40.41863
2023-06-10 18:00:00-07:00,TH_SP15_GEN-APND,40.3092
2023-06-10 18:00:00-07:00,TH_ZP26_GEN-APND,39.64362
2023-06-10 19:00:00-07:00,TH_NP15_GEN-APND,45.80315
2023-06-10 19:00:00-07:00,TH_SP15_GEN-APND,46.23244
2023-06-10 19:00:00-07:00,TH_ZP26_GEN-APND,45.38331
2023-06-10 20:00:00-07:00,TH_NP15_GEN-APND,44.5
2023-06-10 20:00:00-07:00,TH_SP15_GEN-APND,44.99816
2023-06-10 20:00:00-07:00,TH_ZP26_GEN-APND,44.22679
2023-06-10 21:00:00-07:00,TH_NP15_GEN-APND,41.14004
2023-06-10 21:00:00-07:00,TH_SP15_GEN-APND,41.61242
2023-06-10 21:00:00-07:00,TH_ZP26_GEN-APND,40.80586
2023-06-10 22:00:00-07:00,TH_NP15_GEN-APND,37.10679
2023-06-10 22:00:00-07:00,TH_SP15_GEN-APND,37.30433
2023-06-10 22:00:00-07:00,TH_ZP26_GEN-APND,36.70093
2023-06-10 23:00:00-07:00,TH_NP15_GEN-APND,35.29665
2023-06-10 23:00:00-07:00,TH_SP15_GEN-APND,35.30259
2023-06-10 23:00:00-07:00,TH_ZP26_GEN-APND,34.86289
2023-06-11 00:00:00-07:00,TH_NP15_GEN-APND,30.0979
2023-06-11 00:00:00-07:00,TH_SP15_GEN-APND,29.5733
2023-06-11 00:00:00-07:00,TH_ZP26_GEN-APND,29.48461
2023-06-11 01:00:00-07:00,TH_NP15_GEN-APND,29.64475
2023-06-11 01:00:00-07:00,TH_SP15_GEN-APND,29.27558
2023-06-11 01:00:00-07:00,TH_ZP26_GEN-APND,29.22427
2023-06-11 02:00:00-07:00,TH_NP15_GEN-APND,28.77861
2023-06-11 02:00:00-07:00,TH_SP15_GEN-APND,28.59334
2023-06-11 02:00:00-07:00,TH_ZP26_GEN-APND,28.43168
2023-06-11 03:00:00-07:00,TH_NP15_GEN-APND,28.71864
2023-06-11 03:00:00-07:00,TH_SP15_GEN-APND,28.5661
2023-06-11 03:00:00-07:00,TH_ZP26_GEN-APND,28.38129
2023-06-11 04:00:00-07:00,TH_NP15_GEN-APND,28.21947
2023-06-11 04:00:00-07:00,TH_SP15_GEN-APND,28.11279
2023-06-11 04:00:00-07:00,TH_ZP26_GEN-APND,28.21947
2023-06-11 05:00:00-07:00,TH_NP15_GEN-APND,29.24348
2023-06-11 05:00:00-07:00,TH_SP15_GEN-APND,28.89853
2023-06-11 05:00:00-07:00,TH_ZP26_GEN-APND,28.80932
2023-06-11 06:00:00-07:00,TH_NP15_GEN-APND,26.07885
2023-06-11 06:00:00-07:00,TH_SP15_GEN-APND,25.8561
2023-06-11 06:00:00-07:00,TH_ZP26_GEN-APND,25.67288
2023-06-11 07:00:00-07:00,TH_NP15_GEN-APND,15.62547
2023-06-11 07:00:00-07:00,TH_SP15_GEN-APND,15.09023
2023-06-11 07:00:00-07:00,TH_ZP26_GEN-APND,13.69105
2023-06-11 08:00:00-07:00,TH_NP15_GEN-APND,12.67656
2023-06-11 08:00:00-07:00,TH_SP15_GEN-APND,12.59358
2023-06-11 08:00:00-07:00,TH_ZP26_GEN-APND,10.12166
2023-06-11 09:00:00-07:00,TH_NP15_GEN-APND,12.64627
2023-06-11 09:00:00-07:00,TH_SP15_GEN-APND,12.56406
2023-06-11 09:00:00-07:00,TH_ZP26_GEN-APND,7.64239
2023-06-11 10:00:00-07:00,TH_NP15_GEN-APND,12.5
2023-06-11 10:00:00-07:00,TH_SP15_GEN-APND,12.0116
2023-06-11 10:00:00-07:00,TH_ZP26_GEN-APND,7.51568
2023-06-11 11:00:00-07:00,TH_NP15_GEN-APND,12.82211
2023-06-11 11:00:00-07:00,TH_SP15_GEN-APND,12.42446
2023-06-11 11:00:00-07:00,TH_ZP26_GEN-APND,7.97388
2023-06-11 12:00:00-07:00,TH_NP15_GEN-APND,12.95552
2023-06-11 12:00:00-07:00,TH_SP15_GEN-APND,12.5
2023-06-11 12:00:00-07:00,TH_ZP26_GEN-APND,7.90238
2023-06-11 13:00:00-07:00,TH_NP15_GEN-APND,12.98513
2023-06-11 13:00:00-07:00,TH_SP15_GEN-APND,12.45188
2023-06-11 13:00:00-07:00,TH_ZP26_GEN-APND,7.73258
2023-06-11 14:00:00-07:00,TH_NP15_GEN-APND,12.5
2023-06-11 14:00:00-07:00,TH_SP15_GEN-APND,11.96343
2023-06-11 14:00:00-07:00,TH_ZP26_GEN-APND,7.78744
2023-06-11 15:00:00-07:00,TH_NP15_GEN-APND,13.2124
2023-06-11 15:00:00-07:00,TH_SP15_GEN-APND,12.5
2023-06-11 15:00:00-07:00,TH_ZP26_GEN-APND,8.79167
2023-06-11 16:00:00-07:00,TH_NP15_GEN-APND,15.0
2023-06-11 16:00:00-07:00,TH_SP15_GEN-APND,14.17127
