Time,Large Hydro,Small Hydro
2019-06-03 04:50:00-07:00,4569,517
2019-06-03 04:55:00-07:00,4560,530
2019-06-03 05:00:00-07:00,4514,557
2019-06-03 05:05:00-07:00,4527,558
2019-06-03 05:10:00-07:00,4527,552
2019-06-03 05:15:00-07:00,4504,517
2019-06-03 05:20:00-07:00,4532,506
2019-06-03 05:25:00-07:00,4549,499
2019-06-03 05:30:00-07:00,4556,500
2019-06-03 05:35:00-07:00,4564,500
2019-06-03 05:40:00-07:00,4557,497
2019-06-03 05:45:00-07:00,4554,496
2019-06-03 05:50:00-07:00,4576,495
2019-06-03 05:55:00-07:00,4540,495
2019-06-03 06:00:00-07:00,4505,495
2019-06-03 06:05:00-07:00,4375,496
2019-06-03 06:10:00-07:00,4271,503
2019-06-03 06:15:00-07:00,4218,508
2019-06-03 06:20:00-07:00,4236,507
2019-06-03 06:25:00-07:00,4209,507
2019-06-03 06:30:00-07:00,4184,510
2019-06-03 06:35:00-07:00,4193,511
2019-06-03 06:40:00-07:00,4152,512
2019-06-03 06:45:00-07:00,4148,512
2019-06-03 06:50:00-07:00,4157,512
2019-06-03 06:55:00-07:00,4047,512
2019-06-03 07:00:00-07:00,3973,514
2019-06-03 07:05:00-07:00,4162,509
2019-06-03 07:10:00-07:00,4316,508
2019-06-03 07:15:00-07:00,4363,468
2019-06-03 07:20:00-07:00,4375,468
2019-06-03 07:25:00-07:00,4345,467
2019-06-03 07:30:00-07:00,4303,468
2019-06-03 07:35:00-07:00,4291,468
2019-06-03 07:40:00-07:00,4237,468
2019-06-03 07:45:00-07:00,4226,468
2019-06-03 07:50:00-07:00,4069,472
2019-06-03 07:55:00-07:00,3853,477
2019-06-03 08:00:00-07:00,3817,476
2019-06-03 08:05:00-07:00,3662,474
2019-06-03 08:10:00-07:00,3566,472
2019-06-03 08:15:00-07:00,3549,513
2019-06-03 08:20:00-07:00,3549,517
2019-06-03 08:25:00-07:00,3458,517
2019-06-03 08:30:00-07:00,3398,517
2019-06-03 08:35:00-07:00,3336,517
2019-06-03 08:40:00-07:00,3449,521
2019-06-03 08:45:00-07:00,3624,522
2019-06-03 08:50:00-07:00,3646,524
2019-06-03 08:55:00-07:00,3697,524
2019-06-03 09:00:00-07:00,3614,524
2019-06-03 09:05:00-07:00,3338,524
2019-06-03 09:10:00-07:00,3228,523
2019-06-03 09:15:00-07:00,3154,522
2019-06-03 09:20:00-07:00,3118,523
2019-06-03 09:25:00-07:00,3219,523
2019-06-03 09:30:00-07:00,3286,523
2019-06-03 09:35:00-07:00,3316,523
2019-06-03 09:40:00-07:00,3270,523
2019-06-03 09:45:00-07:00,3322,522
2019-06-03 09:50:00-07:00,3348,522
2019-06-03 09:55:00-07:00,3390,523
2019-06-03 10:00:00-07:00,3385,523
2019-06-03 10:05:00-07:00,3368,523
2019-06-03 10:10:00-07:00,3366,523
2019-06-03 10:15:00-07:00,3379,523
2019-06-03 10:20:00-07:00,3378,522
2019-06-03 10:25:00-07:00,3366,523
2019-06-03 10:30:00-07:00,3345,522
2019-06-03 10:35:00-07:00,3357,521
2019-06-03 10:40:00-07:00,3372,522
2019-06-03 10:45:00-07:00,3382,521
2019-06-03 10:50:00-07:00,3382,521
2019-06-03 10:55:00-07:00,3389,521
2019-06-03 11:00:00-07:00,3386,525
2019-06-03 11:05:00-07:00,3339,524
2019-06-03 11:10:00-07:00,3312,526
2019-06-03 11:15:00-07:00,3308,525
2019-06-03 11:20:00-07:00,3316,526
2019-06-03 11:25:00-07:00,3363,526
2019-06-03 11:30:00-07:00,3358,525
2019-06-03 11:35:00-07:00,3408,525
2019-06-03 11:40:00-07:00,3424,520
2019-06-03 11:45:00-07:00,3436,519
2019-06-03 11:50:00-07:00,3431,516
2019-06-03 11:55:00-07:00,3427,515
2019-06-03 12:00:00-07:00,3424,517
2019-06-03 12:05:00-07:00,3467,517
2019-06-03 12:10:00-07:00,3630,521
2019-06-03 12:15:00-07:00,3675,522
2019-06-03 12:20:00-07:00,3751,526
2019-06-03 12:25:00-07:00,3786,526
2019-06-03 12:30:00-07:00,3782,524
2019-06-03 12:35:00-07:00,3769,525
2019-06-03 12:40:00-07:00,3743,524
2019-06-03 12:45:00-07:00,3749,524
2019-06-03 12:50:00-07:00,3709,523
2019-06-03 12:55:00-07:00,3704,524
2019-06-03 13:00:00-07:00,3730,524
2019-06-03 13:05:00-07:00,3684,524
2019-06-03 13:10:00-07:00,3712,523
2019-06-03 13:15:00-07:00,3758,521
2019-06-03 13:20:00-07:00,4040,522
2019-06-03 13:25:00-07:00,3958,522
2019-06-03 13:30:00-07:00,3975,521
2019-06-03 13:35:00-07:00,3973,520
2019-06-03 13:40:00-07:00,3988,519
2019-06-03 13:45:00-07:00,3993,517
2019-06-03 13:50:00-07:00,3991,517
2019-06-03 13:55:00-07:00,4011,516
2019-06-03 14:00:00-07:00,4017,518
2019-06-03 14:05:00-07:00,4060,517
2019-06-03 14:10:00-07:00,4044,517
2019-06-03 14:15:00-07:00,4025,516
2019-06-03 14:20:00-07:00,4061,516
2019-06-03 14:25:00-07:00,4127,515
2019-06-03 14:30:00-07:00,4104,515
2019-06-03 14:35:00-07:00,4080,516
2019-06-03 14:40:00-07:00,4121,515
2019-06-03 14:45:00-07:00,4079,516
2019-06-03 14:50:00-07:00,4018,516
2019-06-03 14:55:00-07:00,3977,491
2019-06-03 15:00:00-07:00,4071,495
2019-06-03 15:05:00-07:00,4096,451
2019-06-03 15:10:00-07:00,4107,450
2019-06-03 15:15:00-07:00,4169,450
2019-06-03 15:20:00-07:00,4105,448
2019-06-03 15:25:00-07:00,3927,448
2019-06-03 15:30:00-07:00,3912,444
2019-06-03 15:35:00-07:00,3980,444
2019-06-03 15:40:00-07:00,4004,444
2019-06-03 15:45:00-07:00,4077,443
2019-06-03 15:50:00-07:00,4134,444
2019-06-03 15:55:00-07:00,4066,444
2019-06-03 16:00:00-07:00,3944,446
2019-06-03 16:05:00-07:00,3834,446
2019-06-03 16:10:00-07:00,3927,447
2019-06-03 16:15:00-07:00,4050,447
2019-06-03 16:20:00-07:00,4049,448
2019-06-03 16:25:00-07:00,4016,449
2019-06-03 16:30:00-07:00,4007,450
2019-06-03 16:35:00-07:00,3853,440
2019-06-03 16:40:00-07:00,3760,434
2019-06-03 16:45:00-07:00,3751,434
2019-06-03 16:50:00-07:00,3845,432
2019-06-03 16:55:00-07:00,3911,430
2019-06-03 17:00:00-07:00,3905,428
2019-06-03 17:05:00-07:00,4067,426
2019-06-03 17:10:00-07:00,4168,418
2019-06-03 17:15:00-07:00,4187,425
2019-06-03 17:20:00-07:00,4225,428
2019-06-03 17:25:00-07:00,4354,439
2019-06-03 17:30:00-07:00,4407,443
2019-06-03 17:35:00-07:00,4428,444
2019-06-03 17:40:00-07:00,4441,447
2019-06-03 17:45:00-07:00,4486,453
2019-06-03 17:50:00-07:00,4539,460
2019-06-03 17:55:00-07:00,4616,460
2019-06-03 18:00:00-07:00,4594,471
2019-06-03 18:05:00-07:00,5019,468
2019-06-03 18:10:00-07:00,5283,469
2019-06-03 18:15:00-07:00,5343,467
2019-06-03 18:20:00-07:00,5360,468
2019-06-03 18:25:00-07:00,5384,467
2019-06-03 18:30:00-07:00,5426,464
2019-06-03 18:35:00-07:00,5469,464
2019-06-03 18:40:00-07:00,5427,463
2019-06-03 18:45:00-07:00,5438,464
2019-06-03 18:50:00-07:00,5460,466
2019-06-03 18:55:00-07:00,5454,468
2019-06-03 19:00:00-07:00,5416,467
2019-06-03 19:05:00-07:00,5406,468
2019-06-03 19:10:00-07:00,5576,471
2019-06-03 19:15:00-07:00,5616,471
2019-06-03 19:20:00-07:00,5665,473
2019-06-03 19:25:00-07:00,5680,471
2019-06-03 19:30:00-07:00,5692,471
2019-06-03 19:35:00-07:00,5674,471
2019-06-03 19:40:00-07:00,5668,467
2019-06-03 19:45:00-07:00,5695,466
2019-06-03 19:50:00-07:00,5687,466
2019-06-03 19:55:00-07:00,5682,470
2019-06-03 20:00:00-07:00,5662,469
2019-06-03 20:05:00-07:00,5729,471
2019-06-03 20:10:00-07:00,5790,474
2019-06-03 20:15:00-07:00,5794,476
2019-06-03 20:20:00-07:00,5783,475
2019-06-03 20:25:00-07:00,5724,476
2019-06-03 20:30:00-07:00,5664,471
2019-06-03 20:35:00-07:00,5678,471
2019-06-03 20:40:00-07:00,5707,469
2019-06-03 20:45:00-07:00,5625,471
2019-06-03 20:50:00-07:00,5531,470
2019-06-03 20:55:00-07:00,5536,472
2019-06-03 21:00:00-07:00,5546,471
2019-06-03 21:05:00-07:00,5588,472
2019-06-03 21:10:00-07:00,5697,474
2019-06-03 21:15:00-07:00,5637,474
2019-06-03 21:20:00-07:00,5390,475
2019-06-03 21:25:00-07:00,5344,477
2019-06-03 21:30:00-07:00,5300,477
2019-06-03 21:35:00-07:00,5267,477
2019-06-03 21:40:00-07:00,5253,477
2019-06-03 21:45:00-07:00,5184,476
2019-06-03 21:50:00-07:00,5159,477
2019-06-03 21:55:00-07:00,5168,475
2019-06-03 22:00:00-07:00,5236,476
2019-06-03 22:05:00-07:00,5164,470
2019-06-03 22:10:00-07:00,5145,464
2019-06-03 22:15:00-07:00,5106,466
2019-06-03 22:20:00-07:00,5109,467
2019-06-03 22:25:00-07:00,5159,463
2019-06-03 22:30:00-07:00,5154,465
2019-06-03 22:35:00-07:00,5154,465
2019-06-03 22:40:00-07:00,5144,468
2019-06-03 22:45:00-07:00,5142,468
2019-06-03 22:50:00-07:00,5127,467
2019-06-03 22:55:00-07:00,5096,469
2019-06-03 23:00:00-07:00,5107,468
2019-06-03 23:05:00-07:00,5127,467
2019-06-03 23:10:00-07:00,5078,467
2019-06-03 23:15:00-07:00,5044,466
2019-06-03 23:20:00-07:00,5019,467
2019-06-03 23:25:00-07:00,4985,465
2019-06-03 23:30:00-07:00,4998,465
2019-06-03 23:35:00-07:00,4981,464
2019-06-03 23:40:00-07:00,5025,465
2019-06-03 23:45:00-07:00,5032,464
2019-06-03 23:50:00-07:00,5046,463
2019-06-03 23:55:00-07:00,5034,463
2019-06-04 00:00:00-07:00,4936,461
2019-06-04 00:05:00-07:00,4809,481
2019-06-04 00:10:00-07:00,4715,480
2019-06-04 00:15:00-07:00,4624,481
2019-06-04 00:20:00-07:00,4613,480
2019-06-04 00:25:00-07:00,4606,480
2019-06-04 00:30:00-07:00,4589,480
2019-06-04 00:35:00-07:00,4583,480
2019-06-04 00:40:00-07:00,4575,478
2019-06-04 00:45:00-07:00,4571,477
2019-06-04 00:50:00-07:00,4572,477
2019-06-04 00:55:00-07:00,4572,476
2019-06-04 01:00:00-07:00,4569,478
2019-06-04 01:05:00-07:00,4575,477
2019-06-04 01:10:00-07:00,4612,478
2019-06-04 01:15:00-07:00,4622,478
2019-06-04 01:20:00-07:00,4591,478
2019-06-04 01:25:00-07:00,4566,480
2019-06-04 01:30:00-07:00,4553,480
2019-06-04 01:35:00-07:00,4542,479
2019-06-04 01:40:00-07:00,4545,481
2019-06-04 01:45:00-07:00,4558,479
2019-06-04 01:50:00-07:00,4543,479
2019-06-04 01:55:00-07:00,4524,478
2019-06-04 02:00:00-07:00,4483,480
2019-06-04 02:05:00-07:00,4405,477
2019-06-04 02:10:00-07:00,4370,478
2019-06-04 02:15:00-07:00,4366,477
2019-06-04 02:20:00-07:00,4382,475
2019-06-04 02:25:00-07:00,4378,473
2019-06-04 02:30:00-07:00,4350,475
2019-06-04 02:35:00-07:00,4347,475
2019-06-04 02:40:00-07:00,4335,475
2019-06-04 02:45:00-07:00,4347,475
2019-06-04 02:50:00-07:00,4357,476
2019-06-04 02:55:00-07:00,4351,475
2019-06-04 03:00:00-07:00,4389,475
2019-06-04 03:05:00-07:00,4431,475
2019-06-04 03:10:00-07:00,4405,475
2019-06-04 03:15:00-07:00,4389,476
2019-06-04 03:20:00-07:00,4361,476
2019-06-04 03:25:00-07:00,4337,477
2019-06-04 03:30:00-07:00,4332,477
2019-06-04 03:35:00-07:00,4331,478
2019-06-04 03:40:00-07:00,4337,477
2019-06-04 03:45:00-07:00,4331,478
2019-06-04 03:50:00-07:00,4327,479
2019-06-04 03:55:00-07:00,4334,479
2019-06-04 04:00:00-07:00,4343,469
2019-06-04 04:05:00-07:00,4382,470
2019-06-04 04:10:00-07:00,4399,470
2019-06-04 04:15:00-07:00,4385,469
2019-06-04 04:20:00-07:00,4398,470
2019-06-04 04:25:00-07:00,4401,469
2019-06-04 04:30:00-07:00,4409,470
2019-06-04 04:35:00-07:00,4410,470
2019-06-04 04:40:00-07:00,4426,469
2019-06-04 04:45:00-07:00,4429,470
2019-06-04 04:50:00-07:00,4439,470
2019-06-04 04:55:00-07:00,4466,471
2019-06-04 05:00:00-07:00,4540,464
2019-06-04 05:05:00-07:00,4571,458
2019-06-04 05:10:00-07:00,4617,455
2019-06-04 05:15:00-07:00,4592,455
2019-06-04 05:20:00-07:00,4623,454
2019-06-04 05:25:00-07:00,4633,455
2019-06-04 05:30:00-07:00,4640,454
2019-06-04 05:35:00-07:00,4656,454
2019-06-04 05:40:00-07:00,4690,449
2019-06-04 05:45:00-07:00,4701,450
2019-06-04 05:50:00-07:00,4700,450
2019-06-04 05:55:00-07:00,4664,450
2019-06-04 06:00:00-07:00,4613,450
2019-06-04 06:05:00-07:00,4650,450
2019-06-04 06:10:00-07:00,4669,459
2019-06-04 06:15:00-07:00,4688,462
2019-06-04 06:20:00-07:00,4710,465
2019-06-04 06:25:00-07:00,4723,467
2019-06-04 06:30:00-07:00,4715,468
2019-06-04 06:35:00-07:00,4705,468
2019-06-04 06:40:00-07:00,4717,469
2019-06-04 06:45:00-07:00,4701,469
2019-06-04 06:50:00-07:00,4682,469
2019-06-04 06:55:00-07:00,4709,469
2019-06-04 07:00:00-07:00,4491,466
2019-06-04 07:05:00-07:00,4222,474
2019-06-04 07:10:00-07:00,4099,478
2019-06-04 07:15:00-07:00,4174,479
2019-06-04 07:20:00-07:00,4201,478
2019-06-04 07:25:00-07:00,4099,478
2019-06-04 07:30:00-07:00,4066,479
2019-06-04 07:35:00-07:00,4099,478
2019-06-04 07:40:00-07:00,4184,478
2019-06-04 07:45:00-07:00,4190,478
2019-06-04 07:50:00-07:00,4186,479
2019-06-04 07:55:00-07:00,4205,478
2019-06-04 08:00:00-07:00,4183,482
2019-06-04 08:05:00-07:00,4037,480
2019-06-04 08:10:00-07:00,3982,469
2019-06-04 08:15:00-07:00,3990,469
2019-06-04 08:20:00-07:00,4015,471
2019-06-04 08:25:00-07:00,4036,471
2019-06-04 08:30:00-07:00,4032,471
2019-06-04 08:35:00-07:00,3970,471
2019-06-04 08:40:00-07:00,3886,467
2019-06-04 08:45:00-07:00,3892,465
2019-06-04 08:50:00-07:00,3953,463
2019-06-04 08:55:00-07:00,3945,456
2019-06-04 09:00:00-07:00,3902,449
2019-06-04 09:05:00-07:00,3743,455
2019-06-04 09:10:00-07:00,3728,456
2019-06-04 09:15:00-07:00,3696,455
2019-06-04 09:20:00-07:00,3650,454
2019-06-04 09:25:00-07:00,3626,454
2019-06-04 09:30:00-07:00,3619,454
2019-06-04 09:35:00-07:00,3634,453
2019-06-04 09:40:00-07:00,3627,457
2019-06-04 09:45:00-07:00,3596,456
2019-06-04 09:50:00-07:00,3450,457
2019-06-04 09:55:00-07:00,3489,446
2019-06-04 10:00:00-07:00,3440,435
2019-06-04 10:05:00-07:00,3197,441
2019-06-04 10:10:00-07:00,3182,441
2019-06-04 10:15:00-07:00,3167,441
2019-06-04 10:20:00-07:00,3142,441
2019-06-04 10:25:00-07:00,3211,440
2019-06-04 10:30:00-07:00,3206,438
2019-06-04 10:35:00-07:00,3231,439
2019-06-04 10:40:00-07:00,3303,439
2019-06-04 10:45:00-07:00,3338,439
2019-06-04 10:50:00-07:00,3337,440
2019-06-04 10:55:00-07:00,3362,439
2019-06-04 11:00:00-07:00,3306,443
2019-06-04 11:05:00-07:00,3174,443
2019-06-04 11:10:00-07:00,3191,442
2019-06-04 11:15:00-07:00,3200,443
2019-06-04 11:20:00-07:00,3192,442
2019-06-04 11:25:00-07:00,3190,441
2019-06-04 11:30:00-07:00,3168,444
2019-06-04 11:35:00-07:00,3183,444
2019-06-04 11:40:00-07:00,3186,442
2019-06-04 11:45:00-07:00,3184,441
2019-06-04 11:50:00-07:00,3158,438
2019-06-04 11:55:00-07:00,3160,437
2019-06-04 12:00:00-07:00,3123,436
2019-06-04 12:05:00-07:00,3315,443
2019-06-04 12:10:00-07:00,3517,466
2019-06-04 12:15:00-07:00,3575,476
2019-06-04 12:20:00-07:00,3860,477
2019-06-04 12:25:00-07:00,3869,477
2019-06-04 12:30:00-07:00,3842,477
2019-06-04 12:35:00-07:00,3872,477
2019-06-04 12:40:00-07:00,3884,478
2019-06-04 12:45:00-07:00,3865,477
2019-06-04 12:50:00-07:00,3844,476
2019-06-04 12:55:00-07:00,3861,476
2019-06-04 13:00:00-07:00,3882,477
2019-06-04 13:05:00-07:00,3952,477
2019-06-04 13:10:00-07:00,4002,476
2019-06-04 13:15:00-07:00,4016,477
2019-06-04 13:20:00-07:00,4234,479
2019-06-04 13:25:00-07:00,4325,478
2019-06-04 13:30:00-07:00,4320,478
2019-06-04 13:35:00-07:00,4285,477
2019-06-04 13:40:00-07:00,4271,477
2019-06-04 13:45:00-07:00,4304,477
2019-06-04 13:50:00-07:00,4304,480
2019-06-04 13:55:00-07:00,4294,481
2019-06-04 14:00:00-07:00,4295,478
2019-06-04 14:05:00-07:00,4327,478
2019-06-04 14:10:00-07:00,4333,477
2019-06-04 14:15:00-07:00,4307,477
2019-06-04 14:20:00-07:00,4315,476
2019-06-04 14:25:00-07:00,4343,476
2019-06-04 14:30:00-07:00,4434,476
2019-06-04 14:35:00-07:00,4514,476
2019-06-04 14:40:00-07:00,4544,473
2019-06-04 14:45:00-07:00,4557,477
2019-06-04 14:50:00-07:00,4506,480
2019-06-04 14:55:00-07:00,4423,481
2019-06-04 15:00:00-07:00,4389,478
2019-06-04 15:05:00-07:00,4367,476
2019-06-04 15:10:00-07:00,4394,477
2019-06-04 15:15:00-07:00,4370,475
2019-06-04 15:20:00-07:00,4375,476
2019-06-04 15:25:00-07:00,4343,477
2019-06-04 15:30:00-07:00,4372,477
2019-06-04 15:35:00-07:00,4351,476
2019-06-04 15:40:00-07:00,4283,477
2019-06-04 15:45:00-07:00,4278,473
2019-06-04 15:50:00-07:00,4335,478
2019-06-04 15:55:00-07:00,4338,476
2019-06-04 16:00:00-07:00,4304,477
2019-06-04 16:05:00-07:00,4341,477
2019-06-04 16:10:00-07:00,4299,475
2019-06-04 16:15:00-07:00,4438,475
2019-06-04 16:20:00-07:00,4551,477
2019-06-04 16:25:00-07:00,4655,479
2019-06-04 16:30:00-07:00,4720,479
2019-06-04 16:35:00-07:00,4731,479
2019-06-04 16:40:00-07:00,4737,479
2019-06-04 16:45:00-07:00,4751,479
2019-06-04 16:50:00-07:00,4749,481
2019-06-04 16:55:00-07:00,4809,481
2019-06-04 17:00:00-07:00,4904,481
2019-06-04 17:05:00-07:00,5192,479
2019-06-04 17:10:00-07:00,5187,477
2019-06-04 17:15:00-07:00,5220,478
2019-06-04 17:20:00-07:00,5258,476
2019-06-04 17:25:00-07:00,5264,476
2019-06-04 17:30:00-07:00,5283,476
2019-06-04 17:35:00-07:00,5278,476
2019-06-04 17:40:00-07:00,5196,474
2019-06-04 17:45:00-07:00,5181,473
2019-06-04 17:50:00-07:00,5183,473
2019-06-04 17:55:00-07:00,5145,473
2019-06-04 18:00:00-07:00,5189,510
2019-06-04 18:05:00-07:00,5434,511
2019-06-04 18:10:00-07:00,5631,510
2019-06-04 18:15:00-07:00,5663,509
2019-06-04 18:20:00-07:00,5658,512
2019-06-04 18:25:00-07:00,5718,515
2019-06-04 18:30:00-07:00,5722,518
2019-06-04 18:35:00-07:00,5739,519
2019-06-04 18:40:00-07:00,5834,518
2019-06-04 18:45:00-07:00,5934,519
2019-06-04 18:50:00-07:00,5983,518
2019-06-04 18:55:00-07:00,5994,521
2019-06-04 19:00:00-07:00,5970,520
2019-06-04 19:05:00-07:00,6162,519
2019-06-04 19:10:00-07:00,6217,509
2019-06-04 19:15:00-07:00,6232,485
2019-06-04 19:20:00-07:00,6271,476
2019-06-04 19:25:00-07:00,6291,476
2019-06-04 19:30:00-07:00,6280,475
2019-06-04 19:35:00-07:00,6304,474
2019-06-04 19:40:00-07:00,6336,476
2019-06-04 19:45:00-07:00,6311,476
2019-06-04 19:50:00-07:00,6287,476
2019-06-04 19:55:00-07:00,6242,476
2019-06-04 20:00:00-07:00,6231,473
2019-06-04 20:05:00-07:00,6212,473
2019-06-04 20:10:00-07:00,6239,474
2019-06-04 20:15:00-07:00,6223,473
2019-06-04 20:20:00-07:00,6199,472
2019-06-04 20:25:00-07:00,6169,473
2019-06-04 20:30:00-07:00,6166,472
2019-06-04 20:35:00-07:00,6158,472
2019-06-04 20:40:00-07:00,6172,472
2019-06-04 20:45:00-07:00,6159,472
2019-06-04 20:50:00-07:00,6149,471
2019-06-04 20:55:00-07:00,6141,471
2019-06-04 21:00:00-07:00,6031,471
2019-06-04 21:05:00-07:00,5902,470
2019-06-04 21:10:00-07:00,5850,469
2019-06-04 21:15:00-07:00,5847,470
2019-06-04 21:20:00-07:00,5860,470
2019-06-04 21:25:00-07:00,5844,468
2019-06-04 21:30:00-07:00,5841,468
2019-06-04 21:35:00-07:00,5840,469
2019-06-04 21:40:00-07:00,5836,471
2019-06-04 21:45:00-07:00,5817,471
2019-06-04 21:50:00-07:00,5801,474
2019-06-04 21:55:00-07:00,5786,475
2019-06-04 22:00:00-07:00,5761,475
2019-06-04 22:05:00-07:00,5611,468
2019-06-04 22:10:00-07:00,5585,466
2019-06-04 22:15:00-07:00,5636,466
2019-06-04 22:20:00-07:00,5687,465
2019-06-04 22:25:00-07:00,5636,464
2019-06-04 22:30:00-07:00,5514,460
2019-06-04 22:35:00-07:00,5352,460
2019-06-04 22:40:00-07:00,5314,460
2019-06-04 22:45:00-07:00,5262,459
2019-06-04 22:50:00-07:00,5225,461
2019-06-04 22:55:00-07:00,5225,461
2019-06-04 23:00:00-07:00,5170,462
2019-06-04 23:05:00-07:00,5163,462
2019-06-04 23:10:00-07:00,5150,461
2019-06-04 23:15:00-07:00,5096,461
2019-06-04 23:20:00-07:00,4875,462
2019-06-04 23:25:00-07:00,4809,462
2019-06-04 23:30:00-07:00,4740,462
2019-06-04 23:35:00-07:00,4737,461
2019-06-04 23:40:00-07:00,4685,461
2019-06-04 23:45:00-07:00,4584,460
2019-06-04 23:50:00-07:00,4595,457
2019-06-04 23:55:00-07:00,4654,458
2019-06-05 00:00:00-07:00,4642,460
2019-06-05 00:05:00-07:00,4641,463
2019-06-05 00:10:00-07:00,4575,464
2019-06-05 00:15:00-07:00,4575,464
2019-06-05 00:20:00-07:00,4545,463
2019-06-05 00:25:00-07:00,4524,463
2019-06-05 00:30:00-07:00,4507,467
2019-06-05 00:35:00-07:00,4533,467
2019-06-05 00:40:00-07:00,4516,467
2019-06-05 00:45:00-07:00,4497,466
2019-06-05 00:50:00-07:00,4510,466
2019-06-05 00:55:00-07:00,4533,456
2019-06-05 01:00:00-07:00,4506,434
2019-06-05 01:05:00-07:00,4368,424
2019-06-05 01:10:00-07:00,4299,426
2019-06-05 01:15:00-07:00,4292,425
2019-06-05 01:20:00-07:00,4301,424
2019-06-05 01:25:00-07:00,4302,424
2019-06-05 01:30:00-07:00,4297,423
2019-06-05 01:35:00-07:00,4290,423
2019-06-05 01:40:00-07:00,4286,426
2019-06-05 01:45:00-07:00,4285,426
2019-06-05 01:50:00-07:00,4286,427
2019-06-05 01:55:00-07:00,4281,426
2019-06-05 02:00:00-07:00,4322,425
2019-06-05 02:05:00-07:00,4373,429
2019-06-05 02:10:00-07:00,4389,430
2019-06-05 02:15:00-07:00,4372,429
2019-06-05 02:20:00-07:00,4349,426
2019-06-05 02:25:00-07:00,4341,425
2019-06-05 02:30:00-07:00,4333,424
2019-06-05 02:35:00-07:00,4325,423
2019-06-05 02:40:00-07:00,4326,422
2019-06-05 02:45:00-07:00,4337,422
2019-06-05 02:50:00-07:00,4313,422
2019-06-05 02:55:00-07:00,4299,425
2019-06-05 03:00:00-07:00,4300,427
2019-06-05 03:05:00-07:00,4284,429
2019-06-05 03:10:00-07:00,4304,427
2019-06-05 03:15:00-07:00,4314,428
2019-06-05 03:20:00-07:00,4326,428
2019-06-05 03:25:00-07:00,4329,429
2019-06-05 03:30:00-07:00,4327,429
2019-06-05 03:35:00-07:00,4325,429
2019-06-05 03:40:00-07:00,4324,429
2019-06-05 03:45:00-07:00,4329,430
2019-06-05 03:50:00-07:00,4322,429
2019-06-05 03:55:00-07:00,4330,426
2019-06-05 04:00:00-07:00,4347,417
2019-06-05 04:05:00-07:00,4379,415
2019-06-05 04:10:00-07:00,4447,417
2019-06-05 04:15:00-07:00,4454,416
2019-06-05 04:20:00-07:00,4470,416
2019-06-05 04:25:00-07:00,4483,416
2019-06-05 04:30:00-07:00,4489,418
2019-06-05 04:35:00-07:00,4481,418
2019-06-05 04:40:00-07:00,4475,421
2019-06-05 04:45:00-07:00,4463,422
2019-06-05 04:50:00-07:00,4466,422
2019-06-05 04:55:00-07:00,4475,422
2019-06-05 05:00:00-07:00,4493,419
2019-06-05 05:05:00-07:00,4691,431
2019-06-05 05:10:00-07:00,4887,458
2019-06-05 05:15:00-07:00,4932,459
2019-06-05 05:20:00-07:00,4991,458
2019-06-05 05:25:00-07:00,5003,458
2019-06-05 05:30:00-07:00,5014,459
2019-06-05 05:35:00-07:00,5010,460
2019-06-05 05:40:00-07:00,4983,460
2019-06-05 05:45:00-07:00,5019,460
2019-06-05 05:50:00-07:00,5135,460
2019-06-05 05:55:00-07:00,5167,462
2019-06-05 06:00:00-07:00,5023,500
2019-06-05 06:05:00-07:00,4955,500
2019-06-05 06:10:00-07:00,4901,505
2019-06-05 06:15:00-07:00,4934,510
2019-06-05 06:20:00-07:00,5027,510
2019-06-05 06:25:00-07:00,4939,511
2019-06-05 06:30:00-07:00,4962,511
2019-06-05 06:35:00-07:00,5015,511
2019-06-05 06:40:00-07:00,4948,510
2019-06-05 06:45:00-07:00,4879,511
2019-06-05 06:50:00-07:00,4831,510
2019-06-05 06:55:00-07:00,4824,510
2019-06-05 07:00:00-07:00,4798,509
2019-06-05 07:05:00-07:00,4856,511
2019-06-05 07:10:00-07:00,4952,501
2019-06-05 07:15:00-07:00,4989,471
2019-06-05 07:20:00-07:00,4976,471
2019-06-05 07:25:00-07:00,4931,471
2019-06-05 07:30:00-07:00,4869,469
2019-06-05 07:35:00-07:00,4867,470
2019-06-05 07:40:00-07:00,4911,471
2019-06-05 07:45:00-07:00,4883,473
2019-06-05 07:50:00-07:00,4886,471
2019-06-05 07:55:00-07:00,4860,455
2019-06-05 08:00:00-07:00,4685,435
2019-06-05 08:05:00-07:00,4376,431
2019-06-05 08:10:00-07:00,4233,427
2019-06-05 08:15:00-07:00,4207,426
2019-06-05 08:20:00-07:00,4220,428
2019-06-05 08:25:00-07:00,4223,428
2019-06-05 08:30:00-07:00,4212,427
2019-06-05 08:35:00-07:00,4196,427
2019-06-05 08:40:00-07:00,4202,427
2019-06-05 08:45:00-07:00,4187,426
2019-06-05 08:50:00-07:00,4195,430
2019-06-05 08:55:00-07:00,4212,430
2019-06-05 09:00:00-07:00,4168,431
2019-06-05 09:05:00-07:00,4023,430
2019-06-05 09:10:00-07:00,3987,431
2019-06-05 09:15:00-07:00,3980,430
2019-06-05 09:20:00-07:00,3976,430
2019-06-05 09:25:00-07:00,3982,430
2019-06-05 09:30:00-07:00,4003,429
2019-06-05 09:35:00-07:00,3988,431
2019-06-05 09:40:00-07:00,3985,430
