Time,Large Hydro,Small Hydro
2018-06-03 04:50:00-07:00,2742,414
2018-06-03 04:55:00-07:00,2713,414
2018-06-03 05:00:00-07:00,2649,414
2018-06-03 05:05:00-07:00,2675,415
2018-06-03 05:10:00-07:00,2729,414
2018-06-03 05:15:00-07:00,2734,415
2018-06-03 05:20:00-07:00,2729,415
2018-06-03 05:25:00-07:00,2729,415
2018-06-03 05:30:00-07:00,2720,415
2018-06-03 05:35:00-07:00,2713,416
2018-06-03 05:40:00-07:00,2707,417
2018-06-03 05:45:00-07:00,2718,417
2018-06-03 05:50:00-07:00,2728,417
2018-06-03 05:55:00-07:00,2720,417
2018-06-03 06:00:00-07:00,2624,418
2018-06-03 06:05:00-07:00,2577,418
2018-06-03 06:10:00-07:00,2553,439
2018-06-03 06:15:00-07:00,2550,451
2018-06-03 06:20:00-07:00,2474,450
2018-06-03 06:25:00-07:00,2472,450
2018-06-03 06:30:00-07:00,2454,451
2018-06-03 06:35:00-07:00,2418,450
2018-06-03 06:40:00-07:00,2340,450
2018-06-03 06:45:00-07:00,2226,450
2018-06-03 06:50:00-07:00,2221,451
2018-06-03 06:55:00-07:00,2170,437
2018-06-03 07:00:00-07:00,2145,420
2018-06-03 07:05:00-07:00,1848,402
2018-06-03 07:10:00-07:00,1804,343
2018-06-03 07:15:00-07:00,1556,342
2018-06-03 07:20:00-07:00,1455,341
2018-06-03 07:25:00-07:00,1649,341
2018-06-03 07:30:00-07:00,1867,341
2018-06-03 07:35:00-07:00,1917,341
2018-06-03 07:40:00-07:00,1920,341
2018-06-03 07:45:00-07:00,1915,341
2018-06-03 07:50:00-07:00,1900,342
2018-06-03 07:55:00-07:00,1674,341
2018-06-03 08:00:00-07:00,1563,340
2018-06-03 08:05:00-07:00,1435,342
2018-06-03 08:10:00-07:00,1428,342
2018-06-03 08:15:00-07:00,1456,343
2018-06-03 08:20:00-07:00,1480,343
2018-06-03 08:25:00-07:00,1426,344
2018-06-03 08:30:00-07:00,1409,345
2018-06-03 08:35:00-07:00,1375,345
2018-06-03 08:40:00-07:00,1385,345
2018-06-03 08:45:00-07:00,1379,345
2018-06-03 08:50:00-07:00,1396,345
2018-06-03 08:55:00-07:00,1436,345
2018-06-03 09:00:00-07:00,1424,345
2018-06-03 09:05:00-07:00,1396,345
2018-06-03 09:10:00-07:00,1395,350
2018-06-03 09:15:00-07:00,1397,349
2018-06-03 09:20:00-07:00,1380,350
2018-06-03 09:25:00-07:00,1392,350
2018-06-03 09:30:00-07:00,1400,352
2018-06-03 09:35:00-07:00,1432,352
2018-06-03 09:40:00-07:00,1442,353
2018-06-03 09:45:00-07:00,1436,351
2018-06-03 09:50:00-07:00,1465,351
2018-06-03 09:55:00-07:00,1460,349
2018-06-03 10:00:00-07:00,1418,349
2018-06-03 10:05:00-07:00,1419,350
2018-06-03 10:10:00-07:00,1445,353
2018-06-03 10:15:00-07:00,1438,353
2018-06-03 10:20:00-07:00,1503,352
2018-06-03 10:25:00-07:00,1528,353
2018-06-03 10:30:00-07:00,1530,352
2018-06-03 10:35:00-07:00,1465,352
2018-06-03 10:40:00-07:00,1439,352
2018-06-03 10:45:00-07:00,1431,351
2018-06-03 10:50:00-07:00,1442,352
2018-06-03 10:55:00-07:00,1477,352
2018-06-03 11:00:00-07:00,1452,351
2018-06-03 11:05:00-07:00,1530,351
2018-06-03 11:10:00-07:00,1632,349
2018-06-03 11:15:00-07:00,1709,352
2018-06-03 11:20:00-07:00,2022,352
2018-06-03 11:25:00-07:00,2012,350
2018-06-03 11:30:00-07:00,2001,352
2018-06-03 11:35:00-07:00,2012,352
2018-06-03 11:40:00-07:00,2046,353
2018-06-03 11:45:00-07:00,2047,353
2018-06-03 11:50:00-07:00,2048,353
2018-06-03 11:55:00-07:00,2001,354
2018-06-03 12:00:00-07:00,1963,353
2018-06-03 12:05:00-07:00,2004,353
2018-06-03 12:10:00-07:00,2105,352
2018-06-03 12:15:00-07:00,2134,352
2018-06-03 12:20:00-07:00,2599,352
2018-06-03 12:25:00-07:00,2715,354
2018-06-03 12:30:00-07:00,2728,354
2018-06-03 12:35:00-07:00,2657,355
2018-06-03 12:40:00-07:00,2613,354
2018-06-03 12:45:00-07:00,2611,355
2018-06-03 12:50:00-07:00,2609,355
2018-06-03 12:55:00-07:00,2624,355
2018-06-03 13:00:00-07:00,2601,355
2018-06-03 13:05:00-07:00,2656,356
2018-06-03 13:10:00-07:00,2722,410
2018-06-03 13:15:00-07:00,2723,411
2018-06-03 13:20:00-07:00,2731,409
2018-06-03 13:25:00-07:00,2714,409
2018-06-03 13:30:00-07:00,2664,409
2018-06-03 13:35:00-07:00,2638,407
2018-06-03 13:40:00-07:00,2629,408
2018-06-03 13:45:00-07:00,2692,408
2018-06-03 13:50:00-07:00,2676,408
2018-06-03 13:55:00-07:00,2642,406
2018-06-03 14:00:00-07:00,2554,407
2018-06-03 14:05:00-07:00,2477,405
2018-06-03 14:10:00-07:00,2449,403
2018-06-03 14:15:00-07:00,2489,402
2018-06-03 14:20:00-07:00,2632,400
2018-06-03 14:25:00-07:00,2656,402
2018-06-03 14:30:00-07:00,2655,403
2018-06-03 14:35:00-07:00,2694,403
2018-06-03 14:40:00-07:00,2719,402
2018-06-03 14:45:00-07:00,2740,403
2018-06-03 14:50:00-07:00,2717,403
2018-06-03 14:55:00-07:00,2722,405
2018-06-03 15:00:00-07:00,2697,404
2018-06-03 15:05:00-07:00,2684,402
2018-06-03 15:10:00-07:00,2670,404
2018-06-03 15:15:00-07:00,2671,443
2018-06-03 15:20:00-07:00,2697,444
2018-06-03 15:25:00-07:00,2673,445
2018-06-03 15:30:00-07:00,2673,446
2018-06-03 15:35:00-07:00,2654,443
2018-06-03 15:40:00-07:00,2690,445
2018-06-03 15:45:00-07:00,2776,445
2018-06-03 15:50:00-07:00,2887,444
2018-06-03 15:55:00-07:00,2933,445
2018-06-03 16:00:00-07:00,2967,444
2018-06-03 16:05:00-07:00,3174,446
2018-06-03 16:10:00-07:00,3289,497
2018-06-03 16:15:00-07:00,3335,496
2018-06-03 16:20:00-07:00,3417,497
2018-06-03 16:25:00-07:00,3428,495
2018-06-03 16:30:00-07:00,3413,497
2018-06-03 16:35:00-07:00,3430,497
2018-06-03 16:40:00-07:00,3455,494
2018-06-03 16:45:00-07:00,3460,496
2018-06-03 16:50:00-07:00,3435,495
2018-06-03 16:55:00-07:00,3418,495
2018-06-03 17:00:00-07:00,3444,495
2018-06-03 17:05:00-07:00,3471,492
2018-06-03 17:10:00-07:00,3540,495
2018-06-03 17:15:00-07:00,3609,494
2018-06-03 17:20:00-07:00,3533,494
2018-06-03 17:25:00-07:00,3423,495
2018-06-03 17:30:00-07:00,3386,492
2018-06-03 17:35:00-07:00,3383,493
2018-06-03 17:40:00-07:00,3382,495
2018-06-03 17:45:00-07:00,3396,494
2018-06-03 17:50:00-07:00,3384,494
2018-06-03 17:55:00-07:00,3412,492
2018-06-03 18:00:00-07:00,3460,492
2018-06-03 18:05:00-07:00,3799,494
2018-06-03 18:10:00-07:00,3994,497
2018-06-03 18:15:00-07:00,4035,498
2018-06-03 18:20:00-07:00,4073,497
2018-06-03 18:25:00-07:00,4110,496
2018-06-03 18:30:00-07:00,4223,497
2018-06-03 18:35:00-07:00,4166,494
2018-06-03 18:40:00-07:00,4225,495
2018-06-03 18:45:00-07:00,4087,494
2018-06-03 18:50:00-07:00,4049,496
2018-06-03 18:55:00-07:00,3978,505
2018-06-03 19:00:00-07:00,3998,535
2018-06-03 19:05:00-07:00,4330,538
2018-06-03 19:10:00-07:00,4517,540
2018-06-03 19:15:00-07:00,4484,538
2018-06-03 19:20:00-07:00,4536,537
2018-06-03 19:25:00-07:00,4556,537
2018-06-03 19:30:00-07:00,4551,538
2018-06-03 19:35:00-07:00,4534,538
2018-06-03 19:40:00-07:00,4503,537
2018-06-03 19:45:00-07:00,4484,538
2018-06-03 19:50:00-07:00,4526,537
2018-06-03 19:55:00-07:00,4517,539
2018-06-03 20:00:00-07:00,4504,535
2018-06-03 20:05:00-07:00,4569,530
2018-06-03 20:10:00-07:00,4542,525
2018-06-03 20:15:00-07:00,4550,524
2018-06-03 20:20:00-07:00,4638,523
2018-06-03 20:25:00-07:00,4548,524
2018-06-03 20:30:00-07:00,4460,525
2018-06-03 20:35:00-07:00,4319,524
2018-06-03 20:40:00-07:00,4273,525
2018-06-03 20:45:00-07:00,4159,525
2018-06-03 20:50:00-07:00,4181,524
2018-06-03 20:55:00-07:00,4226,525
2018-06-03 21:00:00-07:00,4204,524
2018-06-03 21:05:00-07:00,4227,513
2018-06-03 21:10:00-07:00,4194,505
2018-06-03 21:15:00-07:00,4134,507
2018-06-03 21:20:00-07:00,3913,506
2018-06-03 21:25:00-07:00,3887,505
2018-06-03 21:30:00-07:00,3919,506
2018-06-03 21:35:00-07:00,3921,505
2018-06-03 21:40:00-07:00,3932,507
2018-06-03 21:45:00-07:00,3873,506
2018-06-03 21:50:00-07:00,3778,505
2018-06-03 21:55:00-07:00,3723,424
2018-06-03 22:00:00-07:00,3736,397
2018-06-03 22:05:00-07:00,3711,397
2018-06-03 22:10:00-07:00,3901,359
2018-06-03 22:15:00-07:00,3897,354
2018-06-03 22:20:00-07:00,3787,355
2018-06-03 22:25:00-07:00,3703,356
2018-06-03 22:30:00-07:00,3640,356
2018-06-03 22:35:00-07:00,3530,356
2018-06-03 22:40:00-07:00,3499,355
2018-06-03 22:45:00-07:00,3553,354
2018-06-03 22:50:00-07:00,3533,356
2018-06-03 22:55:00-07:00,3533,376
2018-06-03 23:00:00-07:00,3506,417
2018-06-03 23:05:00-07:00,3289,416
2018-06-03 23:10:00-07:00,3286,414
2018-06-03 23:15:00-07:00,3320,393
2018-06-03 23:20:00-07:00,3240,352
2018-06-03 23:25:00-07:00,3308,353
2018-06-03 23:30:00-07:00,3262,352
2018-06-03 23:35:00-07:00,3180,353
2018-06-03 23:40:00-07:00,3148,353
2018-06-03 23:45:00-07:00,3104,352
2018-06-03 23:50:00-07:00,3116,353
2018-06-03 23:55:00-07:00,3129,353
2018-06-04 00:00:00-07:00,3133,342
2018-06-04 00:05:00-07:00,3068,321
2018-06-04 00:10:00-07:00,3120,316
2018-06-04 00:15:00-07:00,3081,360
2018-06-04 00:20:00-07:00,2994,375
2018-06-04 00:25:00-07:00,3006,375
2018-06-04 00:30:00-07:00,2981,373
2018-06-04 00:35:00-07:00,2980,374
2018-06-04 00:40:00-07:00,2930,374
2018-06-04 00:45:00-07:00,2623,374
2018-06-04 00:50:00-07:00,2541,374
2018-06-04 00:55:00-07:00,2525,374
2018-06-04 01:00:00-07:00,2497,375
2018-06-04 01:05:00-07:00,2407,374
2018-06-04 01:10:00-07:00,2391,375
2018-06-04 01:15:00-07:00,2400,375
2018-06-04 01:20:00-07:00,2368,375
2018-06-04 01:25:00-07:00,2395,375
2018-06-04 01:30:00-07:00,2390,375
2018-06-04 01:35:00-07:00,2370,375
2018-06-04 01:40:00-07:00,2318,374
2018-06-04 01:45:00-07:00,2288,375
2018-06-04 01:50:00-07:00,2260,374
2018-06-04 01:55:00-07:00,2239,373
2018-06-04 02:00:00-07:00,2166,372
2018-06-04 02:05:00-07:00,1926,373
2018-06-04 02:10:00-07:00,1951,373
2018-06-04 02:15:00-07:00,1893,373
2018-06-04 02:20:00-07:00,1720,374
2018-06-04 02:25:00-07:00,1633,374
2018-06-04 02:30:00-07:00,1693,373
2018-06-04 02:35:00-07:00,1613,373
2018-06-04 02:40:00-07:00,1598,372
2018-06-04 02:45:00-07:00,1614,373
2018-06-04 02:50:00-07:00,1612,374
2018-06-04 02:55:00-07:00,1602,373
2018-06-04 03:00:00-07:00,1582,374
2018-06-04 03:05:00-07:00,1572,374
2018-06-04 03:10:00-07:00,1651,374
2018-06-04 03:15:00-07:00,1665,374
2018-06-04 03:20:00-07:00,1607,373
2018-06-04 03:25:00-07:00,1664,373
2018-06-04 03:30:00-07:00,1655,374
2018-06-04 03:35:00-07:00,1572,374
2018-06-04 03:40:00-07:00,1579,375
2018-06-04 03:45:00-07:00,1569,375
2018-06-04 03:50:00-07:00,1542,376
2018-06-04 03:55:00-07:00,1529,376
2018-06-04 04:00:00-07:00,1503,373
2018-06-04 04:05:00-07:00,1633,375
2018-06-04 04:10:00-07:00,1731,375
2018-06-04 04:15:00-07:00,1751,375
2018-06-04 04:20:00-07:00,1701,375
2018-06-04 04:25:00-07:00,1935,375
2018-06-04 04:30:00-07:00,2007,377
2018-06-04 04:35:00-07:00,1874,375
2018-06-04 04:40:00-07:00,2029,376
2018-06-04 04:45:00-07:00,2049,377
2018-06-04 04:50:00-07:00,1931,375
2018-06-04 04:55:00-07:00,1970,376
2018-06-04 05:00:00-07:00,2083,374
2018-06-04 05:05:00-07:00,2133,374
2018-06-04 05:10:00-07:00,2272,384
2018-06-04 05:15:00-07:00,2339,409
2018-06-04 05:20:00-07:00,2641,414
2018-06-04 05:25:00-07:00,2670,415
2018-06-04 05:30:00-07:00,2701,415
2018-06-04 05:35:00-07:00,2674,414
2018-06-04 05:40:00-07:00,2701,413
2018-06-04 05:45:00-07:00,2741,414
2018-06-04 05:50:00-07:00,2759,414
2018-06-04 05:55:00-07:00,2717,415
2018-06-04 06:00:00-07:00,2612,414
2018-06-04 06:05:00-07:00,2862,414
2018-06-04 06:10:00-07:00,3022,433
2018-06-04 06:15:00-07:00,3023,443
2018-06-04 06:20:00-07:00,3025,443
2018-06-04 06:25:00-07:00,3015,444
2018-06-04 06:30:00-07:00,2966,444
2018-06-04 06:35:00-07:00,2869,442
2018-06-04 06:40:00-07:00,2794,442
2018-06-04 06:45:00-07:00,2677,444
2018-06-04 06:50:00-07:00,2638,445
2018-06-04 06:55:00-07:00,2590,444
2018-06-04 07:00:00-07:00,2539,445
2018-06-04 07:05:00-07:00,2401,425
2018-06-04 07:10:00-07:00,2437,386
2018-06-04 07:15:00-07:00,2462,386
2018-06-04 07:20:00-07:00,2298,388
2018-06-04 07:25:00-07:00,2188,388
2018-06-04 07:30:00-07:00,2113,388
2018-06-04 07:35:00-07:00,2058,387
2018-06-04 07:40:00-07:00,2102,387
2018-06-04 07:45:00-07:00,2052,385
2018-06-04 07:50:00-07:00,2046,387
2018-06-04 07:55:00-07:00,1999,386
2018-06-04 08:00:00-07:00,2004,385
2018-06-04 08:05:00-07:00,1746,383
2018-06-04 08:10:00-07:00,1638,384
2018-06-04 08:15:00-07:00,1669,384
2018-06-04 08:20:00-07:00,1691,383
2018-06-04 08:25:00-07:00,1694,382
2018-06-04 08:30:00-07:00,1711,383
2018-06-04 08:35:00-07:00,1709,384
2018-06-04 08:40:00-07:00,1703,384
2018-06-04 08:45:00-07:00,1689,385
2018-06-04 08:50:00-07:00,1658,384
2018-06-04 08:55:00-07:00,1625,383
2018-06-04 09:00:00-07:00,1617,384
2018-06-04 09:05:00-07:00,1604,381
2018-06-04 09:10:00-07:00,1647,383
2018-06-04 09:15:00-07:00,1673,383
2018-06-04 09:20:00-07:00,1708,382
2018-06-04 09:25:00-07:00,1725,383
2018-06-04 09:30:00-07:00,1721,385
2018-06-04 09:35:00-07:00,1723,384
2018-06-04 09:40:00-07:00,1727,386
2018-06-04 09:45:00-07:00,1724,385
2018-06-04 09:50:00-07:00,1714,385
2018-06-04 09:55:00-07:00,1723,386
2018-06-04 10:00:00-07:00,1724,407
2018-06-04 10:05:00-07:00,1748,410
2018-06-04 10:10:00-07:00,1880,408
2018-06-04 10:15:00-07:00,1927,406
2018-06-04 10:20:00-07:00,1935,407
2018-06-04 10:25:00-07:00,1926,407
2018-06-04 10:30:00-07:00,1907,408
2018-06-04 10:35:00-07:00,1915,409
2018-06-04 10:40:00-07:00,1916,410
2018-06-04 10:45:00-07:00,1906,411
2018-06-04 10:50:00-07:00,1888,411
2018-06-04 10:55:00-07:00,1904,409
2018-06-04 11:00:00-07:00,1933,412
2018-06-04 11:05:00-07:00,1956,412
2018-06-04 11:10:00-07:00,1966,410
2018-06-04 11:15:00-07:00,1967,409
2018-06-04 11:20:00-07:00,2003,409
2018-06-04 11:25:00-07:00,2003,409
2018-06-04 11:30:00-07:00,2002,409
2018-06-04 11:35:00-07:00,2028,411
2018-06-04 11:40:00-07:00,2038,408
2018-06-04 11:45:00-07:00,2050,411
2018-06-04 11:50:00-07:00,2072,411
2018-06-04 11:55:00-07:00,2112,410
2018-06-04 12:00:00-07:00,2033,411
2018-06-04 12:05:00-07:00,2050,410
2018-06-04 12:10:00-07:00,2100,410
2018-06-04 12:15:00-07:00,2132,410
2018-06-04 12:20:00-07:00,2143,410
2018-06-04 12:25:00-07:00,2132,413
2018-06-04 12:30:00-07:00,2111,414
2018-06-04 12:35:00-07:00,2092,411
2018-06-04 12:40:00-07:00,2129,412
2018-06-04 12:45:00-07:00,2145,411
2018-06-04 12:50:00-07:00,2155,412
2018-06-04 12:55:00-07:00,2143,411
2018-06-04 13:00:00-07:00,2164,411
2018-06-04 13:05:00-07:00,2235,427
2018-06-04 13:10:00-07:00,2309,470
2018-06-04 13:15:00-07:00,2361,471
2018-06-04 13:20:00-07:00,2314,471
2018-06-04 13:25:00-07:00,2405,469
2018-06-04 13:30:00-07:00,2475,469
2018-06-04 13:35:00-07:00,2673,471
2018-06-04 13:40:00-07:00,2693,470
2018-06-04 13:45:00-07:00,2707,470
2018-06-04 13:50:00-07:00,2894,470
2018-06-04 13:55:00-07:00,2992,470
2018-06-04 14:00:00-07:00,2940,471
2018-06-04 14:05:00-07:00,2789,473
2018-06-04 14:10:00-07:00,2699,474
2018-06-04 14:15:00-07:00,2808,474
2018-06-04 14:20:00-07:00,2863,474
2018-06-04 14:25:00-07:00,2892,475
2018-06-04 14:30:00-07:00,2933,474
2018-06-04 14:35:00-07:00,2936,475
2018-06-04 14:40:00-07:00,2937,473
2018-06-04 14:45:00-07:00,2900,473
2018-06-04 14:50:00-07:00,2883,473
2018-06-04 14:55:00-07:00,2923,471
2018-06-04 15:00:00-07:00,2914,471
2018-06-04 15:05:00-07:00,2846,469
2018-06-04 15:10:00-07:00,2817,469
2018-06-04 15:15:00-07:00,2807,468
2018-06-04 15:20:00-07:00,2837,468
2018-06-04 15:25:00-07:00,2892,468
2018-06-04 15:30:00-07:00,2978,468
2018-06-04 15:35:00-07:00,3043,471
2018-06-04 15:40:00-07:00,3247,468
2018-06-04 15:45:00-07:00,3371,467
2018-06-04 15:50:00-07:00,3332,465
2018-06-04 15:55:00-07:00,3278,470
2018-06-04 16:00:00-07:00,3261,506
2018-06-04 16:05:00-07:00,3066,506
2018-06-04 16:10:00-07:00,2968,556
2018-06-04 16:15:00-07:00,2959,560
2018-06-04 16:20:00-07:00,2979,560
2018-06-04 16:25:00-07:00,3015,559
2018-06-04 16:30:00-07:00,3036,559
2018-06-04 16:35:00-07:00,3241,560
2018-06-04 16:40:00-07:00,3325,557
2018-06-04 16:45:00-07:00,3382,559
2018-06-04 16:50:00-07:00,3261,560
2018-06-04 16:55:00-07:00,3246,559
2018-06-04 17:00:00-07:00,3239,561
2018-06-04 17:05:00-07:00,3236,559
2018-06-04 17:10:00-07:00,3316,559
2018-06-04 17:15:00-07:00,3331,560
2018-06-04 17:20:00-07:00,3407,561
2018-06-04 17:25:00-07:00,3478,562
2018-06-04 17:30:00-07:00,3637,561
2018-06-04 17:35:00-07:00,3691,561
2018-06-04 17:40:00-07:00,3715,562
2018-06-04 17:45:00-07:00,3734,562
2018-06-04 17:50:00-07:00,3793,562
2018-06-04 17:55:00-07:00,3760,560
2018-06-04 18:00:00-07:00,3705,561
2018-06-04 18:05:00-07:00,3727,561
2018-06-04 18:10:00-07:00,3795,560
2018-06-04 18:15:00-07:00,3878,561
2018-06-04 18:20:00-07:00,3922,559
2018-06-04 18:25:00-07:00,3934,559
2018-06-04 18:30:00-07:00,3841,559
2018-06-04 18:35:00-07:00,3771,559
2018-06-04 18:40:00-07:00,3981,558
2018-06-04 18:45:00-07:00,4097,559
2018-06-04 18:50:00-07:00,4105,557
2018-06-04 18:55:00-07:00,4055,559
2018-06-04 19:00:00-07:00,3945,559
2018-06-04 19:05:00-07:00,3888,556
2018-06-04 19:10:00-07:00,3777,559
2018-06-04 19:15:00-07:00,3597,556
2018-06-04 19:20:00-07:00,3516,557
2018-06-04 19:25:00-07:00,3505,556
2018-06-04 19:30:00-07:00,3457,555
2018-06-04 19:35:00-07:00,3477,556
2018-06-04 19:40:00-07:00,3513,554
2018-06-04 19:45:00-07:00,3680,556
2018-06-04 19:50:00-07:00,3708,556
2018-06-04 19:55:00-07:00,3699,559
2018-06-04 20:00:00-07:00,3669,559
2018-06-04 20:05:00-07:00,3653,541
2018-06-04 20:10:00-07:00,3591,530
2018-06-04 20:15:00-07:00,3506,527
2018-06-04 20:20:00-07:00,3298,527
2018-06-04 20:25:00-07:00,3275,527
2018-06-04 20:30:00-07:00,3278,525
2018-06-04 20:35:00-07:00,3403,524
2018-06-04 20:40:00-07:00,3526,526
2018-06-04 20:45:00-07:00,3516,523
2018-06-04 20:50:00-07:00,3451,525
2018-06-04 20:55:00-07:00,3376,529
2018-06-04 21:00:00-07:00,3343,530
2018-06-04 21:05:00-07:00,3445,530
2018-06-04 21:10:00-07:00,3526,506
2018-06-04 21:15:00-07:00,3431,489
2018-06-04 21:20:00-07:00,3618,489
2018-06-04 21:25:00-07:00,3667,487
2018-06-04 21:30:00-07:00,3633,487
2018-06-04 21:35:00-07:00,3655,483
2018-06-04 21:40:00-07:00,3709,483
2018-06-04 21:45:00-07:00,3705,483
2018-06-04 21:50:00-07:00,3681,483
2018-06-04 21:55:00-07:00,3644,483
2018-06-04 22:00:00-07:00,3660,483
2018-06-04 22:05:00-07:00,3553,483
2018-06-04 22:10:00-07:00,3679,486
2018-06-04 22:15:00-07:00,3729,486
2018-06-04 22:20:00-07:00,3680,486
2018-06-04 22:25:00-07:00,3670,482
2018-06-04 22:30:00-07:00,3645,481
2018-06-04 22:35:00-07:00,3619,481
2018-06-04 22:40:00-07:00,3581,482
2018-06-04 22:45:00-07:00,3398,481
2018-06-04 22:50:00-07:00,3314,483
2018-06-04 22:55:00-07:00,3306,482
2018-06-04 23:00:00-07:00,3353,427
2018-06-04 23:05:00-07:00,3358,374
2018-06-04 23:10:00-07:00,3459,375
2018-06-04 23:15:00-07:00,3432,379
2018-06-04 23:20:00-07:00,3251,380
2018-06-04 23:25:00-07:00,3127,380
2018-06-04 23:30:00-07:00,3098,381
2018-06-04 23:35:00-07:00,3074,382
2018-06-04 23:40:00-07:00,3089,381
2018-06-04 23:45:00-07:00,3071,381
2018-06-04 23:50:00-07:00,3159,380
2018-06-04 23:55:00-07:00,3133,361
2018-06-05 00:00:00-07:00,2951,335
2018-06-05 00:05:00-07:00,2935,341
2018-06-05 00:10:00-07:00,2982,347
2018-06-05 00:15:00-07:00,2953,348
2018-06-05 00:20:00-07:00,2942,347
2018-06-05 00:25:00-07:00,2929,348
2018-06-05 00:30:00-07:00,2896,349
2018-06-05 00:35:00-07:00,2854,349
2018-06-05 00:40:00-07:00,2808,348
2018-06-05 00:45:00-07:00,2786,349
2018-06-05 00:50:00-07:00,2780,347
2018-06-05 00:55:00-07:00,2775,345
2018-06-05 01:00:00-07:00,2742,346
2018-06-05 01:05:00-07:00,2567,345
2018-06-05 01:10:00-07:00,2481,347
2018-06-05 01:15:00-07:00,2445,347
2018-06-05 01:20:00-07:00,2463,347
2018-06-05 01:25:00-07:00,2523,345
2018-06-05 01:30:00-07:00,2547,344
2018-06-05 01:35:00-07:00,2532,344
2018-06-05 01:40:00-07:00,2514,344
2018-06-05 01:45:00-07:00,2514,344
2018-06-05 01:50:00-07:00,2543,342
2018-06-05 01:55:00-07:00,2576,343
2018-06-05 02:00:00-07:00,2570,343
2018-06-05 02:05:00-07:00,2486,344
2018-06-05 02:10:00-07:00,2413,346
2018-06-05 02:15:00-07:00,2469,345
2018-06-05 02:20:00-07:00,2421,344
2018-06-05 02:25:00-07:00,2415,346
2018-06-05 02:30:00-07:00,2432,346
2018-06-05 02:35:00-07:00,2368,346
2018-06-05 02:40:00-07:00,2353,346
2018-06-05 02:45:00-07:00,2360,347
2018-06-05 02:50:00-07:00,2281,346
2018-06-05 02:55:00-07:00,2259,349
2018-06-05 03:00:00-07:00,2228,350
2018-06-05 03:05:00-07:00,2158,350
2018-06-05 03:10:00-07:00,2245,349
2018-06-05 03:15:00-07:00,2324,347
2018-06-05 03:20:00-07:00,2326,346
2018-06-05 03:25:00-07:00,2324,346
2018-06-05 03:30:00-07:00,2323,347
2018-06-05 03:35:00-07:00,2368,346
2018-06-05 03:40:00-07:00,2420,347
2018-06-05 03:45:00-07:00,2382,346
2018-06-05 03:50:00-07:00,2386,346
2018-06-05 03:55:00-07:00,2425,348
2018-06-05 04:00:00-07:00,2402,347
2018-06-05 04:05:00-07:00,2502,347
2018-06-05 04:10:00-07:00,2569,347
2018-06-05 04:15:00-07:00,2571,348
2018-06-05 04:20:00-07:00,2550,346
2018-06-05 04:25:00-07:00,2563,345
2018-06-05 04:30:00-07:00,2567,345
2018-06-05 04:35:00-07:00,2609,345
2018-06-05 04:40:00-07:00,2610,344
2018-06-05 04:45:00-07:00,2614,345
2018-06-05 04:50:00-07:00,2632,346
2018-06-05 04:55:00-07:00,2618,345
2018-06-05 05:00:00-07:00,2631,349
2018-06-05 05:05:00-07:00,2870,453
2018-06-05 05:10:00-07:00,2962,463
2018-06-05 05:15:00-07:00,3024,486
2018-06-05 05:20:00-07:00,3044,494
2018-06-05 05:25:00-07:00,3081,494
2018-06-05 05:30:00-07:00,3104,495
2018-06-05 05:35:00-07:00,3124,494
2018-06-05 05:40:00-07:00,3125,495
2018-06-05 05:45:00-07:00,3122,496
2018-06-05 05:50:00-07:00,3149,495
2018-06-05 05:55:00-07:00,3138,496
2018-06-05 06:00:00-07:00,3095,497
2018-06-05 06:05:00-07:00,3226,498
2018-06-05 06:10:00-07:00,3216,500
2018-06-05 06:15:00-07:00,3264,500
2018-06-05 06:20:00-07:00,3271,499
2018-06-05 06:25:00-07:00,3237,500
2018-06-05 06:30:00-07:00,3162,499
2018-06-05 06:35:00-07:00,3150,502
2018-06-05 06:40:00-07:00,3126,500
2018-06-05 06:45:00-07:00,3085,501
2018-06-05 06:50:00-07:00,3096,501
2018-06-05 06:55:00-07:00,2925,499
2018-06-05 07:00:00-07:00,2857,499
2018-06-05 07:05:00-07:00,2663,495
2018-06-05 07:10:00-07:00,2640,508
2018-06-05 07:15:00-07:00,2670,525
2018-06-05 07:20:00-07:00,2685,525
2018-06-05 07:25:00-07:00,2587,524
2018-06-05 07:30:00-07:00,2432,522
2018-06-05 07:35:00-07:00,2332,523
2018-06-05 07:40:00-07:00,2324,522
2018-06-05 07:45:00-07:00,2371,523
2018-06-05 07:50:00-07:00,2429,523
2018-06-05 07:55:00-07:00,2391,522
2018-06-05 08:00:00-07:00,2538,524
2018-06-05 08:05:00-07:00,2518,526
2018-06-05 08:10:00-07:00,2745,524
2018-06-05 08:15:00-07:00,2780,525
2018-06-05 08:20:00-07:00,2537,527
2018-06-05 08:25:00-07:00,2392,530
2018-06-05 08:30:00-07:00,2503,530
2018-06-05 08:35:00-07:00,2526,529
2018-06-05 08:40:00-07:00,2569,531
2018-06-05 08:45:00-07:00,2573,531
2018-06-05 08:50:00-07:00,2522,532
2018-06-05 08:55:00-07:00,2500,531
2018-06-05 09:00:00-07:00,2483,532
2018-06-05 09:05:00-07:00,2440,532
2018-06-05 09:10:00-07:00,2415,534
2018-06-05 09:15:00-07:00,2405,532
2018-06-05 09:20:00-07:00,2413,533
2018-06-05 09:25:00-07:00,2442,529
2018-06-05 09:30:00-07:00,2418,530
2018-06-05 09:35:00-07:00,2405,527
2018-06-05 09:40:00-07:00,2348,526
