Time,Large Hydro,Small Hydro
2020-08-24 11:20:00-07:00,1192,296
2020-08-24 11:25:00-07:00,1240,296
2020-08-24 11:30:00-07:00,1237,297
2020-08-24 11:35:00-07:00,1268,298
2020-08-24 11:40:00-07:00,1251,299
2020-08-24 11:45:00-07:00,1190,299
2020-08-24 11:50:00-07:00,1275,299
2020-08-24 11:55:00-07:00,1312,299
2020-08-24 12:00:00-07:00,1311,297
2020-08-24 12:05:00-07:00,1522,297
2020-08-24 12:10:00-07:00,1693,296
2020-08-24 12:15:00-07:00,1730,297
2020-08-24 12:20:00-07:00,2079,299
2020-08-24 12:25:00-07:00,2089,298
2020-08-24 12:30:00-07:00,2091,299
2020-08-24 12:35:00-07:00,2093,298
2020-08-24 12:40:00-07:00,2114,298
2020-08-24 12:45:00-07:00,2126,298
2020-08-24 12:50:00-07:00,2100,298
2020-08-24 12:55:00-07:00,2145,298
2020-08-24 13:00:00-07:00,2303,304
2020-08-24 13:05:00-07:00,2500,310
2020-08-24 13:10:00-07:00,2528,315
2020-08-24 13:15:00-07:00,2607,315
2020-08-24 13:20:00-07:00,2676,315
2020-08-24 13:25:00-07:00,2722,315
2020-08-24 13:30:00-07:00,2783,313
2020-08-24 13:35:00-07:00,2806,312
2020-08-24 13:40:00-07:00,2804,312
2020-08-24 13:45:00-07:00,2894,312
2020-08-24 13:50:00-07:00,2905,314
2020-08-24 13:55:00-07:00,2902,314
2020-08-24 14:00:00-07:00,3007,314
2020-08-24 14:05:00-07:00,2981,314
2020-08-24 14:10:00-07:00,2974,311
2020-08-24 14:15:00-07:00,3009,310
2020-08-24 14:20:00-07:00,3067,311
2020-08-24 14:25:00-07:00,3097,312
2020-08-24 14:30:00-07:00,3108,313
2020-08-24 14:35:00-07:00,3029,313
2020-08-24 14:40:00-07:00,2979,311
2020-08-24 14:45:00-07:00,2955,311
2020-08-24 14:50:00-07:00,3019,311
2020-08-24 14:55:00-07:00,3083,324
2020-08-24 15:00:00-07:00,3114,354
2020-08-24 15:05:00-07:00,3124,355
2020-08-24 15:10:00-07:00,3160,355
2020-08-24 15:15:00-07:00,3156,355
2020-08-24 15:20:00-07:00,3029,357
2020-08-24 15:25:00-07:00,3025,356
2020-08-24 15:30:00-07:00,3046,355
2020-08-24 15:35:00-07:00,3088,356
2020-08-24 15:40:00-07:00,3133,357
2020-08-24 15:45:00-07:00,3141,358
2020-08-24 15:50:00-07:00,3120,357
2020-08-24 15:55:00-07:00,3215,356
2020-08-24 16:00:00-07:00,3262,355
2020-08-24 16:05:00-07:00,3433,359
2020-08-24 16:10:00-07:00,3531,361
2020-08-24 16:15:00-07:00,3665,361
2020-08-24 16:20:00-07:00,3696,362
2020-08-24 16:25:00-07:00,3680,362
2020-08-24 16:30:00-07:00,3654,360
2020-08-24 16:35:00-07:00,3640,360
2020-08-24 16:40:00-07:00,3669,360
2020-08-24 16:45:00-07:00,3694,360
2020-08-24 16:50:00-07:00,3679,361
2020-08-24 16:55:00-07:00,3687,360
2020-08-24 17:00:00-07:00,3690,361
2020-08-24 17:05:00-07:00,3866,361
2020-08-24 17:10:00-07:00,3874,359
2020-08-24 17:15:00-07:00,3881,359
2020-08-24 17:20:00-07:00,3862,359
2020-08-24 17:25:00-07:00,3903,359
2020-08-24 17:30:00-07:00,3975,360
2020-08-24 17:35:00-07:00,3993,360
2020-08-24 17:40:00-07:00,4083,359
2020-08-24 17:45:00-07:00,4123,359
2020-08-24 17:50:00-07:00,4138,359
2020-08-24 17:55:00-07:00,4111,359
2020-08-24 18:00:00-07:00,4052,359
2020-08-24 18:05:00-07:00,4052,359
2020-08-24 18:10:00-07:00,4070,359
2020-08-24 18:15:00-07:00,4037,358
2020-08-24 18:20:00-07:00,4047,358
2020-08-24 18:25:00-07:00,4026,358
2020-08-24 18:30:00-07:00,3999,358
2020-08-24 18:35:00-07:00,4057,358
2020-08-24 18:40:00-07:00,4100,358
2020-08-24 18:45:00-07:00,4112,358
2020-08-24 18:50:00-07:00,4134,358
2020-08-24 18:55:00-07:00,4135,358
2020-08-24 19:00:00-07:00,4094,358
2020-08-24 19:05:00-07:00,4146,359
2020-08-24 19:10:00-07:00,4184,359
2020-08-24 19:15:00-07:00,4161,359
2020-08-24 19:20:00-07:00,4144,359
2020-08-24 19:25:00-07:00,4136,358
2020-08-24 19:30:00-07:00,4137,358
2020-08-24 19:35:00-07:00,4139,358
2020-08-24 19:40:00-07:00,4136,359
2020-08-24 19:45:00-07:00,4138,358
2020-08-24 19:50:00-07:00,4129,358
2020-08-24 19:55:00-07:00,4114,358
2020-08-24 20:00:00-07:00,4080,358
2020-08-24 20:05:00-07:00,4037,358
2020-08-24 20:10:00-07:00,3973,359
2020-08-24 20:15:00-07:00,3844,359
2020-08-24 20:20:00-07:00,3818,359
2020-08-24 20:25:00-07:00,3763,359
2020-08-24 20:30:00-07:00,3764,359
2020-08-24 20:35:00-07:00,3811,358
2020-08-24 20:40:00-07:00,3826,358
2020-08-24 20:45:00-07:00,3833,358
2020-08-24 20:50:00-07:00,3841,359
2020-08-24 20:55:00-07:00,3823,358
2020-08-24 21:00:00-07:00,3786,355
2020-08-24 21:05:00-07:00,3790,350
2020-08-24 21:10:00-07:00,3829,333
2020-08-24 21:15:00-07:00,3683,308
2020-08-24 21:20:00-07:00,3617,302
2020-08-24 21:25:00-07:00,3647,302
2020-08-24 21:30:00-07:00,3617,301
2020-08-24 21:35:00-07:00,3523,302
2020-08-24 21:40:00-07:00,3467,302
2020-08-24 21:45:00-07:00,3461,302
2020-08-24 21:50:00-07:00,3432,302
2020-08-24 21:55:00-07:00,3492,302
2020-08-24 22:00:00-07:00,3494,301
2020-08-24 22:05:00-07:00,3192,299
2020-08-24 22:10:00-07:00,3027,299
2020-08-24 22:15:00-07:00,2824,298
2020-08-24 22:20:00-07:00,2688,296
2020-08-24 22:25:00-07:00,2802,295
2020-08-24 22:30:00-07:00,2816,295
2020-08-24 22:35:00-07:00,2862,296
2020-08-24 22:40:00-07:00,2868,296
2020-08-24 22:45:00-07:00,2875,295
2020-08-24 22:50:00-07:00,2887,295
2020-08-24 22:55:00-07:00,2873,295
2020-08-24 23:00:00-07:00,2710,294
2020-08-24 23:05:00-07:00,2356,288
2020-08-24 23:10:00-07:00,2202,286
2020-08-24 23:15:00-07:00,2107,285
2020-08-24 23:20:00-07:00,2073,285
2020-08-24 23:25:00-07:00,2061,283
2020-08-24 23:30:00-07:00,2047,283
2020-08-24 23:35:00-07:00,2045,283
2020-08-24 23:40:00-07:00,2060,283
2020-08-24 23:45:00-07:00,2118,283
2020-08-24 23:50:00-07:00,2127,283
2020-08-24 23:55:00-07:00,2117,283
2020-08-25 00:00:00-07:00,1972,283
2020-08-25 00:05:00-07:00,1707,276
2020-08-25 00:10:00-07:00,1487,276
2020-08-25 00:15:00-07:00,1485,277
2020-08-25 00:20:00-07:00,1512,277
2020-08-25 00:25:00-07:00,1494,277
2020-08-25 00:30:00-07:00,1486,277
2020-08-25 00:35:00-07:00,1432,277
2020-08-25 00:40:00-07:00,1403,277
2020-08-25 00:45:00-07:00,1399,276
2020-08-25 00:50:00-07:00,1398,276
2020-08-25 00:55:00-07:00,1435,276
2020-08-25 01:00:00-07:00,1389,276
2020-08-25 01:05:00-07:00,1184,275
2020-08-25 01:10:00-07:00,1083,275
2020-08-25 01:15:00-07:00,1074,274
2020-08-25 01:20:00-07:00,1060,274
2020-08-25 01:25:00-07:00,1051,274
2020-08-25 01:30:00-07:00,1055,274
2020-08-25 01:35:00-07:00,1068,274
2020-08-25 01:40:00-07:00,1066,274
2020-08-25 01:45:00-07:00,1075,273
2020-08-25 01:50:00-07:00,1073,273
2020-08-25 01:55:00-07:00,1073,274
2020-08-25 02:00:00-07:00,1054,273
2020-08-25 02:05:00-07:00,1062,273
2020-08-25 02:10:00-07:00,1057,273
2020-08-25 02:15:00-07:00,1052,273
2020-08-25 02:20:00-07:00,1056,273
2020-08-25 02:25:00-07:00,1059,273
2020-08-25 02:30:00-07:00,1047,273
2020-08-25 02:35:00-07:00,1033,273
2020-08-25 02:40:00-07:00,1015,273
2020-08-25 02:45:00-07:00,1017,273
2020-08-25 02:50:00-07:00,1033,273
2020-08-25 02:55:00-07:00,1034,273
2020-08-25 03:00:00-07:00,1007,273
2020-08-25 03:05:00-07:00,746,273
2020-08-25 03:10:00-07:00,650,273
2020-08-25 03:15:00-07:00,647,273
2020-08-25 03:20:00-07:00,663,273
2020-08-25 03:25:00-07:00,660,273
2020-08-25 03:30:00-07:00,669,273
2020-08-25 03:35:00-07:00,656,273
2020-08-25 03:40:00-07:00,633,273
2020-08-25 03:45:00-07:00,621,273
2020-08-25 03:50:00-07:00,616,273
2020-08-25 03:55:00-07:00,608,272
2020-08-25 04:00:00-07:00,617,272
2020-08-25 04:05:00-07:00,640,272
2020-08-25 04:10:00-07:00,674,272
2020-08-25 04:15:00-07:00,669,272
2020-08-25 04:20:00-07:00,675,272
2020-08-25 04:25:00-07:00,647,272
2020-08-25 04:30:00-07:00,648,272
2020-08-25 04:35:00-07:00,657,273
2020-08-25 04:40:00-07:00,643,273
2020-08-25 04:45:00-07:00,655,273
2020-08-25 04:50:00-07:00,649,273
2020-08-25 04:55:00-07:00,667,273
2020-08-25 05:00:00-07:00,639,273
2020-08-25 05:05:00-07:00,744,273
2020-08-25 05:10:00-07:00,803,273
2020-08-25 05:15:00-07:00,805,273
2020-08-25 05:20:00-07:00,817,273
2020-08-25 05:25:00-07:00,812,274
2020-08-25 05:30:00-07:00,823,274
2020-08-25 05:35:00-07:00,822,274
2020-08-25 05:40:00-07:00,831,274
2020-08-25 05:45:00-07:00,852,274
2020-08-25 05:50:00-07:00,870,274
2020-08-25 05:55:00-07:00,865,274
2020-08-25 06:00:00-07:00,836,274
2020-08-25 06:05:00-07:00,1177,273
2020-08-25 06:10:00-07:00,1379,273
2020-08-25 06:15:00-07:00,1404,273
2020-08-25 06:20:00-07:00,1406,273
2020-08-25 06:25:00-07:00,1413,273
2020-08-25 06:30:00-07:00,1414,273
2020-08-25 06:35:00-07:00,1424,273
2020-08-25 06:40:00-07:00,1437,274
2020-08-25 06:45:00-07:00,1439,274
2020-08-25 06:50:00-07:00,1414,274
2020-08-25 06:55:00-07:00,1394,274
2020-08-25 07:00:00-07:00,1394,274
2020-08-25 07:05:00-07:00,1456,271
2020-08-25 07:10:00-07:00,1566,269
2020-08-25 07:15:00-07:00,1558,272
2020-08-25 07:20:00-07:00,1533,270
2020-08-25 07:25:00-07:00,1511,269
2020-08-25 07:30:00-07:00,1482,269
2020-08-25 07:35:00-07:00,1465,268
2020-08-25 07:40:00-07:00,1468,268
2020-08-25 07:45:00-07:00,1449,268
2020-08-25 07:50:00-07:00,1429,269
2020-08-25 07:55:00-07:00,1420,269
2020-08-25 08:00:00-07:00,1336,269
2020-08-25 08:05:00-07:00,907,269
2020-08-25 08:10:00-07:00,720,268
2020-08-25 08:15:00-07:00,686,268
2020-08-25 08:20:00-07:00,455,269
2020-08-25 08:25:00-07:00,429,269
2020-08-25 08:30:00-07:00,433,270
2020-08-25 08:35:00-07:00,398,269
2020-08-25 08:40:00-07:00,394,269
2020-08-25 08:45:00-07:00,407,269
2020-08-25 08:50:00-07:00,463,269
2020-08-25 08:55:00-07:00,449,270
2020-08-25 09:00:00-07:00,466,270
2020-08-25 09:05:00-07:00,609,266
2020-08-25 09:10:00-07:00,641,262
2020-08-25 09:15:00-07:00,614,260
2020-08-25 09:20:00-07:00,558,259
2020-08-25 09:25:00-07:00,526,259
2020-08-25 09:30:00-07:00,458,259
2020-08-25 09:35:00-07:00,497,259
2020-08-25 09:40:00-07:00,548,259
2020-08-25 09:45:00-07:00,607,259
2020-08-25 09:50:00-07:00,643,259
2020-08-25 09:55:00-07:00,667,259
2020-08-25 10:00:00-07:00,680,260
2020-08-25 10:05:00-07:00,959,257
2020-08-25 10:10:00-07:00,1137,257
2020-08-25 10:15:00-07:00,1169,264
2020-08-25 10:20:00-07:00,1190,263
2020-08-25 10:25:00-07:00,1188,264
2020-08-25 10:30:00-07:00,1183,262
2020-08-25 10:35:00-07:00,1182,264
2020-08-25 10:40:00-07:00,1195,264
2020-08-25 10:45:00-07:00,1201,265
2020-08-25 10:50:00-07:00,1201,265
2020-08-25 10:55:00-07:00,1193,264
2020-08-25 11:00:00-07:00,1182,264
2020-08-25 11:05:00-07:00,1214,266
2020-08-25 11:10:00-07:00,1267,267
2020-08-25 11:15:00-07:00,1267,267
2020-08-25 11:20:00-07:00,1289,267
2020-08-25 11:25:00-07:00,1310,267
2020-08-25 11:30:00-07:00,1299,267
2020-08-25 11:35:00-07:00,1281,267
2020-08-25 11:40:00-07:00,1298,267
2020-08-25 11:45:00-07:00,1294,267
2020-08-25 11:50:00-07:00,1286,266
2020-08-25 11:55:00-07:00,1331,266
2020-08-25 12:00:00-07:00,1409,269
2020-08-25 12:05:00-07:00,1465,272
2020-08-25 12:10:00-07:00,1503,275
2020-08-25 12:15:00-07:00,1524,276
2020-08-25 12:20:00-07:00,1530,276
2020-08-25 12:25:00-07:00,1542,276
2020-08-25 12:30:00-07:00,1563,276
2020-08-25 12:35:00-07:00,1579,276
2020-08-25 12:40:00-07:00,1590,276
2020-08-25 12:45:00-07:00,1585,277
2020-08-25 12:50:00-07:00,1603,276
2020-08-25 12:55:00-07:00,1654,277
2020-08-25 13:00:00-07:00,1731,279
2020-08-25 13:05:00-07:00,1833,283
2020-08-25 13:10:00-07:00,1876,290
2020-08-25 13:15:00-07:00,1854,291
2020-08-25 13:20:00-07:00,1876,292
2020-08-25 13:25:00-07:00,1898,292
2020-08-25 13:30:00-07:00,1935,292
2020-08-25 13:35:00-07:00,2096,292
2020-08-25 13:40:00-07:00,2176,291
2020-08-25 13:45:00-07:00,2139,292
2020-08-25 13:50:00-07:00,2194,295
2020-08-25 13:55:00-07:00,2263,295
2020-08-25 14:00:00-07:00,2344,295
2020-08-25 14:05:00-07:00,2421,296
2020-08-25 14:10:00-07:00,2531,299
2020-08-25 14:15:00-07:00,2464,300
2020-08-25 14:20:00-07:00,2440,300
2020-08-25 14:25:00-07:00,2525,301
2020-08-25 14:30:00-07:00,2579,301
2020-08-25 14:35:00-07:00,2765,301
2020-08-25 14:40:00-07:00,2886,300
2020-08-25 14:45:00-07:00,2896,300
2020-08-25 14:50:00-07:00,2899,300
2020-08-25 14:55:00-07:00,2904,314
2020-08-25 15:00:00-07:00,2950,340
2020-08-25 15:05:00-07:00,2957,342
2020-08-25 15:10:00-07:00,2965,342
2020-08-25 15:15:00-07:00,2960,343
2020-08-25 15:20:00-07:00,2932,342
2020-08-25 15:25:00-07:00,2953,342
2020-08-25 15:30:00-07:00,3032,342
2020-08-25 15:35:00-07:00,2987,342
2020-08-25 15:40:00-07:00,2950,342
2020-08-25 15:45:00-07:00,2985,342
2020-08-25 15:50:00-07:00,2958,341
2020-08-25 15:55:00-07:00,2969,340
2020-08-25 16:00:00-07:00,3039,340
2020-08-25 16:05:00-07:00,3210,341
2020-08-25 16:10:00-07:00,3299,346
2020-08-25 16:15:00-07:00,3370,347
2020-08-25 16:20:00-07:00,3386,347
2020-08-25 16:25:00-07:00,3408,347
2020-08-25 16:30:00-07:00,3454,349
2020-08-25 16:35:00-07:00,3435,350
2020-08-25 16:40:00-07:00,3491,351
2020-08-25 16:45:00-07:00,3578,351
2020-08-25 16:50:00-07:00,3590,351
2020-08-25 16:55:00-07:00,3593,351
2020-08-25 17:00:00-07:00,3722,351
2020-08-25 17:05:00-07:00,3949,351
2020-08-25 17:10:00-07:00,4063,351
2020-08-25 17:15:00-07:00,4092,351
2020-08-25 17:20:00-07:00,4088,351
2020-08-25 17:25:00-07:00,4092,351
2020-08-25 17:30:00-07:00,4093,351
2020-08-25 17:35:00-07:00,4083,351
2020-08-25 17:40:00-07:00,4090,351
2020-08-25 17:45:00-07:00,4098,351
2020-08-25 17:50:00-07:00,4092,351
2020-08-25 17:55:00-07:00,4099,351
2020-08-25 18:00:00-07:00,4183,351
2020-08-25 18:05:00-07:00,4307,351
2020-08-25 18:10:00-07:00,4300,350
2020-08-25 18:15:00-07:00,4321,350
2020-08-25 18:20:00-07:00,4379,350
2020-08-25 18:25:00-07:00,4398,351
2020-08-25 18:30:00-07:00,4392,352
2020-08-25 18:35:00-07:00,4393,351
2020-08-25 18:40:00-07:00,4394,351
2020-08-25 18:45:00-07:00,4390,349
2020-08-25 18:50:00-07:00,4392,349
2020-08-25 18:55:00-07:00,4411,350
2020-08-25 19:00:00-07:00,4406,350
2020-08-25 19:05:00-07:00,4402,349
2020-08-25 19:10:00-07:00,4342,349
2020-08-25 19:15:00-07:00,4290,349
2020-08-25 19:20:00-07:00,4295,349
2020-08-25 19:25:00-07:00,4294,349
2020-08-25 19:30:00-07:00,4291,350
2020-08-25 19:35:00-07:00,4346,349
2020-08-25 19:40:00-07:00,4340,350
2020-08-25 19:45:00-07:00,4379,349
2020-08-25 19:50:00-07:00,4382,350
2020-08-25 19:55:00-07:00,4372,350
2020-08-25 20:00:00-07:00,4360,350
2020-08-25 20:05:00-07:00,4252,351
2020-08-25 20:10:00-07:00,4169,351
2020-08-25 20:15:00-07:00,4071,350
2020-08-25 20:20:00-07:00,4081,350
2020-08-25 20:25:00-07:00,4086,350
2020-08-25 20:30:00-07:00,4054,350
2020-08-25 20:35:00-07:00,4078,350
2020-08-25 20:40:00-07:00,4077,350
2020-08-25 20:45:00-07:00,4026,350
2020-08-25 20:50:00-07:00,4063,350
2020-08-25 20:55:00-07:00,4054,349
2020-08-25 21:00:00-07:00,3855,349
2020-08-25 21:05:00-07:00,3613,346
2020-08-25 21:10:00-07:00,3505,333
2020-08-25 21:15:00-07:00,3497,303
2020-08-25 21:20:00-07:00,3485,302
2020-08-25 21:25:00-07:00,3447,302
2020-08-25 21:30:00-07:00,3360,301
2020-08-25 21:35:00-07:00,3325,302
2020-08-25 21:40:00-07:00,3271,301
2020-08-25 21:45:00-07:00,3171,301
2020-08-25 21:50:00-07:00,3117,302
2020-08-25 21:55:00-07:00,3077,302
2020-08-25 22:00:00-07:00,3082,301
2020-08-25 22:05:00-07:00,2993,300
2020-08-25 22:10:00-07:00,2901,294
2020-08-25 22:15:00-07:00,2869,293
2020-08-25 22:20:00-07:00,2849,293
2020-08-25 22:25:00-07:00,2835,293
2020-08-25 22:30:00-07:00,2801,293
2020-08-25 22:35:00-07:00,2791,293
2020-08-25 22:40:00-07:00,2784,293
2020-08-25 22:45:00-07:00,2814,293
2020-08-25 22:50:00-07:00,2912,293
2020-08-25 22:55:00-07:00,2835,292
2020-08-25 23:00:00-07:00,2732,291
2020-08-25 23:05:00-07:00,2694,289
2020-08-25 23:10:00-07:00,2648,289
2020-08-25 23:15:00-07:00,2629,288
2020-08-25 23:20:00-07:00,2570,287
2020-08-25 23:25:00-07:00,2586,287
2020-08-25 23:30:00-07:00,2562,288
2020-08-25 23:35:00-07:00,2568,287
2020-08-25 23:40:00-07:00,2549,287
2020-08-25 23:45:00-07:00,2558,286
2020-08-25 23:50:00-07:00,2574,286
2020-08-25 23:55:00-07:00,2564,286
2020-08-26 00:00:00-07:00,2345,285
2020-08-26 00:05:00-07:00,1819,284
2020-08-26 00:10:00-07:00,1603,281
2020-08-26 00:15:00-07:00,1575,280
2020-08-26 00:20:00-07:00,1557,280
2020-08-26 00:25:00-07:00,1550,280
2020-08-26 00:30:00-07:00,1549,280
2020-08-26 00:35:00-07:00,1555,280
2020-08-26 00:40:00-07:00,1555,280
2020-08-26 00:45:00-07:00,1540,280
2020-08-26 00:50:00-07:00,1536,279
2020-08-26 00:55:00-07:00,1524,266
2020-08-26 01:00:00-07:00,1507,251
2020-08-26 01:05:00-07:00,1366,238
2020-08-26 01:10:00-07:00,1299,237
2020-08-26 01:15:00-07:00,1294,237
2020-08-26 01:20:00-07:00,1299,238
2020-08-26 01:25:00-07:00,1300,238
2020-08-26 01:30:00-07:00,1294,237
2020-08-26 01:35:00-07:00,1290,237
2020-08-26 01:40:00-07:00,1286,236
2020-08-26 01:45:00-07:00,1291,236
2020-08-26 01:50:00-07:00,1292,237
2020-08-26 01:55:00-07:00,1295,236
2020-08-26 02:00:00-07:00,1292,236
2020-08-26 02:05:00-07:00,1336,236
2020-08-26 02:10:00-07:00,1367,237
2020-08-26 02:15:00-07:00,1402,237
2020-08-26 02:20:00-07:00,1406,238
2020-08-26 02:25:00-07:00,1405,238
2020-08-26 02:30:00-07:00,1401,238
2020-08-26 02:35:00-07:00,1396,237
2020-08-26 02:40:00-07:00,1393,238
2020-08-26 02:45:00-07:00,1391,237
2020-08-26 02:50:00-07:00,1393,237
2020-08-26 02:55:00-07:00,1373,237
2020-08-26 03:00:00-07:00,1285,236
2020-08-26 03:05:00-07:00,892,236
2020-08-26 03:10:00-07:00,847,235
2020-08-26 03:15:00-07:00,841,235
2020-08-26 03:20:00-07:00,862,235
2020-08-26 03:25:00-07:00,873,235
2020-08-26 03:30:00-07:00,889,235
2020-08-26 03:35:00-07:00,877,235
2020-08-26 03:40:00-07:00,857,235
2020-08-26 03:45:00-07:00,862,235
2020-08-26 03:50:00-07:00,868,235
2020-08-26 03:55:00-07:00,873,235
2020-08-26 04:00:00-07:00,868,235
2020-08-26 04:05:00-07:00,892,235
2020-08-26 04:10:00-07:00,905,235
2020-08-26 04:15:00-07:00,911,235
2020-08-26 04:20:00-07:00,908,236
2020-08-26 04:25:00-07:00,881,235
2020-08-26 04:30:00-07:00,859,235
2020-08-26 04:35:00-07:00,870,235
2020-08-26 04:40:00-07:00,872,235
2020-08-26 04:45:00-07:00,870,235
2020-08-26 04:50:00-07:00,868,235
2020-08-26 04:55:00-07:00,866,235
2020-08-26 05:00:00-07:00,893,235
2020-08-26 05:05:00-07:00,1041,235
2020-08-26 05:10:00-07:00,1120,236
2020-08-26 05:15:00-07:00,1132,237
2020-08-26 05:20:00-07:00,1135,237
2020-08-26 05:25:00-07:00,1126,237
2020-08-26 05:30:00-07:00,1125,237
2020-08-26 05:35:00-07:00,1145,237
2020-08-26 05:40:00-07:00,1135,237
2020-08-26 05:45:00-07:00,1104,237
2020-08-26 05:50:00-07:00,1120,236
2020-08-26 05:55:00-07:00,1083,237
2020-08-26 06:00:00-07:00,1056,236
2020-08-26 06:05:00-07:00,1471,240
2020-08-26 06:10:00-07:00,1755,266
2020-08-26 06:15:00-07:00,1781,266
2020-08-26 06:20:00-07:00,1787,266
2020-08-26 06:25:00-07:00,1785,266
2020-08-26 06:30:00-07:00,1776,267
2020-08-26 06:35:00-07:00,1778,266
2020-08-26 06:40:00-07:00,1776,266
2020-08-26 06:45:00-07:00,1776,266
2020-08-26 06:50:00-07:00,1761,266
2020-08-26 06:55:00-07:00,1704,266
2020-08-26 07:00:00-07:00,1517,266
2020-08-26 07:05:00-07:00,1318,265
2020-08-26 07:10:00-07:00,1306,262
2020-08-26 07:15:00-07:00,1350,262
2020-08-26 07:20:00-07:00,1332,262
2020-08-26 07:25:00-07:00,1332,262
2020-08-26 07:30:00-07:00,1323,262
2020-08-26 07:35:00-07:00,1329,262
2020-08-26 07:40:00-07:00,1325,263
2020-08-26 07:45:00-07:00,1318,262
2020-08-26 07:50:00-07:00,1277,262
2020-08-26 07:55:00-07:00,1278,248
2020-08-26 08:00:00-07:00,1243,231
2020-08-26 08:05:00-07:00,1179,221
2020-08-26 08:10:00-07:00,1133,221
2020-08-26 08:15:00-07:00,1003,220
2020-08-26 08:20:00-07:00,948,221
2020-08-26 08:25:00-07:00,928,221
2020-08-26 08:30:00-07:00,928,221
2020-08-26 08:35:00-07:00,951,221
2020-08-26 08:40:00-07:00,942,221
2020-08-26 08:45:00-07:00,936,221
2020-08-26 08:50:00-07:00,940,221
2020-08-26 08:55:00-07:00,941,221
2020-08-26 09:00:00-07:00,954,221
2020-08-26 09:05:00-07:00,947,220
2020-08-26 09:10:00-07:00,956,219
2020-08-26 09:15:00-07:00,965,219
2020-08-26 09:20:00-07:00,963,220
2020-08-26 09:25:00-07:00,953,219
2020-08-26 09:30:00-07:00,925,219
2020-08-26 09:35:00-07:00,895,219
2020-08-26 09:40:00-07:00,905,219
2020-08-26 09:45:00-07:00,912,218
2020-08-26 09:50:00-07:00,733,218
2020-08-26 09:55:00-07:00,636,218
2020-08-26 10:00:00-07:00,639,218
2020-08-26 10:05:00-07:00,767,217
2020-08-26 10:10:00-07:00,826,215
2020-08-26 10:15:00-07:00,831,216
2020-08-26 10:20:00-07:00,829,216
2020-08-26 10:25:00-07:00,849,216
2020-08-26 10:30:00-07:00,863,216
2020-08-26 10:35:00-07:00,865,219
2020-08-26 10:40:00-07:00,873,225
2020-08-26 10:45:00-07:00,876,226
2020-08-26 10:50:00-07:00,877,226
2020-08-26 10:55:00-07:00,882,226
2020-08-26 11:00:00-07:00,873,226
2020-08-26 11:05:00-07:00,1039,232
2020-08-26 11:10:00-07:00,1152,266
2020-08-26 11:15:00-07:00,1171,266
2020-08-26 11:20:00-07:00,1196,266
2020-08-26 11:25:00-07:00,1232,267
2020-08-26 11:30:00-07:00,1199,267
2020-08-26 11:35:00-07:00,1181,267
2020-08-26 11:40:00-07:00,1184,267
2020-08-26 11:45:00-07:00,1157,267
2020-08-26 11:50:00-07:00,1129,266
2020-08-26 11:55:00-07:00,1143,266
2020-08-26 12:00:00-07:00,1144,266
2020-08-26 12:05:00-07:00,1152,269
2020-08-26 12:10:00-07:00,1187,269
2020-08-26 12:15:00-07:00,1188,269
2020-08-26 12:20:00-07:00,1195,270
2020-08-26 12:25:00-07:00,1237,269
2020-08-26 12:30:00-07:00,1140,269
2020-08-26 12:35:00-07:00,1147,269
2020-08-26 12:40:00-07:00,1202,269
2020-08-26 12:45:00-07:00,1264,245
2020-08-26 12:50:00-07:00,1261,246
2020-08-26 12:55:00-07:00,1260,245
2020-08-26 13:00:00-07:00,1279,250
2020-08-26 13:05:00-07:00,1514,251
2020-08-26 13:10:00-07:00,1629,252
2020-08-26 13:15:00-07:00,1722,252
2020-08-26 13:20:00-07:00,1738,252
2020-08-26 13:25:00-07:00,1829,252
2020-08-26 13:30:00-07:00,1847,252
2020-08-26 13:35:00-07:00,1854,252
2020-08-26 13:40:00-07:00,1874,253
2020-08-26 13:45:00-07:00,1902,253
2020-08-26 13:50:00-07:00,1951,278
2020-08-26 13:55:00-07:00,1957,279
2020-08-26 14:00:00-07:00,1930,277
2020-08-26 14:05:00-07:00,2011,277
2020-08-26 14:10:00-07:00,2193,276
2020-08-26 14:15:00-07:00,2268,275
2020-08-26 14:20:00-07:00,2593,275
2020-08-26 14:25:00-07:00,2540,275
2020-08-26 14:30:00-07:00,2588,275
2020-08-26 14:35:00-07:00,2627,275
2020-08-26 14:40:00-07:00,2632,274
2020-08-26 14:45:00-07:00,2626,275
2020-08-26 14:50:00-07:00,2597,276
2020-08-26 14:55:00-07:00,2525,276
2020-08-26 15:00:00-07:00,2602,277
2020-08-26 15:05:00-07:00,2845,291
2020-08-26 15:10:00-07:00,2808,297
2020-08-26 15:15:00-07:00,2715,298
2020-08-26 15:20:00-07:00,2600,297
2020-08-26 15:25:00-07:00,2566,312
2020-08-26 15:30:00-07:00,2567,318
2020-08-26 15:35:00-07:00,2599,307
2020-08-26 15:40:00-07:00,2580,296
2020-08-26 15:45:00-07:00,2674,296
2020-08-26 15:50:00-07:00,2601,295
2020-08-26 15:55:00-07:00,2596,295
2020-08-26 16:00:00-07:00,2655,295
2020-08-26 16:05:00-07:00,2738,299
2020-08-26 16:10:00-07:00,2867,311
2020-08-26 16:15:00-07:00,2890,315
2020-08-26 16:20:00-07:00,2906,315
2020-08-26 16:25:00-07:00,2921,316
2020-08-26 16:30:00-07:00,2919,316
2020-08-26 16:35:00-07:00,2898,315
