Time,Large Hydro,Small Hydro
2024-06-03 05:20:00-07:00,3354,330
2024-06-03 05:25:00-07:00,3372,330
2024-06-03 05:30:00-07:00,3384,330
2024-06-03 05:35:00-07:00,3398,330
2024-06-03 05:40:00-07:00,3409,330
2024-06-03 05:45:00-07:00,3398,329
2024-06-03 05:50:00-07:00,3394,329
2024-06-03 05:55:00-07:00,3380,329
2024-06-03 06:00:00-07:00,3368,329
2024-06-03 06:05:00-07:00,3241,328
2024-06-03 06:10:00-07:00,3224,327
2024-06-03 06:15:00-07:00,3226,327
2024-06-03 06:20:00-07:00,3222,327
2024-06-03 06:25:00-07:00,3207,327
2024-06-03 06:30:00-07:00,3210,327
2024-06-03 06:35:00-07:00,3213,326
2024-06-03 06:40:00-07:00,3221,327
2024-06-03 06:45:00-07:00,3231,327
2024-06-03 06:50:00-07:00,3236,327
2024-06-03 06:55:00-07:00,3147,328
2024-06-03 07:00:00-07:00,3050,328
2024-06-03 07:05:00-07:00,2864,328
2024-06-03 07:10:00-07:00,2865,328
2024-06-03 07:15:00-07:00,2863,330
2024-06-03 07:20:00-07:00,2771,329
2024-06-03 07:25:00-07:00,2692,327
2024-06-03 07:30:00-07:00,2578,325
2024-06-03 07:35:00-07:00,2465,324
2024-06-03 07:40:00-07:00,2396,323
2024-06-03 07:45:00-07:00,2339,324
2024-06-03 07:50:00-07:00,2298,324
2024-06-03 07:55:00-07:00,2280,325
2024-06-03 08:00:00-07:00,2280,326
2024-06-03 08:05:00-07:00,2240,321
2024-06-03 08:10:00-07:00,2112,313
2024-06-03 08:15:00-07:00,2031,312
2024-06-03 08:20:00-07:00,1881,312
2024-06-03 08:25:00-07:00,1818,310
2024-06-03 08:30:00-07:00,1844,311
2024-06-03 08:35:00-07:00,1895,310
2024-06-03 08:40:00-07:00,1879,311
2024-06-03 08:45:00-07:00,1862,311
2024-06-03 08:50:00-07:00,1847,310
2024-06-03 08:55:00-07:00,1863,311
2024-06-03 09:00:00-07:00,1885,311
2024-06-03 09:05:00-07:00,1889,304
2024-06-03 09:10:00-07:00,1868,299
2024-06-03 09:15:00-07:00,1861,297
2024-06-03 09:20:00-07:00,1875,296
2024-06-03 09:25:00-07:00,1865,298
2024-06-03 09:30:00-07:00,1886,298
2024-06-03 09:35:00-07:00,1932,298
2024-06-03 09:40:00-07:00,1884,298
2024-06-03 09:45:00-07:00,1860,299
2024-06-03 09:50:00-07:00,1902,298
2024-06-03 09:55:00-07:00,1839,299
2024-06-03 10:00:00-07:00,1705,300
2024-06-03 10:05:00-07:00,1730,300
2024-06-03 10:10:00-07:00,1797,301
2024-06-03 10:15:00-07:00,1840,301
2024-06-03 10:20:00-07:00,1851,302
2024-06-03 10:25:00-07:00,1840,305
2024-06-03 10:30:00-07:00,1847,306
2024-06-03 10:35:00-07:00,1863,305
2024-06-03 10:40:00-07:00,1880,306
2024-06-03 10:45:00-07:00,1844,306
2024-06-03 10:50:00-07:00,1824,305
2024-06-03 10:55:00-07:00,1820,307
2024-06-03 11:00:00-07:00,1818,308
2024-06-03 11:05:00-07:00,1823,308
2024-06-03 11:10:00-07:00,1807,308
2024-06-03 11:15:00-07:00,1734,308
2024-06-03 11:20:00-07:00,1772,308
2024-06-03 11:25:00-07:00,1815,306
2024-06-03 11:30:00-07:00,1735,306
2024-06-03 11:35:00-07:00,1723,305
2024-06-03 11:40:00-07:00,1734,303
2024-06-03 11:45:00-07:00,1650,303
2024-06-03 11:50:00-07:00,1865,303
2024-06-03 11:55:00-07:00,1810,303
2024-06-03 12:00:00-07:00,1806,303
2024-06-03 12:05:00-07:00,1863,304
2024-06-03 12:10:00-07:00,1925,304
2024-06-03 12:15:00-07:00,1921,305
2024-06-03 12:20:00-07:00,1928,305
2024-06-03 12:25:00-07:00,2001,307
2024-06-03 12:30:00-07:00,1958,307
2024-06-03 12:35:00-07:00,1930,307
2024-06-03 12:40:00-07:00,1933,307
2024-06-03 12:45:00-07:00,1920,307
2024-06-03 12:50:00-07:00,1951,307
2024-06-03 12:55:00-07:00,1960,306
2024-06-03 13:00:00-07:00,2015,306
2024-06-03 13:05:00-07:00,1969,303
2024-06-03 13:10:00-07:00,1928,302
2024-06-03 13:15:00-07:00,1954,301
2024-06-03 13:20:00-07:00,2041,301
2024-06-03 13:25:00-07:00,2145,302
2024-06-03 13:30:00-07:00,2169,303
2024-06-03 13:35:00-07:00,2171,303
2024-06-03 13:40:00-07:00,2035,303
2024-06-03 13:45:00-07:00,1853,305
2024-06-03 13:50:00-07:00,1769,305
2024-06-03 13:55:00-07:00,1821,305
2024-06-03 14:00:00-07:00,1874,305
2024-06-03 14:05:00-07:00,1893,305
2024-06-03 14:10:00-07:00,1872,306
2024-06-03 14:15:00-07:00,1887,305
2024-06-03 14:20:00-07:00,1913,306
2024-06-03 14:25:00-07:00,1940,304
2024-06-03 14:30:00-07:00,1966,303
2024-06-03 14:35:00-07:00,2170,304
2024-06-03 14:40:00-07:00,2270,305
2024-06-03 14:45:00-07:00,2265,305
2024-06-03 14:50:00-07:00,2252,305
2024-06-03 14:55:00-07:00,2252,306
2024-06-03 15:00:00-07:00,2259,305
2024-06-03 15:05:00-07:00,2278,305
2024-06-03 15:10:00-07:00,2368,314
2024-06-03 15:15:00-07:00,2406,320
2024-06-03 15:20:00-07:00,2373,320
2024-06-03 15:25:00-07:00,2351,320
2024-06-03 15:30:00-07:00,2357,320
2024-06-03 15:35:00-07:00,2447,321
2024-06-03 15:40:00-07:00,2538,321
2024-06-03 15:45:00-07:00,2536,320
2024-06-03 15:50:00-07:00,2556,320
2024-06-03 15:55:00-07:00,2526,320
2024-06-03 16:00:00-07:00,2527,322
2024-06-03 16:05:00-07:00,2639,329
2024-06-03 16:10:00-07:00,2668,330
2024-06-03 16:15:00-07:00,2684,331
2024-06-03 16:20:00-07:00,2667,331
2024-06-03 16:25:00-07:00,2698,329
2024-06-03 16:30:00-07:00,2723,328
2024-06-03 16:35:00-07:00,2743,329
2024-06-03 16:40:00-07:00,2732,330
2024-06-03 16:45:00-07:00,2779,331
2024-06-03 16:50:00-07:00,2882,332
2024-06-03 16:55:00-07:00,2970,332
2024-06-03 17:00:00-07:00,3022,331
2024-06-03 17:05:00-07:00,3007,331
2024-06-03 17:10:00-07:00,2898,330
2024-06-03 17:15:00-07:00,2908,329
2024-06-03 17:20:00-07:00,2920,332
2024-06-03 17:25:00-07:00,2922,333
2024-06-03 17:30:00-07:00,2964,333
2024-06-03 17:35:00-07:00,2990,333
2024-06-03 17:40:00-07:00,2995,333
2024-06-03 17:45:00-07:00,2957,332
2024-06-03 17:50:00-07:00,3013,330
2024-06-03 17:55:00-07:00,3200,330
2024-06-03 18:00:00-07:00,3533,330
2024-06-03 18:05:00-07:00,3831,331
2024-06-03 18:10:00-07:00,3804,330
2024-06-03 18:15:00-07:00,3987,331
2024-06-03 18:20:00-07:00,4087,330
2024-06-03 18:25:00-07:00,4141,332
2024-06-03 18:30:00-07:00,4177,332
2024-06-03 18:35:00-07:00,4205,333
2024-06-03 18:40:00-07:00,4235,332
2024-06-03 18:45:00-07:00,4243,334
2024-06-03 18:50:00-07:00,4266,335
2024-06-03 18:55:00-07:00,4263,336
2024-06-03 19:00:00-07:00,4460,335
2024-06-03 19:05:00-07:00,4567,333
2024-06-03 19:10:00-07:00,4515,332
2024-06-03 19:15:00-07:00,4600,333
2024-06-03 19:20:00-07:00,4743,332
2024-06-03 19:25:00-07:00,4819,332
2024-06-03 19:30:00-07:00,4841,332
2024-06-03 19:35:00-07:00,4897,332
2024-06-03 19:40:00-07:00,4915,333
2024-06-03 19:45:00-07:00,4912,334
2024-06-03 19:50:00-07:00,4937,335
2024-06-03 19:55:00-07:00,4931,337
2024-06-03 20:00:00-07:00,4936,337
2024-06-03 20:05:00-07:00,4923,337
2024-06-03 20:10:00-07:00,4922,338
2024-06-03 20:15:00-07:00,4906,335
2024-06-03 20:20:00-07:00,4872,334
2024-06-03 20:25:00-07:00,4793,334
2024-06-03 20:30:00-07:00,4833,334
2024-06-03 20:35:00-07:00,4867,335
2024-06-03 20:40:00-07:00,4913,335
2024-06-03 20:45:00-07:00,4928,335
2024-06-03 20:50:00-07:00,4876,334
2024-06-03 20:55:00-07:00,4790,334
2024-06-03 21:00:00-07:00,4772,334
2024-06-03 21:05:00-07:00,4688,334
2024-06-03 21:10:00-07:00,4829,334
2024-06-03 21:15:00-07:00,4830,336
2024-06-03 21:20:00-07:00,4832,336
2024-06-03 21:25:00-07:00,4835,337
2024-06-03 21:30:00-07:00,4834,337
2024-06-03 21:35:00-07:00,4825,336
2024-06-03 21:40:00-07:00,4809,336
2024-06-03 21:45:00-07:00,4815,334
2024-06-03 21:50:00-07:00,4809,333
2024-06-03 21:55:00-07:00,4797,333
2024-06-03 22:00:00-07:00,4712,333
2024-06-03 22:05:00-07:00,4649,333
2024-06-03 22:10:00-07:00,4614,333
2024-06-03 22:15:00-07:00,4617,334
2024-06-03 22:20:00-07:00,4598,335
2024-06-03 22:25:00-07:00,4579,335
2024-06-03 22:30:00-07:00,4572,334
2024-06-03 22:35:00-07:00,4579,333
2024-06-03 22:40:00-07:00,4572,333
2024-06-03 22:45:00-07:00,4582,332
2024-06-03 22:50:00-07:00,4572,331
2024-06-03 22:55:00-07:00,4548,331
2024-06-03 23:00:00-07:00,4501,331
2024-06-03 23:05:00-07:00,4425,331
2024-06-03 23:10:00-07:00,4393,332
2024-06-03 23:15:00-07:00,4381,331
2024-06-03 23:20:00-07:00,4375,330
2024-06-03 23:25:00-07:00,4383,331
2024-06-03 23:30:00-07:00,4390,331
2024-06-03 23:35:00-07:00,4378,331
2024-06-03 23:40:00-07:00,4377,330
2024-06-03 23:45:00-07:00,4386,330
2024-06-03 23:50:00-07:00,4398,331
2024-06-03 23:55:00-07:00,4346,331
2024-06-04 00:00:00-07:00,4235,331
2024-06-04 00:05:00-07:00,4009,333
2024-06-04 00:10:00-07:00,3893,334
2024-06-04 00:15:00-07:00,3833,333
2024-06-04 00:20:00-07:00,3865,332
2024-06-04 00:25:00-07:00,3849,333
2024-06-04 00:30:00-07:00,3824,333
2024-06-04 00:35:00-07:00,3829,332
2024-06-04 00:40:00-07:00,3814,333
2024-06-04 00:45:00-07:00,3815,333
2024-06-04 00:50:00-07:00,3811,334
2024-06-04 00:55:00-07:00,3814,333
2024-06-04 01:00:00-07:00,3750,333
2024-06-04 01:05:00-07:00,3733,332
2024-06-04 01:10:00-07:00,3717,332
2024-06-04 01:15:00-07:00,3700,331
2024-06-04 01:20:00-07:00,3701,331
2024-06-04 01:25:00-07:00,3712,333
2024-06-04 01:30:00-07:00,3705,334
2024-06-04 01:35:00-07:00,3709,334
2024-06-04 01:40:00-07:00,3706,335
2024-06-04 01:45:00-07:00,3703,335
2024-06-04 01:50:00-07:00,3704,335
2024-06-04 01:55:00-07:00,3702,334
2024-06-04 02:00:00-07:00,3671,334
2024-06-04 02:05:00-07:00,3670,334
2024-06-04 02:10:00-07:00,3670,334
2024-06-04 02:15:00-07:00,3663,334
2024-06-04 02:20:00-07:00,3658,335
2024-06-04 02:25:00-07:00,3662,333
2024-06-04 02:30:00-07:00,3652,333
2024-06-04 02:35:00-07:00,3655,332
2024-06-04 02:40:00-07:00,3657,332
2024-06-04 02:45:00-07:00,3652,333
2024-06-04 02:50:00-07:00,3652,332
2024-06-04 02:55:00-07:00,3668,334
2024-06-04 03:00:00-07:00,3692,335
2024-06-04 03:05:00-07:00,3710,335
2024-06-04 03:10:00-07:00,3743,336
2024-06-04 03:15:00-07:00,3729,336
2024-06-04 03:20:00-07:00,3720,336
2024-06-04 03:25:00-07:00,3714,333
2024-06-04 03:30:00-07:00,3710,332
2024-06-04 03:35:00-07:00,3727,331
2024-06-04 03:40:00-07:00,3745,332
2024-06-04 03:45:00-07:00,3739,333
2024-06-04 03:50:00-07:00,3742,333
2024-06-04 03:55:00-07:00,3732,333
2024-06-04 04:00:00-07:00,3718,333
2024-06-04 04:05:00-07:00,3666,333
2024-06-04 04:10:00-07:00,3726,334
2024-06-04 04:15:00-07:00,3734,334
2024-06-04 04:20:00-07:00,3728,334
2024-06-04 04:25:00-07:00,3731,334
2024-06-04 04:30:00-07:00,3725,334
2024-06-04 04:35:00-07:00,3730,334
2024-06-04 04:40:00-07:00,3724,334
2024-06-04 04:45:00-07:00,3726,333
2024-06-04 04:50:00-07:00,3733,333
2024-06-04 04:55:00-07:00,3700,333
2024-06-04 05:00:00-07:00,3559,332
2024-06-04 05:05:00-07:00,3602,332
2024-06-04 05:10:00-07:00,3696,333
2024-06-04 05:15:00-07:00,3699,334
2024-06-04 05:20:00-07:00,3709,334
2024-06-04 05:25:00-07:00,3701,334
2024-06-04 05:30:00-07:00,3686,333
2024-06-04 05:35:00-07:00,3672,333
2024-06-04 05:40:00-07:00,3688,333
2024-06-04 05:45:00-07:00,3683,333
2024-06-04 05:50:00-07:00,3687,333
2024-06-04 05:55:00-07:00,3681,334
2024-06-04 06:00:00-07:00,3668,333
2024-06-04 06:05:00-07:00,3620,334
2024-06-04 06:10:00-07:00,3595,334
2024-06-04 06:15:00-07:00,3594,331
2024-06-04 06:20:00-07:00,3585,332
2024-06-04 06:25:00-07:00,3583,331
2024-06-04 06:30:00-07:00,3570,331
2024-06-04 06:35:00-07:00,3598,330
2024-06-04 06:40:00-07:00,3639,331
2024-06-04 06:45:00-07:00,3647,332
2024-06-04 06:50:00-07:00,3648,333
2024-06-04 06:55:00-07:00,3628,333
2024-06-04 07:00:00-07:00,3459,333
2024-06-04 07:05:00-07:00,3078,331
2024-06-04 07:10:00-07:00,2970,332
2024-06-04 07:15:00-07:00,2951,331
2024-06-04 07:20:00-07:00,2967,332
2024-06-04 07:25:00-07:00,2963,333
2024-06-04 07:30:00-07:00,2937,332
2024-06-04 07:35:00-07:00,2917,331
2024-06-04 07:40:00-07:00,2893,331
2024-06-04 07:45:00-07:00,2593,332
2024-06-04 07:50:00-07:00,2454,331
2024-06-04 07:55:00-07:00,2291,331
2024-06-04 08:00:00-07:00,2279,330
2024-06-04 08:05:00-07:00,2334,330
2024-06-04 08:10:00-07:00,2058,331
2024-06-04 08:15:00-07:00,2064,330
2024-06-04 08:20:00-07:00,2035,329
2024-06-04 08:25:00-07:00,2017,329
2024-06-04 08:30:00-07:00,2014,329
2024-06-04 08:35:00-07:00,2040,329
2024-06-04 08:40:00-07:00,2062,329
2024-06-04 08:45:00-07:00,2071,329
2024-06-04 08:50:00-07:00,2072,329
2024-06-04 08:55:00-07:00,2076,329
2024-06-04 09:00:00-07:00,2076,328
2024-06-04 09:05:00-07:00,2070,318
2024-06-04 09:10:00-07:00,2092,312
2024-06-04 09:15:00-07:00,2084,312
2024-06-04 09:20:00-07:00,2080,311
2024-06-04 09:25:00-07:00,2091,311
2024-06-04 09:30:00-07:00,2104,312
2024-06-04 09:35:00-07:00,2107,312
2024-06-04 09:40:00-07:00,2083,312
2024-06-04 09:45:00-07:00,2054,311
2024-06-04 09:50:00-07:00,1931,312
2024-06-04 09:55:00-07:00,1847,312
2024-06-04 10:00:00-07:00,1859,312
2024-06-04 10:05:00-07:00,1915,309
2024-06-04 10:10:00-07:00,1951,312
2024-06-04 10:15:00-07:00,1937,313
2024-06-04 10:20:00-07:00,1943,312
2024-06-04 10:25:00-07:00,1881,313
2024-06-04 10:30:00-07:00,1765,313
2024-06-04 10:35:00-07:00,1677,315
2024-06-04 10:40:00-07:00,1631,309
2024-06-04 10:45:00-07:00,1679,316
2024-06-04 10:50:00-07:00,1616,313
2024-06-04 10:55:00-07:00,1618,315
2024-06-04 11:00:00-07:00,1731,305
2024-06-04 11:05:00-07:00,1846,303
2024-06-04 11:10:00-07:00,1829,304
2024-06-04 11:15:00-07:00,1693,304
2024-06-04 11:20:00-07:00,1784,304
2024-06-04 11:25:00-07:00,1824,305
2024-06-04 11:30:00-07:00,1682,306
2024-06-04 11:35:00-07:00,1499,305
2024-06-04 11:40:00-07:00,1448,305
2024-06-04 11:45:00-07:00,1450,306
2024-06-04 11:50:00-07:00,1418,306
2024-06-04 11:55:00-07:00,1448,305
2024-06-04 12:00:00-07:00,1463,307
2024-06-04 12:05:00-07:00,1343,306
2024-06-04 12:10:00-07:00,1243,306
2024-06-04 12:15:00-07:00,1223,305
2024-06-04 12:20:00-07:00,1215,304
2024-06-04 12:25:00-07:00,1196,305
2024-06-04 12:30:00-07:00,1205,305
2024-06-04 12:35:00-07:00,1216,306
2024-06-04 12:40:00-07:00,1227,306
2024-06-04 12:45:00-07:00,1246,306
2024-06-04 12:50:00-07:00,1249,307
2024-06-04 12:55:00-07:00,1205,306
2024-06-04 13:00:00-07:00,1238,306
2024-06-04 13:05:00-07:00,1537,305
2024-06-04 13:10:00-07:00,1666,304
2024-06-04 13:15:00-07:00,1684,305
2024-06-04 13:20:00-07:00,1694,305
2024-06-04 13:25:00-07:00,1705,304
2024-06-04 13:30:00-07:00,1717,304
2024-06-04 13:35:00-07:00,1741,304
2024-06-04 13:40:00-07:00,1751,304
2024-06-04 13:45:00-07:00,1708,304
2024-06-04 13:50:00-07:00,1579,304
2024-06-04 13:55:00-07:00,1577,304
2024-06-04 14:00:00-07:00,1591,304
2024-06-04 14:05:00-07:00,1836,303
2024-06-04 14:10:00-07:00,1930,303
2024-06-04 14:15:00-07:00,1939,303
2024-06-04 14:20:00-07:00,1958,303
2024-06-04 14:25:00-07:00,1950,304
2024-06-04 14:30:00-07:00,1960,304
2024-06-04 14:35:00-07:00,1966,304
2024-06-04 14:40:00-07:00,1968,304
2024-06-04 14:45:00-07:00,1962,305
2024-06-04 14:50:00-07:00,1952,304
2024-06-04 14:55:00-07:00,1955,304
2024-06-04 15:00:00-07:00,1991,304
2024-06-04 15:05:00-07:00,1985,305
2024-06-04 15:10:00-07:00,1816,315
2024-06-04 15:15:00-07:00,1725,322
2024-06-04 15:20:00-07:00,1764,321
2024-06-04 15:25:00-07:00,1760,320
2024-06-04 15:30:00-07:00,1653,320
2024-06-04 15:35:00-07:00,1601,319
2024-06-04 15:40:00-07:00,1619,318
2024-06-04 15:45:00-07:00,1617,319
2024-06-04 15:50:00-07:00,1608,320
2024-06-04 15:55:00-07:00,1634,320
2024-06-04 16:00:00-07:00,1637,322
2024-06-04 16:05:00-07:00,1652,323
2024-06-04 16:10:00-07:00,1635,323
2024-06-04 16:15:00-07:00,1648,325
2024-06-04 16:20:00-07:00,1965,327
2024-06-04 16:25:00-07:00,2022,325
2024-06-04 16:30:00-07:00,2055,326
2024-06-04 16:35:00-07:00,2063,326
2024-06-04 16:40:00-07:00,2069,325
2024-06-04 16:45:00-07:00,2079,323
2024-06-04 16:50:00-07:00,2100,322
2024-06-04 16:55:00-07:00,2153,324
2024-06-04 17:00:00-07:00,2330,325
2024-06-04 17:05:00-07:00,2704,324
2024-06-04 17:10:00-07:00,2862,324
2024-06-04 17:15:00-07:00,2903,323
2024-06-04 17:20:00-07:00,3002,323
2024-06-04 17:25:00-07:00,3051,324
2024-06-04 17:30:00-07:00,3105,323
2024-06-04 17:35:00-07:00,3102,323
2024-06-04 17:40:00-07:00,3209,322
2024-06-04 17:45:00-07:00,3294,322
2024-06-04 17:50:00-07:00,3400,323
2024-06-04 17:55:00-07:00,3437,323
2024-06-04 18:00:00-07:00,3605,322
2024-06-04 18:05:00-07:00,3924,323
2024-06-04 18:10:00-07:00,4255,323
2024-06-04 18:15:00-07:00,4279,323
2024-06-04 18:20:00-07:00,4407,324
2024-06-04 18:25:00-07:00,4590,324
2024-06-04 18:30:00-07:00,4685,324
2024-06-04 18:35:00-07:00,4760,324
2024-06-04 18:40:00-07:00,4760,324
2024-06-04 18:45:00-07:00,4763,323
2024-06-04 18:50:00-07:00,4785,324
2024-06-04 18:55:00-07:00,4777,325
2024-06-04 19:00:00-07:00,4802,324
2024-06-04 19:05:00-07:00,4830,324
2024-06-04 19:10:00-07:00,4805,324
2024-06-04 19:15:00-07:00,4827,324
2024-06-04 19:20:00-07:00,4833,324
2024-06-04 19:25:00-07:00,4792,323
2024-06-04 19:30:00-07:00,4784,322
2024-06-04 19:35:00-07:00,4791,322
2024-06-04 19:40:00-07:00,4824,323
2024-06-04 19:45:00-07:00,4800,324
2024-06-04 19:50:00-07:00,4790,323
2024-06-04 19:55:00-07:00,4761,324
2024-06-04 20:00:00-07:00,4761,323
2024-06-04 20:05:00-07:00,4697,324
2024-06-04 20:10:00-07:00,4673,324
2024-06-04 20:15:00-07:00,4672,324
2024-06-04 20:20:00-07:00,4696,325
2024-06-04 20:25:00-07:00,4703,324
2024-06-04 20:30:00-07:00,4701,324
2024-06-04 20:35:00-07:00,4729,324
2024-06-04 20:40:00-07:00,4736,325
2024-06-04 20:45:00-07:00,4753,326
2024-06-04 20:50:00-07:00,4732,325
2024-06-04 20:55:00-07:00,4727,325
2024-06-04 21:00:00-07:00,4727,325
2024-06-04 21:05:00-07:00,4736,325
2024-06-04 21:10:00-07:00,4744,325
2024-06-04 21:15:00-07:00,4797,325
2024-06-04 21:20:00-07:00,4830,325
2024-06-04 21:25:00-07:00,4820,326
2024-06-04 21:30:00-07:00,4817,325
2024-06-04 21:35:00-07:00,4802,325
2024-06-04 21:40:00-07:00,4784,324
2024-06-04 21:45:00-07:00,4795,324
2024-06-04 21:50:00-07:00,4808,325
2024-06-04 21:55:00-07:00,4795,324
2024-06-04 22:00:00-07:00,4800,323
2024-06-04 22:05:00-07:00,4853,325
2024-06-04 22:10:00-07:00,4897,326
2024-06-04 22:15:00-07:00,4878,326
2024-06-04 22:20:00-07:00,4870,327
2024-06-04 22:25:00-07:00,4874,325
2024-06-04 22:30:00-07:00,4871,324
2024-06-04 22:35:00-07:00,4874,323
2024-06-04 22:40:00-07:00,4865,322
2024-06-04 22:45:00-07:00,4872,322
2024-06-04 22:50:00-07:00,4880,323
2024-06-04 22:55:00-07:00,4848,323
2024-06-04 23:00:00-07:00,4771,323
2024-06-04 23:05:00-07:00,4694,325
2024-06-04 23:10:00-07:00,4685,327
2024-06-04 23:15:00-07:00,4672,327
2024-06-04 23:20:00-07:00,4668,326
2024-06-04 23:25:00-07:00,4643,325
2024-06-04 23:30:00-07:00,4645,323
2024-06-04 23:35:00-07:00,4647,323
2024-06-04 23:40:00-07:00,4654,323
2024-06-04 23:45:00-07:00,4653,323
2024-06-04 23:50:00-07:00,4660,323
2024-06-04 23:55:00-07:00,4647,324
2024-06-05 00:00:00-07:00,4472,323
2024-06-05 00:05:00-07:00,4128,321
2024-06-05 00:10:00-07:00,3998,320
2024-06-05 00:15:00-07:00,3916,320
2024-06-05 00:20:00-07:00,3834,318
2024-06-05 00:25:00-07:00,3845,320
2024-06-05 00:30:00-07:00,3850,321
2024-06-05 00:35:00-07:00,3844,323
2024-06-05 00:40:00-07:00,3841,323
2024-06-05 00:45:00-07:00,3833,323
2024-06-05 00:50:00-07:00,3841,322
2024-06-05 00:55:00-07:00,3830,322
2024-06-05 01:00:00-07:00,3770,321
2024-06-05 01:05:00-07:00,3738,322
2024-06-05 01:10:00-07:00,3713,322
2024-06-05 01:15:00-07:00,3735,323
2024-06-05 01:20:00-07:00,3715,323
2024-06-05 01:25:00-07:00,3728,322
2024-06-05 01:30:00-07:00,3733,323
2024-06-05 01:35:00-07:00,3750,322
2024-06-05 01:40:00-07:00,3758,321
2024-06-05 01:45:00-07:00,3740,321
2024-06-05 01:50:00-07:00,3744,321
2024-06-05 01:55:00-07:00,3741,321
2024-06-05 02:00:00-07:00,3711,322
2024-06-05 02:05:00-07:00,3648,323
2024-06-05 02:10:00-07:00,3631,324
2024-06-05 02:15:00-07:00,3615,324
2024-06-05 02:20:00-07:00,3608,325
2024-06-05 02:25:00-07:00,3602,324
2024-06-05 02:30:00-07:00,3596,323
2024-06-05 02:35:00-07:00,3591,323
2024-06-05 02:40:00-07:00,3589,323
2024-06-05 02:45:00-07:00,3584,322
2024-06-05 02:50:00-07:00,3588,322
2024-06-05 02:55:00-07:00,3598,324
2024-06-05 03:00:00-07:00,3596,324
2024-06-05 03:05:00-07:00,3563,324
2024-06-05 03:10:00-07:00,3559,324
2024-06-05 03:15:00-07:00,3563,323
2024-06-05 03:20:00-07:00,3571,322
2024-06-05 03:25:00-07:00,3581,323
2024-06-05 03:30:00-07:00,3586,322
2024-06-05 03:35:00-07:00,3591,323
2024-06-05 03:40:00-07:00,3595,324
2024-06-05 03:45:00-07:00,3593,323
2024-06-05 03:50:00-07:00,3578,323
2024-06-05 03:55:00-07:00,3571,322
2024-06-05 04:00:00-07:00,3589,322
2024-06-05 04:05:00-07:00,3548,323
2024-06-05 04:10:00-07:00,3557,325
2024-06-05 04:15:00-07:00,3564,334
2024-06-05 04:20:00-07:00,3554,335
2024-06-05 04:25:00-07:00,3536,335
2024-06-05 04:30:00-07:00,3536,334
2024-06-05 04:35:00-07:00,3544,334
2024-06-05 04:40:00-07:00,3548,334
2024-06-05 04:45:00-07:00,3554,335
2024-06-05 04:50:00-07:00,3543,335
2024-06-05 04:55:00-07:00,3547,334
2024-06-05 05:00:00-07:00,3570,334
2024-06-05 05:05:00-07:00,3571,334
2024-06-05 05:10:00-07:00,3661,334
2024-06-05 05:15:00-07:00,3653,334
2024-06-05 05:20:00-07:00,3618,334
2024-06-05 05:25:00-07:00,3604,333
2024-06-05 05:30:00-07:00,3606,333
2024-06-05 05:35:00-07:00,3624,332
2024-06-05 05:40:00-07:00,3635,332
2024-06-05 05:45:00-07:00,3634,332
2024-06-05 05:50:00-07:00,3679,333
2024-06-05 05:55:00-07:00,3656,334
2024-06-05 06:00:00-07:00,3595,333
2024-06-05 06:05:00-07:00,3533,333
2024-06-05 06:10:00-07:00,3460,333
2024-06-05 06:15:00-07:00,3436,333
2024-06-05 06:20:00-07:00,3509,333
2024-06-05 06:25:00-07:00,3550,333
2024-06-05 06:30:00-07:00,3543,334
2024-06-05 06:35:00-07:00,3556,335
2024-06-05 06:40:00-07:00,3568,336
2024-06-05 06:45:00-07:00,3582,336
2024-06-05 06:50:00-07:00,3581,335
2024-06-05 06:55:00-07:00,3555,334
2024-06-05 07:00:00-07:00,3442,332
2024-06-05 07:05:00-07:00,3207,333
2024-06-05 07:10:00-07:00,3080,334
2024-06-05 07:15:00-07:00,3006,332
2024-06-05 07:20:00-07:00,2940,332
2024-06-05 07:25:00-07:00,2930,333
2024-06-05 07:30:00-07:00,2938,332
2024-06-05 07:35:00-07:00,2940,333
2024-06-05 07:40:00-07:00,2758,333
2024-06-05 07:45:00-07:00,2529,333
2024-06-05 07:50:00-07:00,2405,333
2024-06-05 07:55:00-07:00,2398,333
2024-06-05 08:00:00-07:00,2505,332
2024-06-05 08:05:00-07:00,2468,332
2024-06-05 08:10:00-07:00,2439,333
2024-06-05 08:15:00-07:00,2440,333
2024-06-05 08:20:00-07:00,2435,334
2024-06-05 08:25:00-07:00,2442,334
2024-06-05 08:30:00-07:00,2446,334
2024-06-05 08:35:00-07:00,2439,334
2024-06-05 08:40:00-07:00,2443,334
2024-06-05 08:45:00-07:00,2443,334
2024-06-05 08:50:00-07:00,2444,334
2024-06-05 08:55:00-07:00,2449,334
2024-06-05 09:00:00-07:00,2431,334
2024-06-05 09:05:00-07:00,2320,323
2024-06-05 09:10:00-07:00,2141,319
2024-06-05 09:15:00-07:00,2128,321
2024-06-05 09:20:00-07:00,2111,321
2024-06-05 09:25:00-07:00,2125,322
2024-06-05 09:30:00-07:00,2121,323
2024-06-05 09:35:00-07:00,2133,323
2024-06-05 09:40:00-07:00,2138,324
2024-06-05 09:45:00-07:00,2129,324
2024-06-05 09:50:00-07:00,2131,324
2024-06-05 09:55:00-07:00,2138,322
2024-06-05 10:00:00-07:00,2103,322
2024-06-05 10:05:00-07:00,1970,323
2024-06-05 10:10:00-07:00,1925,322
