Time,Large Hydro,Small Hydro
2022-06-03 05:30:00-07:00,2463,241
2022-06-03 05:35:00-07:00,2481,241
2022-06-03 05:40:00-07:00,2476,242
2022-06-03 05:45:00-07:00,2461,242
2022-06-03 05:50:00-07:00,2466,242
2022-06-03 05:55:00-07:00,2382,242
2022-06-03 06:00:00-07:00,2324,241
2022-06-03 06:05:00-07:00,2358,239
2022-06-03 06:10:00-07:00,2392,238
2022-06-03 06:15:00-07:00,2282,236
2022-06-03 06:20:00-07:00,1989,237
2022-06-03 06:25:00-07:00,1936,237
2022-06-03 06:30:00-07:00,1921,237
2022-06-03 06:35:00-07:00,1917,237
2022-06-03 06:40:00-07:00,1924,237
2022-06-03 06:45:00-07:00,1935,237
2022-06-03 06:50:00-07:00,1959,237
2022-06-03 06:55:00-07:00,1925,238
2022-06-03 07:00:00-07:00,1786,237
2022-06-03 07:05:00-07:00,1566,232
2022-06-03 07:10:00-07:00,1504,228
2022-06-03 07:15:00-07:00,1435,225
2022-06-03 07:20:00-07:00,1355,222
2022-06-03 07:25:00-07:00,1336,222
2022-06-03 07:30:00-07:00,1298,222
2022-06-03 07:35:00-07:00,1335,221
2022-06-03 07:40:00-07:00,1353,222
2022-06-03 07:45:00-07:00,1347,222
2022-06-03 07:50:00-07:00,1377,222
2022-06-03 07:55:00-07:00,1448,221
2022-06-03 08:00:00-07:00,1428,221
2022-06-03 08:05:00-07:00,1343,221
2022-06-03 08:10:00-07:00,1236,222
2022-06-03 08:15:00-07:00,1053,221
2022-06-03 08:20:00-07:00,1049,220
2022-06-03 08:25:00-07:00,992,220
2022-06-03 08:30:00-07:00,918,220
2022-06-03 08:35:00-07:00,866,220
2022-06-03 08:40:00-07:00,820,220
2022-06-03 08:45:00-07:00,789,221
2022-06-03 08:50:00-07:00,798,222
2022-06-03 08:55:00-07:00,783,222
2022-06-03 09:00:00-07:00,773,222
2022-06-03 09:05:00-07:00,768,222
2022-06-03 09:10:00-07:00,761,223
2022-06-03 09:15:00-07:00,760,222
2022-06-03 09:20:00-07:00,757,221
2022-06-03 09:25:00-07:00,745,220
2022-06-03 09:30:00-07:00,755,220
2022-06-03 09:35:00-07:00,758,221
2022-06-03 09:40:00-07:00,755,221
2022-06-03 09:45:00-07:00,732,222
2022-06-03 09:50:00-07:00,705,222
2022-06-03 09:55:00-07:00,668,223
2022-06-03 10:00:00-07:00,647,223
2022-06-03 10:05:00-07:00,634,223
2022-06-03 10:10:00-07:00,677,216
2022-06-03 10:15:00-07:00,669,216
2022-06-03 10:20:00-07:00,669,216
2022-06-03 10:25:00-07:00,672,215
2022-06-03 10:30:00-07:00,687,214
2022-06-03 10:35:00-07:00,675,215
2022-06-03 10:40:00-07:00,666,215
2022-06-03 10:45:00-07:00,671,214
2022-06-03 10:50:00-07:00,667,214
2022-06-03 10:55:00-07:00,643,215
2022-06-03 11:00:00-07:00,612,213
2022-06-03 11:05:00-07:00,443,215
2022-06-03 11:10:00-07:00,159,216
2022-06-03 11:15:00-07:00,146,215
2022-06-03 11:20:00-07:00,148,214
2022-06-03 11:25:00-07:00,139,215
2022-06-03 11:30:00-07:00,143,215
2022-06-03 11:35:00-07:00,151,214
2022-06-03 11:40:00-07:00,161,215
2022-06-03 11:45:00-07:00,156,214
2022-06-03 11:50:00-07:00,146,214
2022-06-03 11:55:00-07:00,154,214
2022-06-03 12:00:00-07:00,149,212
2022-06-03 12:05:00-07:00,134,213
2022-06-03 12:10:00-07:00,169,213
2022-06-03 12:15:00-07:00,176,216
2022-06-03 12:20:00-07:00,201,217
2022-06-03 12:25:00-07:00,227,217
2022-06-03 12:30:00-07:00,346,215
2022-06-03 12:35:00-07:00,368,217
2022-06-03 12:40:00-07:00,389,215
2022-06-03 12:45:00-07:00,316,216
2022-06-03 12:50:00-07:00,361,214
2022-06-03 12:55:00-07:00,358,215
2022-06-03 13:00:00-07:00,295,213
2022-06-03 13:05:00-07:00,261,217
2022-06-03 13:10:00-07:00,220,222
2022-06-03 13:15:00-07:00,210,222
2022-06-03 13:20:00-07:00,164,223
2022-06-03 13:25:00-07:00,193,222
2022-06-03 13:30:00-07:00,208,222
2022-06-03 13:35:00-07:00,152,222
2022-06-03 13:40:00-07:00,160,221
2022-06-03 13:45:00-07:00,145,221
2022-06-03 13:50:00-07:00,139,222
2022-06-03 13:55:00-07:00,132,222
2022-06-03 14:00:00-07:00,202,222
2022-06-03 14:05:00-07:00,266,220
2022-06-03 14:10:00-07:00,298,221
2022-06-03 14:15:00-07:00,300,220
2022-06-03 14:20:00-07:00,308,220
2022-06-03 14:25:00-07:00,314,221
2022-06-03 14:30:00-07:00,307,220
2022-06-03 14:35:00-07:00,300,220
2022-06-03 14:40:00-07:00,295,220
2022-06-03 14:45:00-07:00,302,220
2022-06-03 14:50:00-07:00,329,221
2022-06-03 14:55:00-07:00,323,221
2022-06-03 15:00:00-07:00,317,220
2022-06-03 15:05:00-07:00,383,221
2022-06-03 15:10:00-07:00,417,226
2022-06-03 15:15:00-07:00,425,226
2022-06-03 15:20:00-07:00,756,226
2022-06-03 15:25:00-07:00,785,225
2022-06-03 15:30:00-07:00,794,225
2022-06-03 15:35:00-07:00,788,226
2022-06-03 15:40:00-07:00,787,225
2022-06-03 15:45:00-07:00,805,225
2022-06-03 15:50:00-07:00,913,226
2022-06-03 15:55:00-07:00,998,226
2022-06-03 16:00:00-07:00,1034,225
2022-06-03 16:05:00-07:00,1084,232
2022-06-03 16:10:00-07:00,1118,245
2022-06-03 16:15:00-07:00,1131,245
2022-06-03 16:20:00-07:00,1149,246
2022-06-03 16:25:00-07:00,1151,246
2022-06-03 16:30:00-07:00,1160,246
2022-06-03 16:35:00-07:00,1377,246
2022-06-03 16:40:00-07:00,1470,246
2022-06-03 16:45:00-07:00,1451,247
2022-06-03 16:50:00-07:00,1437,246
2022-06-03 16:55:00-07:00,1475,246
2022-06-03 17:00:00-07:00,1508,246
2022-06-03 17:05:00-07:00,2000,247
2022-06-03 17:10:00-07:00,2024,247
2022-06-03 17:15:00-07:00,2079,248
2022-06-03 17:20:00-07:00,2068,248
2022-06-03 17:25:00-07:00,2015,248
2022-06-03 17:30:00-07:00,2030,249
2022-06-03 17:35:00-07:00,2049,248
2022-06-03 17:40:00-07:00,2117,248
2022-06-03 17:45:00-07:00,2155,249
2022-06-03 17:50:00-07:00,2212,249
2022-06-03 17:55:00-07:00,2292,248
2022-06-03 18:00:00-07:00,2464,249
2022-06-03 18:05:00-07:00,2995,254
2022-06-03 18:10:00-07:00,3244,255
2022-06-03 18:15:00-07:00,3342,256
2022-06-03 18:20:00-07:00,3353,256
2022-06-03 18:25:00-07:00,3371,255
2022-06-03 18:30:00-07:00,3368,255
2022-06-03 18:35:00-07:00,3380,254
2022-06-03 18:40:00-07:00,3393,254
2022-06-03 18:45:00-07:00,3388,253
2022-06-03 18:50:00-07:00,3342,254
2022-06-03 18:55:00-07:00,3399,253
2022-06-03 19:00:00-07:00,3503,253
2022-06-03 19:05:00-07:00,4015,255
2022-06-03 19:10:00-07:00,4236,261
2022-06-03 19:15:00-07:00,4193,269
2022-06-03 19:20:00-07:00,4242,271
2022-06-03 19:25:00-07:00,4214,271
2022-06-03 19:30:00-07:00,4209,271
2022-06-03 19:35:00-07:00,4204,271
2022-06-03 19:40:00-07:00,4188,269
2022-06-03 19:45:00-07:00,4195,270
2022-06-03 19:50:00-07:00,4204,270
2022-06-03 19:55:00-07:00,4205,270
2022-06-03 20:00:00-07:00,4155,270
2022-06-03 20:05:00-07:00,4052,270
2022-06-03 20:10:00-07:00,4020,269
2022-06-03 20:15:00-07:00,4306,269
2022-06-03 20:20:00-07:00,4300,269
2022-06-03 20:25:00-07:00,4319,268
2022-06-03 20:30:00-07:00,4332,269
2022-06-03 20:35:00-07:00,4300,269
2022-06-03 20:40:00-07:00,4212,269
2022-06-03 20:45:00-07:00,4158,268
2022-06-03 20:50:00-07:00,4072,267
2022-06-03 20:55:00-07:00,4013,267
2022-06-03 21:00:00-07:00,4001,267
2022-06-03 21:05:00-07:00,3909,267
2022-06-03 21:10:00-07:00,3939,268
2022-06-03 21:15:00-07:00,4002,267
2022-06-03 21:20:00-07:00,3942,267
2022-06-03 21:25:00-07:00,3927,267
2022-06-03 21:30:00-07:00,3923,266
2022-06-03 21:35:00-07:00,3921,266
2022-06-03 21:40:00-07:00,3943,266
2022-06-03 21:45:00-07:00,3954,267
2022-06-03 21:50:00-07:00,3961,266
2022-06-03 21:55:00-07:00,3929,267
2022-06-03 22:00:00-07:00,3731,266
2022-06-03 22:05:00-07:00,3065,262
2022-06-03 22:10:00-07:00,2902,258
2022-06-03 22:15:00-07:00,2907,258
2022-06-03 22:20:00-07:00,2879,258
2022-06-03 22:25:00-07:00,2869,258
2022-06-03 22:30:00-07:00,2858,256
2022-06-03 22:35:00-07:00,2745,257
2022-06-03 22:40:00-07:00,2720,258
2022-06-03 22:45:00-07:00,2698,259
2022-06-03 22:50:00-07:00,2694,259
2022-06-03 22:55:00-07:00,2669,258
2022-06-03 23:00:00-07:00,2606,257
2022-06-03 23:05:00-07:00,2455,256
2022-06-03 23:10:00-07:00,2344,257
2022-06-03 23:15:00-07:00,2333,257
2022-06-03 23:20:00-07:00,2313,257
2022-06-03 23:25:00-07:00,2306,257
2022-06-03 23:30:00-07:00,2313,257
2022-06-03 23:35:00-07:00,2290,257
2022-06-03 23:40:00-07:00,2345,257
2022-06-03 23:45:00-07:00,2339,258
2022-06-03 23:50:00-07:00,2325,258
2022-06-03 23:55:00-07:00,2179,258
2022-06-04 00:00:00-07:00,2122,259
2022-06-04 00:05:00-07:00,2209,264
2022-06-04 00:10:00-07:00,2269,264
2022-06-04 00:15:00-07:00,2118,245
2022-06-04 00:20:00-07:00,2022,245
2022-06-04 00:25:00-07:00,2014,245
2022-06-04 00:30:00-07:00,2023,245
2022-06-04 00:35:00-07:00,2017,244
2022-06-04 00:40:00-07:00,1990,244
2022-06-04 00:45:00-07:00,1984,243
2022-06-04 00:50:00-07:00,1993,243
2022-06-04 00:55:00-07:00,1979,243
2022-06-04 01:00:00-07:00,1980,244
2022-06-04 01:05:00-07:00,1980,245
2022-06-04 01:10:00-07:00,1995,246
2022-06-04 01:15:00-07:00,1999,246
2022-06-04 01:20:00-07:00,1981,245
2022-06-04 01:25:00-07:00,1977,245
2022-06-04 01:30:00-07:00,1989,245
2022-06-04 01:35:00-07:00,1978,245
2022-06-04 01:40:00-07:00,1975,246
2022-06-04 01:45:00-07:00,1967,245
2022-06-04 01:50:00-07:00,1968,245
2022-06-04 01:55:00-07:00,1991,245
2022-06-04 02:00:00-07:00,2010,245
2022-06-04 02:05:00-07:00,2010,241
2022-06-04 02:10:00-07:00,1988,239
2022-06-04 02:15:00-07:00,1970,239
2022-06-04 02:20:00-07:00,1960,239
2022-06-04 02:25:00-07:00,1995,239
2022-06-04 02:30:00-07:00,1947,239
2022-06-04 02:35:00-07:00,1828,239
2022-06-04 02:40:00-07:00,1748,239
2022-06-04 02:45:00-07:00,1709,238
2022-06-04 02:50:00-07:00,1729,236
2022-06-04 02:55:00-07:00,1725,236
2022-06-04 03:00:00-07:00,1674,237
2022-06-04 03:05:00-07:00,1699,242
2022-06-04 03:10:00-07:00,1732,250
2022-06-04 03:15:00-07:00,1675,249
2022-06-04 03:20:00-07:00,1630,250
2022-06-04 03:25:00-07:00,1675,250
2022-06-04 03:30:00-07:00,1738,249
2022-06-04 03:35:00-07:00,1683,250
2022-06-04 03:40:00-07:00,1602,250
2022-06-04 03:45:00-07:00,1583,250
2022-06-04 03:50:00-07:00,1591,250
2022-06-04 03:55:00-07:00,1631,250
2022-06-04 04:00:00-07:00,1657,250
2022-06-04 04:05:00-07:00,1756,250
2022-06-04 04:10:00-07:00,1816,251
2022-06-04 04:15:00-07:00,1833,250
2022-06-04 04:20:00-07:00,1788,250
2022-06-04 04:25:00-07:00,1779,251
2022-06-04 04:30:00-07:00,1780,251
2022-06-04 04:35:00-07:00,1789,251
2022-06-04 04:40:00-07:00,1806,252
2022-06-04 04:45:00-07:00,1795,252
2022-06-04 04:50:00-07:00,1794,251
2022-06-04 04:55:00-07:00,1792,251
2022-06-04 05:00:00-07:00,1805,251
2022-06-04 05:05:00-07:00,1852,254
2022-06-04 05:10:00-07:00,1852,255
2022-06-04 05:15:00-07:00,1840,256
2022-06-04 05:20:00-07:00,1842,256
2022-06-04 05:25:00-07:00,1844,255
2022-06-04 05:30:00-07:00,1839,255
2022-06-04 05:35:00-07:00,1833,255
2022-06-04 05:40:00-07:00,1827,255
2022-06-04 05:45:00-07:00,1832,255
2022-06-04 05:50:00-07:00,1821,255
2022-06-04 05:55:00-07:00,1769,256
2022-06-04 06:00:00-07:00,1638,257
2022-06-04 06:05:00-07:00,1717,254
2022-06-04 06:10:00-07:00,1797,247
2022-06-04 06:15:00-07:00,1821,247
2022-06-04 06:20:00-07:00,1834,246
2022-06-04 06:25:00-07:00,1799,246
2022-06-04 06:30:00-07:00,1753,246
2022-06-04 06:35:00-07:00,1668,245
2022-06-04 06:40:00-07:00,1583,245
2022-06-04 06:45:00-07:00,1464,246
2022-06-04 06:50:00-07:00,1406,246
2022-06-04 06:55:00-07:00,1360,246
2022-06-04 07:00:00-07:00,1420,246
2022-06-04 07:05:00-07:00,1463,237
2022-06-04 07:10:00-07:00,1370,231
2022-06-04 07:15:00-07:00,1306,232
2022-06-04 07:20:00-07:00,1265,231
2022-06-04 07:25:00-07:00,1265,231
2022-06-04 07:30:00-07:00,1274,231
2022-06-04 07:35:00-07:00,1273,231
2022-06-04 07:40:00-07:00,1268,227
2022-06-04 07:45:00-07:00,1276,222
2022-06-04 07:50:00-07:00,1278,223
2022-06-04 07:55:00-07:00,1280,224
2022-06-04 08:00:00-07:00,1247,224
2022-06-04 08:05:00-07:00,1026,223
2022-06-04 08:10:00-07:00,932,216
2022-06-04 08:15:00-07:00,934,215
2022-06-04 08:20:00-07:00,937,215
2022-06-04 08:25:00-07:00,918,215
2022-06-04 08:30:00-07:00,903,214
2022-06-04 08:35:00-07:00,910,214
2022-06-04 08:40:00-07:00,913,215
2022-06-04 08:45:00-07:00,919,215
2022-06-04 08:50:00-07:00,911,215
2022-06-04 08:55:00-07:00,900,214
2022-06-04 09:00:00-07:00,893,213
2022-06-04 09:05:00-07:00,614,213
2022-06-04 09:10:00-07:00,632,213
2022-06-04 09:15:00-07:00,627,213
2022-06-04 09:20:00-07:00,624,214
2022-06-04 09:25:00-07:00,627,214
2022-06-04 09:30:00-07:00,626,214
2022-06-04 09:35:00-07:00,585,214
2022-06-04 09:40:00-07:00,354,213
2022-06-04 09:45:00-07:00,334,213
2022-06-04 09:50:00-07:00,316,213
2022-06-04 09:55:00-07:00,308,212
2022-06-04 10:00:00-07:00,296,211
2022-06-04 10:05:00-07:00,34,211
2022-06-04 10:10:00-07:00,45,211
2022-06-04 10:15:00-07:00,47,212
2022-06-04 10:20:00-07:00,37,212
2022-06-04 10:25:00-07:00,39,211
2022-06-04 10:30:00-07:00,37,211
2022-06-04 10:35:00-07:00,38,210
2022-06-04 10:40:00-07:00,39,210
2022-06-04 10:45:00-07:00,36,210
2022-06-04 10:50:00-07:00,43,211
2022-06-04 10:55:00-07:00,46,210
2022-06-04 11:00:00-07:00,50,210
2022-06-04 11:05:00-07:00,44,211
2022-06-04 11:10:00-07:00,-19,212
2022-06-04 11:15:00-07:00,-93,212
2022-06-04 11:20:00-07:00,-107,212
2022-06-04 11:25:00-07:00,-109,212
2022-06-04 11:30:00-07:00,-105,212
2022-06-04 11:35:00-07:00,-110,212
2022-06-04 11:40:00-07:00,-123,212
2022-06-04 11:45:00-07:00,-128,212
2022-06-04 11:50:00-07:00,-116,211
2022-06-04 11:55:00-07:00,-108,211
2022-06-04 12:00:00-07:00,-58,212
2022-06-04 12:05:00-07:00,-94,212
2022-06-04 12:10:00-07:00,-114,213
2022-06-04 12:15:00-07:00,-112,213
2022-06-04 12:20:00-07:00,-121,213
2022-06-04 12:25:00-07:00,-121,211
2022-06-04 12:30:00-07:00,-113,211
2022-06-04 12:35:00-07:00,-107,211
2022-06-04 12:40:00-07:00,-105,211
2022-06-04 12:45:00-07:00,-103,211
2022-06-04 12:50:00-07:00,-111,212
2022-06-04 12:55:00-07:00,-115,211
2022-06-04 13:00:00-07:00,-95,211
2022-06-04 13:05:00-07:00,-74,212
2022-06-04 13:10:00-07:00,-69,212
2022-06-04 13:15:00-07:00,-83,211
2022-06-04 13:20:00-07:00,-79,209
2022-06-04 13:25:00-07:00,-68,209
2022-06-04 13:30:00-07:00,-69,209
2022-06-04 13:35:00-07:00,-75,209
2022-06-04 13:40:00-07:00,-90,210
2022-06-04 13:45:00-07:00,-92,210
2022-06-04 13:50:00-07:00,-92,210
2022-06-04 13:55:00-07:00,-87,210
2022-06-04 14:00:00-07:00,-54,209
2022-06-04 14:05:00-07:00,14,209
2022-06-04 14:10:00-07:00,31,210
2022-06-04 14:15:00-07:00,37,210
2022-06-04 14:20:00-07:00,34,210
2022-06-04 14:25:00-07:00,34,210
2022-06-04 14:30:00-07:00,33,209
2022-06-04 14:35:00-07:00,-3,209
2022-06-04 14:40:00-07:00,-16,209
2022-06-04 14:45:00-07:00,-56,208
2022-06-04 14:50:00-07:00,-23,207
2022-06-04 14:55:00-07:00,19,208
2022-06-04 15:00:00-07:00,25,209
2022-06-04 15:05:00-07:00,-2,209
2022-06-04 15:10:00-07:00,-38,208
2022-06-04 15:15:00-07:00,-59,209
2022-06-04 15:20:00-07:00,-76,209
2022-06-04 15:25:00-07:00,-78,209
2022-06-04 15:30:00-07:00,-68,209
2022-06-04 15:35:00-07:00,-55,210
2022-06-04 15:40:00-07:00,-56,210
2022-06-04 15:45:00-07:00,-63,209
2022-06-04 15:50:00-07:00,-69,209
2022-06-04 15:55:00-07:00,-64,208
2022-06-04 16:00:00-07:00,2,208
2022-06-04 16:05:00-07:00,-6,208
2022-06-04 16:10:00-07:00,-4,208
2022-06-04 16:15:00-07:00,23,209
2022-06-04 16:20:00-07:00,18,209
2022-06-04 16:25:00-07:00,20,210
2022-06-04 16:30:00-07:00,21,210
2022-06-04 16:35:00-07:00,18,210
2022-06-04 16:40:00-07:00,19,210
2022-06-04 16:45:00-07:00,16,209
2022-06-04 16:50:00-07:00,5,208
2022-06-04 16:55:00-07:00,5,208
2022-06-04 17:00:00-07:00,52,221
2022-06-04 17:05:00-07:00,197,229
2022-06-04 17:10:00-07:00,242,237
2022-06-04 17:15:00-07:00,251,238
2022-06-04 17:20:00-07:00,526,238
2022-06-04 17:25:00-07:00,535,239
2022-06-04 17:30:00-07:00,528,239
2022-06-04 17:35:00-07:00,771,239
2022-06-04 17:40:00-07:00,921,239
2022-06-04 17:45:00-07:00,1040,239
2022-06-04 17:50:00-07:00,1154,240
2022-06-04 17:55:00-07:00,1298,239
2022-06-04 18:00:00-07:00,1597,239
2022-06-04 18:05:00-07:00,2118,254
2022-06-04 18:10:00-07:00,2382,278
2022-06-04 18:15:00-07:00,2456,278
2022-06-04 18:20:00-07:00,2474,277
2022-06-04 18:25:00-07:00,2495,276
2022-06-04 18:30:00-07:00,2508,276
2022-06-04 18:35:00-07:00,2545,275
2022-06-04 18:40:00-07:00,2576,273
2022-06-04 18:45:00-07:00,2625,274
2022-06-04 18:50:00-07:00,2609,275
2022-06-04 18:55:00-07:00,2619,275
2022-06-04 19:00:00-07:00,2672,275
2022-06-04 19:05:00-07:00,3172,274
2022-06-04 19:10:00-07:00,3505,290
2022-06-04 19:15:00-07:00,3521,306
2022-06-04 19:20:00-07:00,3524,307
2022-06-04 19:25:00-07:00,3544,308
2022-06-04 19:30:00-07:00,3546,308
2022-06-04 19:35:00-07:00,3563,308
2022-06-04 19:40:00-07:00,3563,309
2022-06-04 19:45:00-07:00,3557,308
2022-06-04 19:50:00-07:00,3553,308
2022-06-04 19:55:00-07:00,3560,308
2022-06-04 20:00:00-07:00,3547,309
2022-06-04 20:05:00-07:00,3677,309
2022-06-04 20:10:00-07:00,3748,308
2022-06-04 20:15:00-07:00,3745,306
2022-06-04 20:20:00-07:00,3676,306
2022-06-04 20:25:00-07:00,3532,306
2022-06-04 20:30:00-07:00,3464,306
2022-06-04 20:35:00-07:00,3506,306
2022-06-04 20:40:00-07:00,3482,307
2022-06-04 20:45:00-07:00,3453,307
2022-06-04 20:50:00-07:00,3443,306
2022-06-04 20:55:00-07:00,3442,306
2022-06-04 21:00:00-07:00,3456,306
2022-06-04 21:05:00-07:00,3313,307
2022-06-04 21:10:00-07:00,3263,306
2022-06-04 21:15:00-07:00,3268,306
2022-06-04 21:20:00-07:00,3195,306
2022-06-04 21:25:00-07:00,3238,305
2022-06-04 21:30:00-07:00,3265,303
2022-06-04 21:35:00-07:00,3252,303
2022-06-04 21:40:00-07:00,3292,303
2022-06-04 21:45:00-07:00,3262,303
2022-06-04 21:50:00-07:00,3212,303
2022-06-04 21:55:00-07:00,3185,304
2022-06-04 22:00:00-07:00,3125,304
2022-06-04 22:05:00-07:00,2967,287
2022-06-04 22:10:00-07:00,2816,253
2022-06-04 22:15:00-07:00,3107,250
2022-06-04 22:20:00-07:00,3145,250
2022-06-04 22:25:00-07:00,2638,249
2022-06-04 22:30:00-07:00,2509,249
2022-06-04 22:35:00-07:00,2531,249
2022-06-04 22:40:00-07:00,2560,250
2022-06-04 22:45:00-07:00,2553,249
2022-06-04 22:50:00-07:00,2522,249
2022-06-04 22:55:00-07:00,2480,249
2022-06-04 23:00:00-07:00,2457,249
2022-06-04 23:05:00-07:00,2388,248
2022-06-04 23:10:00-07:00,2291,243
2022-06-04 23:15:00-07:00,2271,239
2022-06-04 23:20:00-07:00,2276,238
2022-06-04 23:25:00-07:00,2259,239
2022-06-04 23:30:00-07:00,2251,239
2022-06-04 23:35:00-07:00,2258,239
2022-06-04 23:40:00-07:00,2252,240
2022-06-04 23:45:00-07:00,2224,240
2022-06-04 23:50:00-07:00,2221,240
2022-06-04 23:55:00-07:00,2218,239
2022-06-05 00:00:00-07:00,2174,238
2022-06-05 00:05:00-07:00,2296,239
2022-06-05 00:10:00-07:00,2279,236
2022-06-05 00:15:00-07:00,2283,232
2022-06-05 00:20:00-07:00,2345,231
2022-06-05 00:25:00-07:00,2343,231
2022-06-05 00:30:00-07:00,2325,230
2022-06-05 00:35:00-07:00,2261,230
2022-06-05 00:40:00-07:00,2289,231
2022-06-05 00:45:00-07:00,2322,231
2022-06-05 00:50:00-07:00,2250,231
2022-06-05 00:55:00-07:00,2194,231
2022-06-05 01:00:00-07:00,2145,231
2022-06-05 01:05:00-07:00,1972,231
2022-06-05 01:10:00-07:00,1857,229
2022-06-05 01:15:00-07:00,1815,230
2022-06-05 01:20:00-07:00,1820,229
2022-06-05 01:25:00-07:00,1836,230
2022-06-05 01:30:00-07:00,1858,230
2022-06-05 01:35:00-07:00,1857,230
2022-06-05 01:40:00-07:00,1872,230
2022-06-05 01:45:00-07:00,1882,231
2022-06-05 01:50:00-07:00,1914,231
2022-06-05 01:55:00-07:00,1890,232
2022-06-05 02:00:00-07:00,1888,232
2022-06-05 02:05:00-07:00,1799,231
2022-06-05 02:10:00-07:00,1764,231
2022-06-05 02:15:00-07:00,1760,230
2022-06-05 02:20:00-07:00,1744,230
2022-06-05 02:25:00-07:00,1742,230
2022-06-05 02:30:00-07:00,1737,230
2022-06-05 02:35:00-07:00,1739,229
2022-06-05 02:40:00-07:00,1569,229
2022-06-05 02:45:00-07:00,1408,229
2022-06-05 02:50:00-07:00,1389,229
2022-06-05 02:55:00-07:00,1295,228
2022-06-05 03:00:00-07:00,1250,228
2022-06-05 03:05:00-07:00,1204,233
2022-06-05 03:10:00-07:00,1094,237
2022-06-05 03:15:00-07:00,1059,237
2022-06-05 03:20:00-07:00,1018,237
2022-06-05 03:25:00-07:00,1005,237
2022-06-05 03:30:00-07:00,1024,238
2022-06-05 03:35:00-07:00,1008,237
2022-06-05 03:40:00-07:00,1012,238
2022-06-05 03:45:00-07:00,1036,238
2022-06-05 03:50:00-07:00,1013,239
2022-06-05 03:55:00-07:00,1023,239
2022-06-05 04:00:00-07:00,1017,239
2022-06-05 04:05:00-07:00,1070,239
2022-06-05 04:10:00-07:00,1027,240
2022-06-05 04:15:00-07:00,1042,240
2022-06-05 04:20:00-07:00,1023,240
2022-06-05 04:25:00-07:00,980,241
2022-06-05 04:30:00-07:00,1029,242
2022-06-05 04:35:00-07:00,1102,243
2022-06-05 04:40:00-07:00,1114,244
2022-06-05 04:45:00-07:00,1176,244
2022-06-05 04:50:00-07:00,1221,243
2022-06-05 04:55:00-07:00,1261,244
2022-06-05 05:00:00-07:00,1288,243
2022-06-05 05:05:00-07:00,1318,245
2022-06-05 05:10:00-07:00,1342,245
2022-06-05 05:15:00-07:00,1331,246
2022-06-05 05:20:00-07:00,1363,246
2022-06-05 05:25:00-07:00,1380,246
2022-06-05 05:30:00-07:00,1356,246
2022-06-05 05:35:00-07:00,1395,247
2022-06-05 05:40:00-07:00,1424,246
2022-06-05 05:45:00-07:00,1478,246
2022-06-05 05:50:00-07:00,1395,246
2022-06-05 05:55:00-07:00,1329,246
2022-06-05 06:00:00-07:00,1293,248
2022-06-05 06:05:00-07:00,1249,247
2022-06-05 06:10:00-07:00,1266,247
2022-06-05 06:15:00-07:00,1268,247
2022-06-05 06:20:00-07:00,1309,248
2022-06-05 06:25:00-07:00,1216,248
2022-06-05 06:30:00-07:00,1107,247
2022-06-05 06:35:00-07:00,1083,247
2022-06-05 06:40:00-07:00,1088,247
2022-06-05 06:45:00-07:00,1067,248
2022-06-05 06:50:00-07:00,1012,248
2022-06-05 06:55:00-07:00,924,248
2022-06-05 07:00:00-07:00,898,248
2022-06-05 07:05:00-07:00,1018,242
2022-06-05 07:10:00-07:00,1062,238
2022-06-05 07:15:00-07:00,1055,238
2022-06-05 07:20:00-07:00,1079,237
2022-06-05 07:25:00-07:00,1058,236
2022-06-05 07:30:00-07:00,1048,236
2022-06-05 07:35:00-07:00,1067,236
2022-06-05 07:40:00-07:00,1052,237
2022-06-05 07:45:00-07:00,1061,237
2022-06-05 07:50:00-07:00,1075,237
2022-06-05 07:55:00-07:00,1056,236
2022-06-05 08:00:00-07:00,1062,236
2022-06-05 08:05:00-07:00,841,232
2022-06-05 08:10:00-07:00,488,223
2022-06-05 08:15:00-07:00,447,223
2022-06-05 08:20:00-07:00,410,224
2022-06-05 08:25:00-07:00,407,224
2022-06-05 08:30:00-07:00,426,223
2022-06-05 08:35:00-07:00,204,223
2022-06-05 08:40:00-07:00,117,223
2022-06-05 08:45:00-07:00,131,223
2022-06-05 08:50:00-07:00,82,223
2022-06-05 08:55:00-07:00,91,222
2022-06-05 09:00:00-07:00,47,223
2022-06-05 09:05:00-07:00,29,223
2022-06-05 09:10:00-07:00,84,223
2022-06-05 09:15:00-07:00,104,223
2022-06-05 09:20:00-07:00,118,223
2022-06-05 09:25:00-07:00,118,222
2022-06-05 09:30:00-07:00,118,221
2022-06-05 09:35:00-07:00,139,219
2022-06-05 09:40:00-07:00,114,219
2022-06-05 09:45:00-07:00,112,219
2022-06-05 09:50:00-07:00,120,219
2022-06-05 09:55:00-07:00,113,219
2022-06-05 10:00:00-07:00,126,219
2022-06-05 10:05:00-07:00,113,219
2022-06-05 10:10:00-07:00,110,219
2022-06-05 10:15:00-07:00,114,219
2022-06-05 10:20:00-07:00,115,219
2022-06-05 10:25:00-07:00,115,219
2022-06-05 10:30:00-07:00,122,219
2022-06-05 10:35:00-07:00,112,219
2022-06-05 10:40:00-07:00,105,219
2022-06-05 10:45:00-07:00,110,219
2022-06-05 10:50:00-07:00,114,218
2022-06-05 10:55:00-07:00,102,218
2022-06-05 11:00:00-07:00,38,219
2022-06-05 11:05:00-07:00,-22,218
