Time,Large Hydro,Small Hydro
2023-06-25 08:50:00-07:00,1196,349
2023-06-25 08:55:00-07:00,1182,350
2023-06-25 09:00:00-07:00,1158,350
2023-06-25 09:05:00-07:00,1127,348
2023-06-25 09:10:00-07:00,1204,345
2023-06-25 09:15:00-07:00,1250,345
2023-06-25 09:20:00-07:00,1251,345
2023-06-25 09:25:00-07:00,1261,346
2023-06-25 09:30:00-07:00,1264,347
2023-06-25 09:35:00-07:00,1161,348
2023-06-25 09:40:00-07:00,953,347
2023-06-25 09:45:00-07:00,956,347
2023-06-25 09:50:00-07:00,965,346
2023-06-25 09:55:00-07:00,938,346
2023-06-25 10:00:00-07:00,881,346
2023-06-25 10:05:00-07:00,782,345
2023-06-25 10:10:00-07:00,726,344
2023-06-25 10:15:00-07:00,751,346
2023-06-25 10:20:00-07:00,768,346
2023-06-25 10:25:00-07:00,766,346
2023-06-25 10:30:00-07:00,753,346
2023-06-25 10:35:00-07:00,749,345
2023-06-25 10:40:00-07:00,750,345
2023-06-25 10:45:00-07:00,752,345
2023-06-25 10:50:00-07:00,741,345
2023-06-25 10:55:00-07:00,736,346
2023-06-25 11:00:00-07:00,717,345
2023-06-25 11:05:00-07:00,617,345
2023-06-25 11:10:00-07:00,573,345
2023-06-25 11:15:00-07:00,596,345
2023-06-25 11:20:00-07:00,587,345
2023-06-25 11:25:00-07:00,582,345
2023-06-25 11:30:00-07:00,576,344
2023-06-25 11:35:00-07:00,567,345
2023-06-25 11:40:00-07:00,570,344
2023-06-25 11:45:00-07:00,568,344
2023-06-25 11:50:00-07:00,574,344
2023-06-25 11:55:00-07:00,579,345
2023-06-25 12:00:00-07:00,579,345
2023-06-25 12:05:00-07:00,584,345
2023-06-25 12:10:00-07:00,588,346
2023-06-25 12:15:00-07:00,586,346
2023-06-25 12:20:00-07:00,580,346
2023-06-25 12:25:00-07:00,573,345
2023-06-25 12:30:00-07:00,576,345
2023-06-25 12:35:00-07:00,573,346
2023-06-25 12:40:00-07:00,583,346
2023-06-25 12:45:00-07:00,573,349
2023-06-25 12:50:00-07:00,560,347
2023-06-25 12:55:00-07:00,558,347
2023-06-25 13:00:00-07:00,572,347
2023-06-25 13:05:00-07:00,561,348
2023-06-25 13:10:00-07:00,566,348
2023-06-25 13:15:00-07:00,553,347
2023-06-25 13:20:00-07:00,571,347
2023-06-25 13:25:00-07:00,567,348
2023-06-25 13:30:00-07:00,574,346
2023-06-25 13:35:00-07:00,568,347
2023-06-25 13:40:00-07:00,576,347
2023-06-25 13:45:00-07:00,571,347
2023-06-25 13:50:00-07:00,570,347
2023-06-25 13:55:00-07:00,574,347
2023-06-25 14:00:00-07:00,568,347
2023-06-25 14:05:00-07:00,565,347
2023-06-25 14:10:00-07:00,571,346
2023-06-25 14:15:00-07:00,578,347
2023-06-25 14:20:00-07:00,575,346
2023-06-25 14:25:00-07:00,580,347
2023-06-25 14:30:00-07:00,578,347
2023-06-25 14:35:00-07:00,573,347
2023-06-25 14:40:00-07:00,583,346
2023-06-25 14:45:00-07:00,578,346
2023-06-25 14:50:00-07:00,573,347
2023-06-25 14:55:00-07:00,579,347
2023-06-25 15:00:00-07:00,570,348
2023-06-25 15:05:00-07:00,574,348
2023-06-25 15:10:00-07:00,565,349
2023-06-25 15:15:00-07:00,574,348
2023-06-25 15:20:00-07:00,583,348
2023-06-25 15:25:00-07:00,639,348
2023-06-25 15:30:00-07:00,667,349
2023-06-25 15:35:00-07:00,863,349
2023-06-25 15:40:00-07:00,956,349
2023-06-25 15:45:00-07:00,956,348
2023-06-25 15:50:00-07:00,954,348
2023-06-25 15:55:00-07:00,952,348
2023-06-25 16:00:00-07:00,1016,347
2023-06-25 16:05:00-07:00,1355,346
2023-06-25 16:10:00-07:00,1617,359
2023-06-25 16:15:00-07:00,1754,365
2023-06-25 16:20:00-07:00,1797,367
2023-06-25 16:25:00-07:00,1796,368
2023-06-25 16:30:00-07:00,1789,369
2023-06-25 16:35:00-07:00,1787,368
2023-06-25 16:40:00-07:00,1780,366
2023-06-25 16:45:00-07:00,1771,366
2023-06-25 16:50:00-07:00,1763,366
2023-06-25 16:55:00-07:00,1782,366
2023-06-25 17:00:00-07:00,1941,367
2023-06-25 17:05:00-07:00,2143,367
2023-06-25 17:10:00-07:00,2213,367
2023-06-25 17:15:00-07:00,2194,366
2023-06-25 17:20:00-07:00,2507,366
2023-06-25 17:25:00-07:00,2516,367
2023-06-25 17:30:00-07:00,2515,367
2023-06-25 17:35:00-07:00,2735,366
2023-06-25 17:40:00-07:00,2833,366
2023-06-25 17:45:00-07:00,2835,367
2023-06-25 17:50:00-07:00,2841,366
2023-06-25 17:55:00-07:00,2894,367
2023-06-25 18:00:00-07:00,3050,367
2023-06-25 18:05:00-07:00,3525,367
2023-06-25 18:10:00-07:00,3727,366
2023-06-25 18:15:00-07:00,3831,367
2023-06-25 18:20:00-07:00,3975,366
2023-06-25 18:25:00-07:00,4039,367
2023-06-25 18:30:00-07:00,4064,368
2023-06-25 18:35:00-07:00,4176,368
2023-06-25 18:40:00-07:00,4266,368
2023-06-25 18:45:00-07:00,4262,368
2023-06-25 18:50:00-07:00,4420,368
2023-06-25 18:55:00-07:00,4744,369
2023-06-25 19:00:00-07:00,4922,369
2023-06-25 19:05:00-07:00,4964,369
2023-06-25 19:10:00-07:00,5059,368
2023-06-25 19:15:00-07:00,5093,367
2023-06-25 19:20:00-07:00,5060,367
2023-06-25 19:25:00-07:00,5096,368
2023-06-25 19:30:00-07:00,5089,368
2023-06-25 19:35:00-07:00,5077,367
2023-06-25 19:40:00-07:00,5081,367
2023-06-25 19:45:00-07:00,5084,367
2023-06-25 19:50:00-07:00,5081,367
2023-06-25 19:55:00-07:00,5096,367
2023-06-25 20:00:00-07:00,5124,367
2023-06-25 20:05:00-07:00,5327,367
2023-06-25 20:10:00-07:00,5418,368
2023-06-25 20:15:00-07:00,5439,367
2023-06-25 20:20:00-07:00,5453,368
2023-06-25 20:25:00-07:00,5467,367
2023-06-25 20:30:00-07:00,5494,367
2023-06-25 20:35:00-07:00,5500,368
2023-06-25 20:40:00-07:00,5489,368
2023-06-25 20:45:00-07:00,5481,367
2023-06-25 20:50:00-07:00,5492,368
2023-06-25 20:55:00-07:00,5488,366
2023-06-25 21:00:00-07:00,5472,366
2023-06-25 21:05:00-07:00,5451,366
2023-06-25 21:10:00-07:00,5423,367
2023-06-25 21:15:00-07:00,5405,366
2023-06-25 21:20:00-07:00,5400,367
2023-06-25 21:25:00-07:00,5353,366
2023-06-25 21:30:00-07:00,5340,364
2023-06-25 21:35:00-07:00,5361,366
2023-06-25 21:40:00-07:00,5345,366
2023-06-25 21:45:00-07:00,5343,366
2023-06-25 21:50:00-07:00,5298,367
2023-06-25 21:55:00-07:00,5285,366
2023-06-25 22:00:00-07:00,5285,365
2023-06-25 22:05:00-07:00,5260,365
2023-06-25 22:10:00-07:00,5242,366
2023-06-25 22:15:00-07:00,5191,365
2023-06-25 22:20:00-07:00,5169,365
2023-06-25 22:25:00-07:00,5142,363
2023-06-25 22:30:00-07:00,5123,363
2023-06-25 22:35:00-07:00,5107,365
2023-06-25 22:40:00-07:00,5139,365
2023-06-25 22:45:00-07:00,5006,364
2023-06-25 22:50:00-07:00,4910,364
2023-06-25 22:55:00-07:00,4907,365
2023-06-25 23:00:00-07:00,4936,365
2023-06-25 23:05:00-07:00,4899,366
2023-06-25 23:10:00-07:00,4953,366
2023-06-25 23:15:00-07:00,4962,365
2023-06-25 23:20:00-07:00,4965,365
2023-06-25 23:25:00-07:00,4946,365
2023-06-25 23:30:00-07:00,4941,364
2023-06-25 23:35:00-07:00,4934,364
2023-06-25 23:40:00-07:00,4883,364
2023-06-25 23:45:00-07:00,4737,364
2023-06-25 23:50:00-07:00,4686,364
2023-06-25 23:55:00-07:00,4631,365
2023-06-26 00:00:00-07:00,4526,364
2023-06-26 00:05:00-07:00,4516,363
2023-06-26 00:10:00-07:00,4449,355
2023-06-26 00:15:00-07:00,4432,341
2023-06-26 00:20:00-07:00,4419,341
2023-06-26 00:25:00-07:00,4394,340
2023-06-26 00:30:00-07:00,4321,340
2023-06-26 00:35:00-07:00,4322,340
2023-06-26 00:40:00-07:00,4262,340
2023-06-26 00:45:00-07:00,4187,339
2023-06-26 00:50:00-07:00,4205,339
2023-06-26 00:55:00-07:00,4202,339
2023-06-26 01:00:00-07:00,4162,339
2023-06-26 01:05:00-07:00,4196,340
2023-06-26 01:10:00-07:00,4208,341
2023-06-26 01:15:00-07:00,4203,342
2023-06-26 01:20:00-07:00,4200,341
2023-06-26 01:25:00-07:00,4194,341
2023-06-26 01:30:00-07:00,4193,341
2023-06-26 01:35:00-07:00,4191,341
2023-06-26 01:40:00-07:00,4173,341
2023-06-26 01:45:00-07:00,4172,339
2023-06-26 01:50:00-07:00,4146,339
2023-06-26 01:55:00-07:00,4126,339
2023-06-26 02:00:00-07:00,4117,339
2023-06-26 02:05:00-07:00,4120,340
2023-06-26 02:10:00-07:00,4132,341
2023-06-26 02:15:00-07:00,4126,341
2023-06-26 02:20:00-07:00,4117,342
2023-06-26 02:25:00-07:00,4081,341
2023-06-26 02:30:00-07:00,4052,340
2023-06-26 02:35:00-07:00,4040,341
2023-06-26 02:40:00-07:00,4001,342
2023-06-26 02:45:00-07:00,3980,341
2023-06-26 02:50:00-07:00,3999,341
2023-06-26 02:55:00-07:00,3997,340
2023-06-26 03:00:00-07:00,4004,339
2023-06-26 03:05:00-07:00,4028,339
2023-06-26 03:10:00-07:00,4013,338
2023-06-26 03:15:00-07:00,3997,338
2023-06-26 03:20:00-07:00,3998,338
2023-06-26 03:25:00-07:00,3988,339
2023-06-26 03:30:00-07:00,3980,339
2023-06-26 03:35:00-07:00,3988,338
2023-06-26 03:40:00-07:00,4009,337
2023-06-26 03:45:00-07:00,4008,338
2023-06-26 03:50:00-07:00,4008,338
2023-06-26 03:55:00-07:00,4018,338
2023-06-26 04:00:00-07:00,4012,338
2023-06-26 04:05:00-07:00,3914,339
2023-06-26 04:10:00-07:00,3917,339
2023-06-26 04:15:00-07:00,3963,338
2023-06-26 04:20:00-07:00,3974,338
2023-06-26 04:25:00-07:00,3994,338
2023-06-26 04:30:00-07:00,3992,338
2023-06-26 04:35:00-07:00,3989,339
2023-06-26 04:40:00-07:00,3989,339
2023-06-26 04:45:00-07:00,3990,338
2023-06-26 04:50:00-07:00,4004,338
2023-06-26 04:55:00-07:00,4014,338
2023-06-26 05:00:00-07:00,3924,338
2023-06-26 05:05:00-07:00,3679,339
2023-06-26 05:10:00-07:00,3663,340
2023-06-26 05:15:00-07:00,3721,341
2023-06-26 05:20:00-07:00,3709,341
2023-06-26 05:25:00-07:00,3730,340
2023-06-26 05:30:00-07:00,3729,340
2023-06-26 05:35:00-07:00,3717,339
2023-06-26 05:40:00-07:00,3718,338
2023-06-26 05:45:00-07:00,3710,339
2023-06-26 05:50:00-07:00,3709,339
2023-06-26 05:55:00-07:00,3715,339
2023-06-26 06:00:00-07:00,3672,339
2023-06-26 06:05:00-07:00,3562,340
2023-06-26 06:10:00-07:00,3547,340
2023-06-26 06:15:00-07:00,3525,340
2023-06-26 06:20:00-07:00,3519,339
2023-06-26 06:25:00-07:00,3491,340
2023-06-26 06:30:00-07:00,3472,340
2023-06-26 06:35:00-07:00,3475,338
2023-06-26 06:40:00-07:00,3445,339
2023-06-26 06:45:00-07:00,3419,339
2023-06-26 06:50:00-07:00,3376,339
2023-06-26 06:55:00-07:00,3323,339
2023-06-26 07:00:00-07:00,3204,339
2023-06-26 07:05:00-07:00,2722,338
2023-06-26 07:10:00-07:00,2423,340
2023-06-26 07:15:00-07:00,2356,340
2023-06-26 07:20:00-07:00,2306,341
2023-06-26 07:25:00-07:00,2263,340
2023-06-26 07:30:00-07:00,2249,340
2023-06-26 07:35:00-07:00,2247,340
2023-06-26 07:40:00-07:00,2237,340
2023-06-26 07:45:00-07:00,1981,341
2023-06-26 07:50:00-07:00,1867,340
2023-06-26 07:55:00-07:00,1890,340
2023-06-26 08:00:00-07:00,1839,340
2023-06-26 08:05:00-07:00,1725,329
2023-06-26 08:10:00-07:00,1419,324
2023-06-26 08:15:00-07:00,1402,325
2023-06-26 08:20:00-07:00,1375,324
2023-06-26 08:25:00-07:00,1359,326
2023-06-26 08:30:00-07:00,1367,326
2023-06-26 08:35:00-07:00,1361,326
2023-06-26 08:40:00-07:00,1351,326
2023-06-26 08:45:00-07:00,1348,325
2023-06-26 08:50:00-07:00,1355,324
2023-06-26 08:55:00-07:00,1348,325
2023-06-26 09:00:00-07:00,1348,324
2023-06-26 09:05:00-07:00,1310,324
2023-06-26 09:10:00-07:00,1289,325
2023-06-26 09:15:00-07:00,1312,323
2023-06-26 09:20:00-07:00,1310,324
2023-06-26 09:25:00-07:00,1307,325
2023-06-26 09:30:00-07:00,1309,324
2023-06-26 09:35:00-07:00,1307,325
2023-06-26 09:40:00-07:00,1300,325
2023-06-26 09:45:00-07:00,1303,324
2023-06-26 09:50:00-07:00,1311,324
2023-06-26 09:55:00-07:00,1306,324
2023-06-26 10:00:00-07:00,1299,324
2023-06-26 10:05:00-07:00,1274,323
2023-06-26 10:10:00-07:00,1273,323
2023-06-26 10:15:00-07:00,1273,323
2023-06-26 10:20:00-07:00,1265,323
2023-06-26 10:25:00-07:00,1272,324
2023-06-26 10:30:00-07:00,1271,323
2023-06-26 10:35:00-07:00,1256,323
2023-06-26 10:40:00-07:00,1253,323
2023-06-26 10:45:00-07:00,1247,323
2023-06-26 10:50:00-07:00,1232,324
2023-06-26 10:55:00-07:00,1234,324
2023-06-26 11:00:00-07:00,1245,324
2023-06-26 11:05:00-07:00,1254,324
2023-06-26 11:10:00-07:00,1230,324
2023-06-26 11:15:00-07:00,1224,325
2023-06-26 11:20:00-07:00,1227,325
2023-06-26 11:25:00-07:00,1240,324
2023-06-26 11:30:00-07:00,1233,325
2023-06-26 11:35:00-07:00,1224,326
2023-06-26 11:40:00-07:00,1230,325
2023-06-26 11:45:00-07:00,1220,326
2023-06-26 11:50:00-07:00,1230,325
2023-06-26 11:55:00-07:00,1220,326
2023-06-26 12:00:00-07:00,1222,325
2023-06-26 12:05:00-07:00,1237,326
2023-06-26 12:10:00-07:00,1248,325
2023-06-26 12:15:00-07:00,1226,326
2023-06-26 12:20:00-07:00,1213,326
2023-06-26 12:25:00-07:00,1207,325
2023-06-26 12:30:00-07:00,1202,324
2023-06-26 12:35:00-07:00,1199,324
2023-06-26 12:40:00-07:00,1208,324
2023-06-26 12:45:00-07:00,1208,324
2023-06-26 12:50:00-07:00,1205,324
2023-06-26 12:55:00-07:00,1210,324
2023-06-26 13:00:00-07:00,1222,324
2023-06-26 13:05:00-07:00,1258,325
2023-06-26 13:10:00-07:00,1335,324
2023-06-26 13:15:00-07:00,1352,325
2023-06-26 13:20:00-07:00,1350,324
2023-06-26 13:25:00-07:00,1355,324
2023-06-26 13:30:00-07:00,1358,325
2023-06-26 13:35:00-07:00,1354,324
2023-06-26 13:40:00-07:00,1349,324
2023-06-26 13:45:00-07:00,1347,325
2023-06-26 13:50:00-07:00,1370,325
2023-06-26 13:55:00-07:00,1375,325
2023-06-26 14:00:00-07:00,1339,325
2023-06-26 14:05:00-07:00,1272,324
2023-06-26 14:10:00-07:00,1214,325
2023-06-26 14:15:00-07:00,1184,323
2023-06-26 14:20:00-07:00,1170,322
2023-06-26 14:25:00-07:00,1178,324
2023-06-26 14:30:00-07:00,1181,324
2023-06-26 14:35:00-07:00,1178,324
2023-06-26 14:40:00-07:00,1186,324
2023-06-26 14:45:00-07:00,1184,325
2023-06-26 14:50:00-07:00,1194,324
2023-06-26 14:55:00-07:00,1205,324
2023-06-26 15:00:00-07:00,1204,325
2023-06-26 15:05:00-07:00,1274,323
2023-06-26 15:10:00-07:00,1382,334
2023-06-26 15:15:00-07:00,1415,340
2023-06-26 15:20:00-07:00,1481,342
2023-06-26 15:25:00-07:00,1725,341
2023-06-26 15:30:00-07:00,1518,342
2023-06-26 15:35:00-07:00,1407,340
2023-06-26 15:40:00-07:00,1379,340
2023-06-26 15:45:00-07:00,1396,340
2023-06-26 15:50:00-07:00,1398,341
2023-06-26 15:55:00-07:00,1416,341
2023-06-26 16:00:00-07:00,1525,341
2023-06-26 16:05:00-07:00,1753,341
2023-06-26 16:10:00-07:00,1955,340
2023-06-26 16:15:00-07:00,1963,341
2023-06-26 16:20:00-07:00,2275,342
2023-06-26 16:25:00-07:00,2272,341
2023-06-26 16:30:00-07:00,2275,342
2023-06-26 16:35:00-07:00,2291,341
2023-06-26 16:40:00-07:00,2300,342
2023-06-26 16:45:00-07:00,2310,342
2023-06-26 16:50:00-07:00,2307,342
2023-06-26 16:55:00-07:00,2315,340
2023-06-26 17:00:00-07:00,2362,340
2023-06-26 17:05:00-07:00,2571,341
2023-06-26 17:10:00-07:00,2691,340
2023-06-26 17:15:00-07:00,2677,341
2023-06-26 17:20:00-07:00,2740,340
2023-06-26 17:25:00-07:00,2745,339
2023-06-26 17:30:00-07:00,2738,339
2023-06-26 17:35:00-07:00,2744,340
2023-06-26 17:40:00-07:00,2739,339
2023-06-26 17:45:00-07:00,2758,340
2023-06-26 17:50:00-07:00,2759,340
2023-06-26 17:55:00-07:00,2839,341
2023-06-26 18:00:00-07:00,3005,341
2023-06-26 18:05:00-07:00,3399,341
2023-06-26 18:10:00-07:00,3631,341
2023-06-26 18:15:00-07:00,3792,341
2023-06-26 18:20:00-07:00,3941,341
2023-06-26 18:25:00-07:00,4031,341
2023-06-26 18:30:00-07:00,4076,341
2023-06-26 18:35:00-07:00,4156,342
2023-06-26 18:40:00-07:00,4225,341
2023-06-26 18:45:00-07:00,4299,341
2023-06-26 18:50:00-07:00,4327,341
2023-06-26 18:55:00-07:00,4400,341
2023-06-26 19:00:00-07:00,4475,341
2023-06-26 19:05:00-07:00,4780,341
2023-06-26 19:10:00-07:00,4895,342
2023-06-26 19:15:00-07:00,4939,341
2023-06-26 19:20:00-07:00,4953,341
2023-06-26 19:25:00-07:00,4878,341
2023-06-26 19:30:00-07:00,4851,341
2023-06-26 19:35:00-07:00,4794,342
2023-06-26 19:40:00-07:00,4838,342
2023-06-26 19:45:00-07:00,5046,341
2023-06-26 19:50:00-07:00,5076,341
2023-06-26 19:55:00-07:00,5070,341
2023-06-26 20:00:00-07:00,5100,340
2023-06-26 20:05:00-07:00,5280,342
2023-06-26 20:10:00-07:00,5348,342
2023-06-26 20:15:00-07:00,5325,342
2023-06-26 20:20:00-07:00,5318,342
2023-06-26 20:25:00-07:00,5342,340
2023-06-26 20:30:00-07:00,5357,340
2023-06-26 20:35:00-07:00,5340,341
2023-06-26 20:40:00-07:00,5367,340
2023-06-26 20:45:00-07:00,5340,340
2023-06-26 20:50:00-07:00,5366,340
2023-06-26 20:55:00-07:00,5385,341
2023-06-26 21:00:00-07:00,5396,340
2023-06-26 21:05:00-07:00,5327,340
2023-06-26 21:10:00-07:00,5357,340
2023-06-26 21:15:00-07:00,5361,340
2023-06-26 21:20:00-07:00,5385,341
2023-06-26 21:25:00-07:00,5377,341
2023-06-26 21:30:00-07:00,5357,341
2023-06-26 21:35:00-07:00,5355,341
2023-06-26 21:40:00-07:00,5316,342
2023-06-26 21:45:00-07:00,5282,341
2023-06-26 21:50:00-07:00,5290,341
2023-06-26 21:55:00-07:00,5323,342
2023-06-26 22:00:00-07:00,5300,342
2023-06-26 22:05:00-07:00,5119,342
2023-06-26 22:10:00-07:00,5269,342
2023-06-26 22:15:00-07:00,5278,341
2023-06-26 22:20:00-07:00,5226,342
2023-06-26 22:25:00-07:00,5219,341
2023-06-26 22:30:00-07:00,5184,341
2023-06-26 22:35:00-07:00,5230,341
2023-06-26 22:40:00-07:00,5226,341
2023-06-26 22:45:00-07:00,5215,341
2023-06-26 22:50:00-07:00,5195,341
2023-06-26 22:55:00-07:00,5223,341
2023-06-26 23:00:00-07:00,5185,341
2023-06-26 23:05:00-07:00,4877,341
2023-06-26 23:10:00-07:00,4720,341
2023-06-26 23:15:00-07:00,5036,340
2023-06-26 23:20:00-07:00,5108,339
2023-06-26 23:25:00-07:00,5111,340
2023-06-26 23:30:00-07:00,5126,340
2023-06-26 23:35:00-07:00,5071,341
2023-06-26 23:40:00-07:00,4815,341
2023-06-26 23:45:00-07:00,4813,341
2023-06-26 23:50:00-07:00,4934,340
2023-06-26 23:55:00-07:00,4919,341
2023-06-27 00:00:00-07:00,4643,340
2023-06-27 00:05:00-07:00,4410,343
2023-06-27 00:10:00-07:00,4388,341
2023-06-27 00:15:00-07:00,4379,341
2023-06-27 00:20:00-07:00,4357,341
2023-06-27 00:25:00-07:00,4357,340
2023-06-27 00:30:00-07:00,4347,340
2023-06-27 00:35:00-07:00,4340,339
2023-06-27 00:40:00-07:00,4318,338
2023-06-27 00:45:00-07:00,4229,338
2023-06-27 00:50:00-07:00,4203,339
2023-06-27 00:55:00-07:00,4191,338
2023-06-27 01:00:00-07:00,4143,338
2023-06-27 01:05:00-07:00,4073,338
2023-06-27 01:10:00-07:00,3942,338
2023-06-27 01:15:00-07:00,3900,340
2023-06-27 01:20:00-07:00,3866,340
2023-06-27 01:25:00-07:00,3737,338
2023-06-27 01:30:00-07:00,3730,339
2023-06-27 01:35:00-07:00,3737,340
2023-06-27 01:40:00-07:00,3715,340
2023-06-27 01:45:00-07:00,3716,340
2023-06-27 01:50:00-07:00,3723,340
2023-06-27 01:55:00-07:00,3708,340
2023-06-27 02:00:00-07:00,3694,339
2023-06-27 02:05:00-07:00,3699,340
2023-06-27 02:10:00-07:00,3693,339
2023-06-27 02:15:00-07:00,3688,340
2023-06-27 02:20:00-07:00,3667,339
2023-06-27 02:25:00-07:00,3644,339
2023-06-27 02:30:00-07:00,3612,340
2023-06-27 02:35:00-07:00,3589,340
2023-06-27 02:40:00-07:00,3581,340
2023-06-27 02:45:00-07:00,3574,339
2023-06-27 02:50:00-07:00,3566,339
2023-06-27 02:55:00-07:00,3578,339
2023-06-27 03:00:00-07:00,3594,340
2023-06-27 03:05:00-07:00,3704,340
2023-06-27 03:10:00-07:00,3725,340
2023-06-27 03:15:00-07:00,3725,332
2023-06-27 03:20:00-07:00,3731,319
2023-06-27 03:25:00-07:00,3642,320
2023-06-27 03:30:00-07:00,3631,319
2023-06-27 03:35:00-07:00,3624,319
2023-06-27 03:40:00-07:00,3606,320
2023-06-27 03:45:00-07:00,3611,319
2023-06-27 03:50:00-07:00,3604,320
2023-06-27 03:55:00-07:00,3619,319
2023-06-27 04:00:00-07:00,3654,320
2023-06-27 04:05:00-07:00,3778,319
2023-06-27 04:10:00-07:00,3832,320
2023-06-27 04:15:00-07:00,3865,332
2023-06-27 04:20:00-07:00,3826,340
2023-06-27 04:25:00-07:00,3762,339
2023-06-27 04:30:00-07:00,3754,339
2023-06-27 04:35:00-07:00,3748,339
2023-06-27 04:40:00-07:00,3755,338
2023-06-27 04:45:00-07:00,3774,338
2023-06-27 04:50:00-07:00,3795,338
2023-06-27 04:55:00-07:00,3817,339
2023-06-27 05:00:00-07:00,3884,339
2023-06-27 05:05:00-07:00,3839,341
2023-06-27 05:10:00-07:00,3871,342
2023-06-27 05:15:00-07:00,3872,338
2023-06-27 05:20:00-07:00,3859,335
2023-06-27 05:25:00-07:00,3756,334
2023-06-27 05:30:00-07:00,3742,333
2023-06-27 05:35:00-07:00,3779,332
2023-06-27 05:40:00-07:00,3780,333
2023-06-27 05:45:00-07:00,3796,335
2023-06-27 05:50:00-07:00,3758,335
2023-06-27 05:55:00-07:00,3737,335
2023-06-27 06:00:00-07:00,3673,336
2023-06-27 06:05:00-07:00,3547,334
2023-06-27 06:10:00-07:00,3536,335
2023-06-27 06:15:00-07:00,3547,333
2023-06-27 06:20:00-07:00,3554,333
2023-06-27 06:25:00-07:00,3450,333
2023-06-27 06:30:00-07:00,3436,333
2023-06-27 06:35:00-07:00,3423,335
2023-06-27 06:40:00-07:00,3420,335
2023-06-27 06:45:00-07:00,3387,334
2023-06-27 06:50:00-07:00,3335,333
2023-06-27 06:55:00-07:00,3293,333
2023-06-27 07:00:00-07:00,3187,333
2023-06-27 07:05:00-07:00,2822,335
2023-06-27 07:10:00-07:00,2671,313
2023-06-27 07:15:00-07:00,2647,310
2023-06-27 07:20:00-07:00,2640,310
2023-06-27 07:25:00-07:00,2607,310
2023-06-27 07:30:00-07:00,2619,311
2023-06-27 07:35:00-07:00,2589,311
2023-06-27 07:40:00-07:00,2418,310
2023-06-27 07:45:00-07:00,2270,310
2023-06-27 07:50:00-07:00,2271,310
2023-06-27 07:55:00-07:00,2253,311
2023-06-27 08:00:00-07:00,2172,311
2023-06-27 08:05:00-07:00,2054,303
2023-06-27 08:10:00-07:00,1726,302
2023-06-27 08:15:00-07:00,1701,303
2023-06-27 08:20:00-07:00,1702,302
2023-06-27 08:25:00-07:00,1707,303
2023-06-27 08:30:00-07:00,1707,303
2023-06-27 08:35:00-07:00,1696,303
2023-06-27 08:40:00-07:00,1730,303
2023-06-27 08:45:00-07:00,1687,304
2023-06-27 08:50:00-07:00,1640,303
2023-06-27 08:55:00-07:00,1586,303
2023-06-27 09:00:00-07:00,1612,303
2023-06-27 09:05:00-07:00,1660,303
2023-06-27 09:10:00-07:00,1673,303
2023-06-27 09:15:00-07:00,1666,302
2023-06-27 09:20:00-07:00,1676,303
2023-06-27 09:25:00-07:00,1669,303
2023-06-27 09:30:00-07:00,1658,302
2023-06-27 09:35:00-07:00,1655,302
2023-06-27 09:40:00-07:00,1662,301
2023-06-27 09:45:00-07:00,1666,301
2023-06-27 09:50:00-07:00,1662,302
2023-06-27 09:55:00-07:00,1661,289
2023-06-27 10:00:00-07:00,1659,288
2023-06-27 10:05:00-07:00,1645,289
2023-06-27 10:10:00-07:00,1609,289
2023-06-27 10:15:00-07:00,1592,289
2023-06-27 10:20:00-07:00,1586,289
2023-06-27 10:25:00-07:00,1584,289
2023-06-27 10:30:00-07:00,1551,287
2023-06-27 10:35:00-07:00,1537,282
2023-06-27 10:40:00-07:00,1524,286
2023-06-27 10:45:00-07:00,1522,290
2023-06-27 10:50:00-07:00,1524,290
2023-06-27 10:55:00-07:00,1524,288
2023-06-27 11:00:00-07:00,1539,285
2023-06-27 11:05:00-07:00,1617,289
2023-06-27 11:10:00-07:00,1631,286
2023-06-27 11:15:00-07:00,1643,288
2023-06-27 11:20:00-07:00,1641,287
2023-06-27 11:25:00-07:00,1626,289
2023-06-27 11:30:00-07:00,1644,288
2023-06-27 11:35:00-07:00,1640,288
2023-06-27 11:40:00-07:00,1641,290
2023-06-27 11:45:00-07:00,1631,303
2023-06-27 11:50:00-07:00,1625,300
2023-06-27 11:55:00-07:00,1630,294
2023-06-27 12:00:00-07:00,1622,295
2023-06-27 12:05:00-07:00,1636,294
2023-06-27 12:10:00-07:00,1659,294
2023-06-27 12:15:00-07:00,1663,295
2023-06-27 12:20:00-07:00,1666,296
2023-06-27 12:25:00-07:00,1664,295
2023-06-27 12:30:00-07:00,1663,296
2023-06-27 12:35:00-07:00,1665,295
2023-06-27 12:40:00-07:00,1672,294
2023-06-27 12:45:00-07:00,1672,295
2023-06-27 12:50:00-07:00,1662,295
2023-06-27 12:55:00-07:00,1647,295
2023-06-27 13:00:00-07:00,1647,295
2023-06-27 13:05:00-07:00,1648,297
2023-06-27 13:10:00-07:00,1622,297
2023-06-27 13:15:00-07:00,1626,299
2023-06-27 13:20:00-07:00,1625,300
2023-06-27 13:25:00-07:00,1625,299
2023-06-27 13:30:00-07:00,1634,297
2023-06-27 13:35:00-07:00,1636,298
2023-06-27 13:40:00-07:00,1644,298
2023-06-27 13:45:00-07:00,1648,299
2023-06-27 13:50:00-07:00,1650,298
2023-06-27 13:55:00-07:00,1650,306
2023-06-27 14:00:00-07:00,1647,310
